,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"13Christophe JalletPSG, 38, D(LR),M(L)","Christophe Jallet PSG, 38, D(LR),M(L)",13,1085,2.5,2.4,1.4,-,2.7,0.6,0.2,-,7.37,-,-,0.6,1.5,0.2,-,0.4,0.6,50.3,89.0,0.9,2.0,-
3,"14Faouzi GhoulamSaint-Etienne, 31, D(L)","Faouzi Ghoulam Saint-Etienne, 31, D(L)",16(1),1466,2.2,1.8,0.8,0.2,4.4,0.8,0.4,-,7.36,1,4,0.9,0.8,1.5,-,0.2,0.8,29.7,72.1,0.7,1.4,0.1
4,"15Rémy CabellaMontpellier, 32, M(CLR),FW","Rémy Cabella Montpellier, 32, M(CLR),FW",36(1),3206,2.0,0.9,0.7,-,0.2,0.9,-,-,7.36,14,5,2.7,2.2,2.8,0.4,2.0,1.6,41.0,79.5,1.4,1.2,0.2
5,"16Grégory SerticBordeaux, 32, D(C),M(C)","Grégory Sertic Bordeaux, 32, D(C),M(C)",29(1),2582,2.3,1.6,1.5,0.1,1.3,0.9,0.3,-,7.36,3,10,1.8,1.7,1.5,-,0.5,1,50.0,85.7,1.2,5.3,-
6,"17Grzegorz KrychowiakReims, 32, D(C),M(C)","Grzegorz Krychowiak Reims, 32, D(C),M(C)",33(2),2830,2.7,2.8,1.7,-,2.5,0.9,0.5,-,7.34,4,1,1,0.6,1.7,-,0.9,0.6,49.2,80.3,0.1,4.8,-
7,"18João MoutinhoMonaco, 35, M(C)","João Moutinho Monaco, 35, M(C)",31,2564,2.5,1.2,1.4,-,0.5,0.9,0.1,-,7.3,1,8,1.4,1.9,1.1,-,0.9,1,63.6,85.8,1.5,4.5,0.3
8,"19Lucas DignePSG, 28, D(CL),M(L)","Lucas Digne PSG, 28, D(CL),M(L)",15,1336,2.3,1.7,1.0,0.1,1.8,0.2,0.2,-,7.3,-,1,0.7,1,1.2,0.5,0.9,0.7,47.1,90.7,0.8,1.3,0.1
9,"20Idrissa GueyeLille, 32, M(C)","Idrissa Gueye Lille, 32, M(C)",37,3330,3.6,2.5,1.4,0.1,1.3,1.4,0.1,-,7.29,1,1,1.1,0.9,1.5,-,1.2,0.9,56.8,85.8,0.2,3.2,-
0,"1Zlatan IbrahimovicPSG, 40, FW","Zlatan Ibrahimovic PSG, 40, FW",32(1),2774,0.3,0.3,2.0,-,0.9,0.1,-,-,7.79,26,11,4.9,2.1,1.3,1.2,2.1,2.6,44.7,76.4,0.2,2.8,0.3
1,"2Loic PerrinSaint-Etienne, 36, D(C)","Loic Perrin Saint-Etienne, 36, D(C)",34,2981,1.8,1.9,0.6,0.6,10.6,0.2,0.3,-,7.73,6,1,0.6,0.2,0.8,0.1,0.1,0.2,38.1,84.9,-,4.3,-
2,"3Yassine JebbourRennes, 30, D(LR)","Yassine Jebbour Rennes, 30, D(LR)",2,180,5.0,2.5,2.0,-,8.0,-,0.5,-,7.61,-,1,-,2.0,1.5,-,1.5,2.5,49.5,85.9,1,2.0,-
3,"4Nemanja PejcinovicNice, 34, D(CR)","Nemanja Pejcinovic Nice, 34, D(CR)",14(1),1324,3.3,3.1,1.3,1.3,6.7,0.3,0.8,1,7.52,1,-,0.4,0.1,1.2,-,0.3,0.3,50.5,87.2,-,4.3,-
4,"5Jérémy ToulalanMonaco, 38, D(C),M(C)","Jérémy Toulalan Monaco, 38, D(C),M(C)",29,2504,3.1,2.5,1.2,-,2.9,1.2,0.2,-,7.51,1,1,0.7,0.4,2.3,-,0.7,0.9,65.7,82.6,0.1,3.4,0.1
5,"6Mathieu BodmerNice, 39, D(C),M(C)","Mathieu Bodmer Nice, 39, D(C),M(C)",27,2306,2.0,2.7,1.0,1,7.0,0.4,0.4,-,7.48,2,1,0.6,0.3,0.6,-,0.3,0.4,46.1,84.0,-,5.4,-
6,"7Layvin KurzawaMonaco, 29, D(L),M(L)","Layvin Kurzawa Monaco, 29, D(L),M(L)",28,2406,1.7,3.4,1.2,0.1,3.4,0.6,0.1,-,7.44,5,3,1.4,0.7,0.8,0.2,1.3,1.4,36.4,77.4,0.9,1.0,-
7,"8James RodríguezMonaco, 30, AM(CLR),FW","James Rodríguez Monaco, 30, AM(CLR),FW",30(4),2644,1.1,0.7,0.8,-,0.1,0.9,-,-,7.44,9,12,2.7,2.5,2.4,0.4,1.6,1.5,46.2,81.1,1.5,3.3,0.3
8,"9Serge AurierToulouse, 29, D(CLR),M(R)","Serge Aurier Toulouse, 29, D(CLR),M(R)",34,3045,2.8,2.2,1.1,0.1,3.0,0.6,0.3,-,7.42,6,6,1.7,1.0,1.6,0.2,2.2,1.3,46.4,76.8,1.1,1.6,0.1
9,"10Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",28,2386,1.1,2.3,0.6,0.3,5.1,0.4,0.8,2,7.42,3,-,0.9,0.2,0.9,-,0.3,0.3,66.3,92.7,-,7.1,-
