,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"237Sulley MuntariAC Milan, 37, M(C)","Sulley Muntari AC Milan, 37, M(C)",5(1),462,2.3,1.8,1.5,0.2,1.5,1.2,-,-,6.9,1,-,0.8,0.7,0.7,0.5,0.8,0.7,32.8,81.7,0.3,2.7,0.2
7,"238John TerryChelsea, 41, D(C)","John Terry Chelsea, 41, D(C)",11,973,0.5,1.2,0.9,1,6.2,0.1,0.5,-,6.89,-,-,0.4,-,0.9,-,-,0.1,46.3,90.6,-,3.6,-
8,"239Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",5(1),467,4.5,0.8,2,-,0.8,0.8,0.5,-,6.89,-,-,1.2,0.8,1.7,-,0.3,1,40.3,81.8,0.2,2.3,-
9,"240Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",8(4),710,0.4,0.7,0.9,-,0.5,0.4,0.1,-,6.89,5,1,1.9,1.3,0.4,0.7,1.3,1.1,27.7,83.4,0.4,0.6,0.1
0,"221Yaya TouréMan City, 39, M(C)","Yaya Touré Man City, 39, M(C)",6(1),556,1.4,0.9,1.6,-,1.3,1.4,0.1,-,6.93,1,-,1.3,0.4,1.3,-,0.9,0.9,61.1,90.2,-,4.1,0.3
1,"222FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",8,653,3.9,2.1,2.4,-,1,2.5,0.3,-,6.93,-,-,0.3,0.6,0.6,-,0.6,0.9,43.5,88.8,-,1.5,-
2,"223Gökhan InlerNapoli, 37, DMC","Gökhan Inler Napoli, 37, DMC",4(1),388,1.8,2.2,2.2,-,1.2,1.8,0.4,-,6.93,1,-,1.8,1,1.6,-,1.4,0.8,61.6,87.3,-,9.0,-
3,"224Josuha GuilavoguiAtletico, 31, D(C),M(C)","Josuha Guilavogui Atletico, 31, D(C),M(C)",1(1),124,1.0,3.5,0.5,-,-,-,1,-,6.93,-,-,0.5,0.5,0.5,-,-,-,32.0,87.5,-,2.5,-
4,"225MaxwellPSG, 40, D(L)","Maxwell PSG, 40, D(L)",8,720,1.5,1.5,0.5,-,1.5,0.5,0.1,-,6.92,-,1,0.1,0.5,0.5,0.1,0.9,0.6,59.8,93.5,0.4,1.4,-
5,"226Danny HoesenAjax, 31, AM(LR),FW","Danny Hoesen Ajax, 31, AM(LR),FW",1(1),129,0.5,0.5,2.5,-,0.5,1,-,-,6.92,1,-,1,1,0.5,1,-,1,16.5,72.7,-,1.5,-
6,"227Fabian KochAustria Wien, 32, Defender","Fabian Koch Austria Wien, 32, Defender",4,360,3.3,1.8,1.8,0.3,4.8,2.3,-,-,6.91,-,-,-,0.8,1.8,-,0.5,0.3,36.3,74.5,-,2.3,-
7,"228Daley BlindAjax, 32, D(CL),DMC,M(L)","Daley Blind Ajax, 32, D(CL),DMC,M(L)",6,528,3.5,1.3,1.3,0.5,1.3,1.7,0.2,-,6.91,-,-,0.8,0.3,1.0,-,0.3,0.8,66.0,85.4,0.7,2.8,-
8,"229Michael CarrickMan Utd, 40, D(C),M(C)","Michael Carrick Man Utd, 40, D(C),M(C)",7,630,2.3,2.7,0.4,-,2,1.3,0.4,-,6.91,-,-,0.1,0.1,1.1,-,0.1,0.7,60.9,87.6,-,5.3,-
9,"230Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",12,1080,0.1,-,-,-,1.3,-,-,-,6.91,-,-,-,-,0.1,-,-,0.1,28.3,79.4,-,7.5,-
0,"211Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",5,408,2,3.0,1.2,0.2,4,0.2,0.2,-,6.95,-,-,0.6,1,1.4,-,-,0.4,58.8,86.4,0.2,5.8,-
1,"212David ZurutuzaReal Sociedad, 35, M(CL)","David Zurutuza Real Sociedad, 35, M(CL)",3,255,3.3,1.7,1.3,-,0.7,2.0,-,-,6.94,-,-,1.3,1.3,1.7,-,1.7,-,39.3,73.7,0.3,2.3,0.3
2,"213Zoran TosicCSKA Moscow, 35, M(LR)","Zoran Tosic CSKA Moscow, 35, M(LR)",5(1),457,1,1.0,1,-,0.5,1.2,-,-,6.94,2,1,2.8,1.2,2.3,-,1.8,0.8,36.7,78.6,0.2,0.3,0.2
3,"214Alexandru BourceanuFC FCSB, 37, DMC","Alexandru Bourceanu FC FCSB, 37, DMC",5,450,3.8,1.8,1.8,-,1.2,2.0,0.2,-,6.94,-,-,0.8,1.6,1.2,-,0.8,1.2,77.2,86.0,1.8,8.2,-
4,"215Olof MellbergCopenhagen, 44, D(C)","Olof Mellberg Copenhagen, 44, D(C)",6,540,1.2,2.7,1.3,1.3,8.2,0.3,0.7,-,6.94,1,-,1,-,0.5,-,-,0.2,38.0,86.8,-,2.8,-
5,"216Fabio QuagliarellaJuventus, 39, FW","Fabio Quagliarella Juventus, 39, FW",1(3),151,-,0.3,-,-,-,0.3,0.3,-,6.94,2,-,2.8,0.8,1,1,0.3,0.8,8.3,75.8,-,0.3,-
6,"217Markus SuttnerAustria Wien, 35, D(CL),M(L)","Markus Suttner Austria Wien, 35, D(CL),M(L)",5(1),480,1.3,2.7,1.5,-,5,1.5,0.3,-,6.93,-,1,0.7,0.7,0.5,-,0.3,0.2,35.0,80.5,0.3,3.7,-
7,"218Rio FerdinandMan Utd, 43, D(C)","Rio Ferdinand Man Utd, 43, D(C)",7,630,0.7,2.0,0.4,0.9,5,0.4,1.1,-,6.93,-,-,-,-,-,-,0.3,0.3,45.0,87.9,-,5.0,-
8,"219ClaudemirCopenhagen, 34, DMC","Claudemir Copenhagen, 34, DMC",6,533,2.2,2.3,0.5,-,1.3,1.2,0.3,-,6.93,1,-,0.8,1.2,1.2,-,1.2,0.5,64.3,89.9,0.2,6.0,0.2
9,"220Samir NasriMan City, 34, M(CLR)","Samir Nasri Man City, 34, M(CLR)",5(2),431,1,0.3,0.9,-,0.3,0.6,-,-,6.93,1,4,1,2.3,0.4,0.1,0.4,1.3,38.7,88.6,1.1,0.6,-
0,"201Carl Mikael LustigCeltic, 35, D(CR)","Carl Mikael Lustig Celtic, 35, D(CR)",6,507,3,2,1.3,0.2,4.8,1.7,0.3,-,6.98,-,-,0.3,0.7,0.8,-,0.8,0.5,34.7,79.3,0.8,2.3,-
1,"202Rafael CabralNapoli, 32, GK","Rafael Cabral Napoli, 32, GK",1,90,-,-,-,-,1.0,-,-,-,6.98,-,-,-,-,-,-,-,-,19.0,57.9,-,5,-
2,"203Simon RolfesLeverkusen, 40, M(C)","Simon Rolfes Leverkusen, 40, M(C)",8,676,1.9,0.8,0.9,0.1,3.6,1.5,0.4,-,6.98,3,-,1.4,0.8,0.6,-,1,0.9,46.3,83.0,-,2.9,-
3,"204Gökhan ZanGalatasaray, 40, Defender","Gökhan Zan Galatasaray, 40, Defender",2(1),245,2,3.3,0.7,1.7,5.0,0.3,0.3,-,6.98,-,-,-,-,0.3,-,0.7,1.3,36.0,77.8,-,3.3,-
4,"205Christian AbbiatiAC Milan, 44, GK","Christian Abbiati AC Milan, 44, GK",7,630,-,-,0.1,-,1.7,-,-,-,6.97,-,-,-,-,0.1,-,-,-,24.1,70.4,-,8.4,-
5,"206Edin DzekoMan City, 36, FW","Edin Dzeko Man City, 36, FW",4(3),398,0.6,0.3,1,-,0.9,0.4,0.1,-,6.97,2,1,2.9,0.7,0.7,0.7,2,1.9,23.1,71.6,-,0.1,-
6,"207Henrikh MkhitaryanBorussia Dortmund, 33, M(CLR),FW","Henrikh Mkhitaryan Borussia Dortmund, 33, M(CLR),FW",10,794,2.2,0.7,2.3,-,0.2,1.5,0.2,-,6.97,2,-,2,2,1.8,0.4,2,1.4,34.7,79.8,0.2,1.3,-
7,"208Emilio IzaguirreCeltic, 36, D(L)","Emilio Izaguirre Celtic, 36, D(L)",5,450,4.6,2,2,0.6,2.2,1.8,0.2,1,6.97,-,-,-,1.6,0.6,-,0.2,0.4,34.0,88.2,1.2,2,-
8,"209Mikel ArtetaArsenal, 40, M(C)","Mikel Arteta Arsenal, 40, M(C)",5(1),431,3.2,2,2.3,-,1.5,0.8,0.3,-,6.96,-,-,0.2,0.2,2.3,-,0.7,0.5,54.2,91.4,-,3,-
9,"210Theo WalcottArsenal, 33, M(CLR),FW","Theo Walcott Arsenal, 33, M(CLR),FW",1(1),94,1,-,-,-,0.5,0.5,-,-,6.96,1,-,2,0.5,-,0.5,1,0.5,14.0,85.7,0.5,-,-
0,"191Aleksandar KolarovMan City, 36, D(CL),M(L)","Aleksandar Kolarov Man City, 36, D(CL),M(L)",6(1),531,1.4,2.6,1.6,0.1,2,1.0,0.4,-,7.0,1,-,0.9,1.4,1.0,-,1.6,0.9,32.1,76.0,1,1.1,-
1,"192Fernando TorresChelsea, 38, FW","Fernando Torres Chelsea, 38, FW",5(4),423,1.0,0.1,1.7,-,0.4,0.2,-,-,7.0,4,-,1.2,0.2,1.3,0.4,1.1,1.4,11.6,59.6,0.1,0.4,-
2,"193Christian RamsebnerAustria Wien, 33, Defender","Christian Ramsebner Austria Wien, 33, Defender",2,180,2.0,2.0,2.5,0.5,10,0.5,1.5,-,7.0,-,-,0.5,-,0.5,-,-,-,19.5,84.6,-,2.0,-
3,"194Neven SuboticBorussia Dortmund, 33, D(C)","Neven Subotic Borussia Dortmund, 33, D(C)",4,360,1.5,2.0,1,-,8.3,1.3,0.8,-,7.0,-,-,0.5,0.3,0.5,-,-,0.3,55.3,88.2,-,6.8,-
4,"195Ragnar SigurdssonCopenhagen, 35, D(C)","Ragnar Sigurdsson Copenhagen, 35, D(C)",6,540,1.7,2.8,0.5,2,8.2,0.7,0.5,-,6.99,-,-,-,0.3,0.5,-,-,-,37.3,89.7,-,3.3,-
5,"196Kay VoserFC Basel 1893, 35, D(LR)","Kay Voser FC Basel 1893, 35, D(LR)",6,540,1.5,3.0,1.2,0.7,5,1.3,0.5,-,6.99,-,-,0.2,0.8,1.0,-,1.7,1,40.2,80.5,0.8,2.0,-
6,"197Álvaro NegredoMan City, 36, FW","Álvaro Negredo Man City, 36, FW",3(5),328,0.1,0.3,1,-,0.5,0.3,-,-,6.99,5,1,2.1,0.5,0.3,0.4,0.8,1.6,13.3,68.9,-,0.3,0.3
7,"198Carlos TevezJuventus, 38, AM(CL),FW","Carlos Tevez Juventus, 38, AM(CL),FW",6,523,1.2,0.5,0.8,-,-,0.8,-,-,6.99,-,-,3.8,2.8,1.5,1.2,1.5,1.8,37.3,84.4,1,2.2,0.3
8,"199Yohan CabayePSG, 36, M(C)","Yohan Cabaye PSG, 36, M(C)",1(3),162,2.0,1.0,-,-,0.3,1.0,-,-,6.98,1,1,1.5,0.8,0.5,-,0.5,0.8,48.5,89.7,0.5,4.0,0.3
9,"200TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",4(2),324,1.8,0.5,1,-,1,0.8,0.3,-,6.98,1,1,0.7,0.5,1.0,0.3,1.2,1.2,27.5,86.7,0.5,1.0,0.2
0,"181Davy KlaassenAjax, 29, M(CL)","Davy Klaassen Ajax, 29, M(CL)",3,262,2.7,1.7,1.7,-,1,0.7,-,-,7.01,-,-,2,1,2.7,0.3,3,0.7,33.7,81.2,-,0.7,-
1,"182Nigel de JongAC Milan, 37, M(C)","Nigel de Jong AC Milan, 37, M(C)",8,708,2.3,3.8,1.5,0.3,1.4,0.4,0.4,-,7.01,-,-,0.1,0.3,1.4,-,0.6,0.1,52.1,89.7,-,9.6,-
2,"183Iker CasillasReal Madrid, 41, GK","Iker Casillas Real Madrid, 41, GK",13,1125,-,-,-,-,0.9,0.2,-,-,7.01,-,-,-,-,0.3,-,-,-,22.8,63.3,-,6.2,-
3,"184Raúl AlbiolNapoli, 36, D(C)","Raúl Albiol Napoli, 36, D(C)",6,533,1.5,2.3,0.8,0.8,6.3,0.8,1.2,-,7.01,-,-,-,0.3,0.5,-,-,0.2,61.8,80.6,-,4.8,-
4,"185Joel CampbellOlympiacos, 29, AM(LR),FW","Joel Campbell Olympiacos, 29, AM(LR),FW",4(1),355,1.2,0.4,0.6,0.2,0.6,1.2,-,-,7.01,1,-,1.4,1.8,2.0,-,1.8,1.8,24.6,78.9,0.2,1.6,-
5,"186Dennis AogoSchalke, 35, D(L),M(CL)","Dennis Aogo Schalke, 35, D(L),M(CL)",5,438,1.6,1.6,1,0.2,2.6,1,-,-,7.0,-,-,0.6,1.2,0.8,0.2,0.4,-,50.4,90.5,2,4.6,-
6,"187Fernando LlorenteJuventus, 37, FW","Fernando Llorente Juventus, 37, FW",4(1),340,0.2,0.4,1.8,-,1.2,0.4,0.2,-,7.0,2,-,2,1.6,1.2,-,2.2,2,22.4,68.8,-,1,-
7,"188Andy NajarAnderlecht, 29, D(CLR),M(R)","Andy Najar Anderlecht, 29, D(CLR),M(R)",1,90,3,5,-,-,-,-,-,-,7.0,-,-,1,-,2.0,-,3,-,15.0,66.7,1,-,-
8,"189Michael OlaitanOlympiacos, 29, AM(R),FW","Michael Olaitan Olympiacos, 29, AM(R),FW",3,238,2.7,-,-,-,-,1.7,-,-,7.0,-,1,1.7,0.7,1.7,0.3,2.3,0.7,19.3,75.9,-,-,-
9,"190SilvioBenfica, 34, D(LR)","Silvio Benfica, 34, D(LR)",2,180,2.5,1,3.5,-,0.5,0.5,-,-,7.0,-,-,1,0.5,3.0,-,1.5,1,54.5,84.4,1,2.5,-
0,"171Ömer ToprakLeverkusen, 32, D(C)","Ömer Toprak Leverkusen, 32, D(C)",8,720,1.6,1.6,0.4,0.4,6.5,-,0.9,-,7.02,2,-,0.3,0.3,0.3,-,-,0.5,38.8,87.4,0.3,1.1,-
1,"172Mario GötzeBayern, 30, M(CLR),FW","Mario Götze Bayern, 30, M(CLR),FW",6(5),528,0.6,0.5,0.7,-,0.1,0.4,-,-,7.02,3,1,1.5,1.5,0.7,0.1,0.3,0.7,33.5,92.7,0.5,0.1,0.1
2,"173Leandro SalinoOlympiacos, 37, D(R)","Leandro Salino Olympiacos, 37, D(R)",6,491,3.2,1.8,1,0.2,2.8,1,-,-,7.02,-,-,0.2,0.3,2.3,0.2,0.5,0.7,29.7,77.5,0.3,0.7,-
3,"174Marco AmeliaAC Milan, 40, GK","Marco Amelia AC Milan, 40, GK",1,90,-,-,-,-,-,-,-,-,7.02,-,-,-,-,-,-,-,-,22.0,45.5,-,4,-
4,"175Lorenzo InsigneNapoli, 31, AM(CL),FW","Lorenzo Insigne Napoli, 31, AM(CL),FW",2(4),235,0.3,1.3,-,-,-,0.7,-,-,7.02,2,1,1.8,1.2,0.8,0.3,0.3,0.8,18.7,83.9,0.5,0.3,0.3
5,"176Pontus WernbloomCSKA Moscow, 35, M(C),FW","Pontus Wernbloom CSKA Moscow, 35, M(C),FW",6,540,4.3,3.2,1.7,-,2.5,1.7,0.5,-,7.02,-,1,0.5,0.8,2.2,0.3,0.7,0.3,45.8,83.3,-,3.3,0.7
6,"177Tomás HubocanZenit, 36, D(CLR)","Tomás Hubocan Zenit, 36, D(CLR)",6,540,3.2,3.3,1.5,0.7,7.5,0.5,0.7,-,7.02,-,-,-,-,1.7,-,0.2,0.5,53.3,85.0,-,4.5,-
7,"178David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",5(1),401,0.5,0.8,0.5,-,0.2,1.2,-,-,7.02,1,1,1.5,2,1.7,-,1.8,1.2,46.7,88.9,0.7,0.7,0.2
8,"179Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",10,900,2.2,0.6,0.5,0.8,5.3,0.3,0.5,-,7.01,1,-,0.4,0.1,0.4,-,0.1,0.6,44.9,86.0,-,3.5,-
9,"180Antonio NocerinoAC Milan, 37, M(C)","Antonio Nocerino AC Milan, 37, M(C)",1(1),132,1,1,1.5,-,0.5,0.5,0.5,-,7.01,-,1,1.5,1,1.5,-,-,1.5,30.5,73.8,0.5,-,-
0,"161Dimitrios SiovasOlympiacos, 33, D(C)","Dimitrios Siovas Olympiacos, 33, D(C)",6,540,0.8,1.7,1.2,0.7,10.5,0.7,0.3,-,7.05,-,-,0.2,-,-,0.2,0.3,-,31.3,80.3,-,4.3,-
1,"162Kieran GibbsArsenal, 32, D(L),M(L)","Kieran Gibbs Arsenal, 32, D(L),M(L)",6,481,1.5,3.5,0.8,0.2,5,0.8,0.3,-,7.04,-,1,0.2,0.2,-,0.2,0.5,0.5,41.8,81.7,-,1.2,-
2,"163Jackson MartínezPorto, 35, FW","Jackson Martínez Porto, 35, FW",6,540,0.7,1,2.7,-,0.3,0.2,-,-,7.04,2,-,4.3,1.3,2.5,0.2,2.3,2.8,28.2,73.4,0.2,0.3,-
3,"164Ezequiel LavezziPSG, 37, AM(CLR),FW","Ezequiel Lavezzi PSG, 37, AM(CLR),FW",8(2),638,0.8,0.6,0.6,-,-,0.5,-,-,7.04,2,2,1.5,0.5,2.5,0.9,1.3,0.8,26.3,82.5,0.7,1.8,-
4,"165Konstantinos MitroglouOlympiacos, 34, FW","Konstantinos Mitroglou Olympiacos, 34, FW",5,450,0.2,-,0.8,-,0.8,-,-,-,7.04,3,1,3.4,1.2,1,2.2,0.4,2.2,23.2,75.0,-,1.8,-
5,"166LuisãoBenfica, 41, D(C)","Luisão Benfica, 41, D(C)",6,540,2.0,1.3,0.2,2.2,4.2,-,0.7,-,7.03,1,1,1.2,0.2,0.5,-,-,0.3,34.5,87.9,-,2.8,-
6,"167James MilnerMan City, 36, D(LR),M(CLR)","James Milner Man City, 36, D(LR),M(CLR)",3(3),358,1.3,0.8,1.8,-,0.7,0.7,-,-,7.03,1,3,1.0,1,1,0.3,0.8,1.7,30.7,79.9,0.7,1.3,0.2
7,"168Giannelli ImbulaMarseille, 29, M(C)","Giannelli Imbula Marseille, 29, M(C)",3(1),238,2.0,1,-,-,0.5,0.5,0.3,-,7.03,-,-,0.5,0.3,1.3,-,1.5,0.8,35.3,84.4,-,2.5,-
8,"169Kaja RoguljAustria Wien, 35, Defender","Kaja Rogulj Austria Wien, 35, Defender",4,360,2.3,2.3,1,0.3,9,1,0.5,-,7.03,-,-,0.3,-,1,-,-,-,23.5,88.3,-,3.5,-
9,"170Philippe MexesAC Milan, 40, D(C)","Philippe Mexes AC Milan, 40, D(C)",4(1),369,1.4,1.8,0.4,0.4,6.4,1.2,0.8,-,7.03,-,-,0.6,0.2,0.8,-,-,0.4,34.8,86.8,-,5.2,-
0,"151José HolebasOlympiacos, 37, D(CL),M(L)","José Holebas Olympiacos, 37, D(CL),M(L)",6(1),552,2.1,1.4,0.9,0.1,4.7,0.6,0.1,-,7.08,-,1,1.1,1.3,1.1,0.4,1.0,0.7,26.0,70.3,1.3,1.9,-
1,"152Toby AlderweireldAtletico, 33, D(CR)","Toby Alderweireld Atletico, 33, D(CR)",3(1),307,2.3,1.5,0.5,0.5,8.5,-,0.8,1,7.07,-,-,0.3,-,0.3,-,0.5,0.3,16.0,59.4,-,2.3,-
2,"153Charlie MulgrewCeltic, 36, D(C),DMC,M(L)","Charlie Mulgrew Celtic, 36, D(C),DMC,M(L)",5(1),494,2.5,0.7,1.2,-,2.8,1,0.2,-,7.07,-,1,1.2,1.7,0.8,-,1.2,0.7,38.3,84.8,1.7,4.7,0.2
3,"154Enzo PérezBenfica, 36, M(CR)","Enzo Pérez Benfica, 36, M(CR)",6,508,3.0,1.2,1.7,0.2,0.2,1.2,0.2,-,7.07,-,1,0.8,2,3.7,-,2.3,1.5,44.5,82.8,1.2,1.8,0.2
4,"155Nicolas LombaertsZenit, 37, D(C)","Nicolas Lombaerts Zenit, 37, D(C)",8,677,2.9,2.5,1.3,0.4,6.3,0.3,1.4,-,7.06,-,-,0.3,0.3,0.8,-,0.3,-,54.4,86.7,-,4.3,-
5,"156KakáAC Milan, 40, M(CL),FW","Kaká AC Milan, 40, M(CL),FW",6,496,1.5,0.7,0.8,-,-,0.8,-,-,7.06,2,1,1.8,1,1.0,0.3,2.5,0.8,29.2,77.7,0.3,0.7,0.2
6,"157Carlos MartínezReal Sociedad, 36, D(R)","Carlos Martínez Real Sociedad, 36, D(R)",4,360,2.0,1.0,0.3,1,5,0.8,1.5,-,7.06,-,-,0.3,0.3,0.8,-,1.0,-,39.8,75.5,0.3,2.3,-
7,"158Christian MaggioNapoli, 40, D(R),M(R)","Christian Maggio Napoli, 40, D(R),M(R)",5,450,2.8,2.4,1.6,0.2,2.2,0.8,-,-,7.05,-,-,0.2,0.2,1.0,0.2,0.6,1,33.6,76.2,1,0.4,0.2
8,"159IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",6(6),644,1.0,0.2,0.8,-,0.3,1.5,-,-,7.05,3,1,1.2,1.3,0.8,-,1.6,1.3,38.6,90.1,0.5,1.8,0.1
9,"160XaviBarcelona, 42, DMC","Xavi Barcelona, 42, DMC",9(1),811,0.5,0.8,0.1,-,0.5,0.1,-,-,7.05,1,3,1.7,2.1,0.5,-,0.6,0.3,107.2,95.2,0.6,5.9,0.3
0,"141Iván MarcanoOlympiacos, 34, D(CL)","Iván Marcano Olympiacos, 34, D(CL)",2,180,2.0,0.5,-,2,12.5,-,1,-,7.11,-,-,-,-,0.5,-,-,0.5,29.5,79.7,-,1.5,-
1,"142Lasse SchöneAjax, 36, M(CLR)","Lasse Schöne Ajax, 36, M(CLR)",3(3),284,1.0,0.5,0.8,0.2,0.3,1.3,0.2,-,7.1,2,1,2,1.7,0.8,0.2,1.3,0.7,24.8,83.2,1.5,1.7,0.2
2,"143Lucas DignePSG, 28, D(CL),M(L)","Lucas Digne PSG, 28, D(CL),M(L)",2,180,1.5,3.5,0.5,-,3.0,0.5,-,-,7.1,-,1,0.5,0.5,1.5,-,0.5,1.0,41.5,79.5,-,0.5,-
3,"144Frank LampardChelsea, 43, M(C)","Frank Lampard Chelsea, 43, M(C)",9(2),799,1.5,1.4,1.5,-,1.4,0.6,0.3,-,7.1,1,2,1.5,1.2,0.5,0.1,0.4,0.5,42.6,85.7,0.9,5.1,0.1
4,"145KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",12(1),1094,2.9,1.0,1.7,-,0.9,1.8,0.2,-,7.09,1,2,1.5,1.7,1.0,-,3.4,1.5,48.0,81.9,1.2,1.5,0.2
5,"146ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",3(1),321,2.0,2.5,1,0.3,1.5,1.5,-,-,7.09,-,-,0.5,1,1.5,-,0.5,1.0,88.3,91.2,-,5.3,0.5
6,"147Alex TeixeiraShakhtar, 32, M(CLR),FW","Alex Teixeira Shakhtar, 32, M(CLR),FW",6,525,0.8,0.7,1.5,-,0.2,1,-,-,7.08,3,1,2.5,0.8,1.3,0.3,1.8,1.5,28.8,84.4,-,1.3,-
7,"148Anthony Henri Vanden BorreAnderlecht, 34, D(R)","Anthony Henri Vanden Borre Anderlecht, 34, D(R)",3,253,3.0,3.0,1.7,0.3,2.7,0.3,0.7,-,7.08,-,1,-,1,0.7,-,1,0.3,27.0,70.4,-,1.0,-
8,"149Bacary SagnaArsenal, 39, D(CR)","Bacary Sagna Arsenal, 39, D(CR)",7,630,1.6,1.1,0.3,0.1,2.6,0.4,0.1,-,7.08,-,1,-,0.7,1.1,-,0.7,0.1,54.4,81.9,0.6,3.0,-
9,"150Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",6(1),571,1.6,1.1,0.9,0.1,5.7,-,0.4,-,7.08,1,-,0.4,0.1,0.7,-,0.4,0.9,34.7,73.7,0.6,1.1,-
0,"131Jack WilshereArsenal, 30, M(CLR)","Jack Wilshere Arsenal, 30, M(CLR)",4(1),341,0.8,0.2,0.8,-,-,0.4,0.2,-,7.13,2,-,0.8,1,1.8,-,0.6,0.8,31.4,77.7,-,0.6,0.4
1,"132MirandaAtletico, 37, D(C)","Miranda Atletico, 37, D(C)",13,1200,2.2,1.8,0.9,0.2,5.7,0.5,0.5,-,7.12,2,-,0.4,-,0.4,0.2,0.1,0.2,23.4,72.4,-,2.5,-
2,"133Alex Oxlade ChamberlainArsenal, 28, M(CLR)","Alex Oxlade Chamberlain Arsenal, 28, M(CLR)",2,159,0.5,1.5,0.5,-,1.5,1.5,-,-,7.12,-,-,0.5,0.5,2.5,0.5,2.5,1.5,20.0,75.0,0.5,1.5,-
3,"134Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",5,437,2.2,3.6,0.6,-,6.6,1.0,-,-,7.12,-,1,0.8,0.4,0.6,-,0.6,1,30.2,77.5,1.2,0.6,-
4,"135Mario MandzukicBayern, 36, M(L),FW","Mario Mandzukic Bayern, 36, M(L),FW",8(2),652,0.9,0.7,0.8,-,0.4,0.4,-,-,7.12,3,2,2.2,1,1.2,0.6,0.5,0.7,18.6,72.6,-,0.3,0.1
5,"136Matús KozácikViktoria Plzen, 38, GK","Matús Kozácik Viktoria Plzen, 38, GK",6,540,0.2,-,-,-,0.2,0.2,-,-,7.12,-,-,-,-,0.2,-,-,-,31.3,56.4,-,9.7,-
6,"137Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",6(1),568,1.9,2.7,0.3,-,4.7,0.3,0.9,-,7.12,-,-,0.1,0.1,0.6,-,0.1,-,55.9,90.5,-,4.7,-
7,"138Adel TaarabtAC Milan, 33, M(CL),FW","Adel Taarabt AC Milan, 33, M(CL),FW",2,137,1.5,1.5,-,-,-,0.5,-,-,7.12,-,-,1,2.5,0.5,-,1.5,0.5,36.5,72.6,1.5,2,-
8,"139RamiresChelsea, 35, M(CR)","Ramires Chelsea, 35, M(CR)",9(1),826,3.8,1.2,2.7,-,1.1,1.9,-,-,7.11,2,1,1.2,0.6,1.8,0.1,0.8,1.6,35.4,79.1,-,2.1,0.1
9,"140Yaya SanogoArsenal, 29, FW","Yaya Sanogo Arsenal, 29, FW",1,90,1.0,3,2,-,2,1.0,-,-,7.11,-,-,3,-,2.0,1,1,-,22.0,59.1,-,-,-
0,"121Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",9,810,4.1,2.9,1.4,0.8,3.3,0.4,0.4,-,7.15,-,-,-,-,0.8,-,0.1,0.1,60.1,92.8,-,7.1,0.1
1,"122Juan Camilo ZuñigaNapoli, 36, D(LR),M(L)","Juan Camilo Zuñiga Napoli, 36, D(LR),M(L)",2,180,2.5,2,-,-,0.5,-,1,1,7.15,-,1,1,1,2.0,-,0.5,1,49.0,88.8,0.5,0.5,-
2,"123Didier DrogbaGalatasaray, 44, FW","Didier Drogba Galatasaray, 44, FW",8,662,0.3,0.1,2,-,1.0,0.4,0.3,-,7.14,2,3,2.3,1.5,1.9,0.6,1.4,4.5,21.3,64.7,-,1.1,0.3
3,"124Andrea PirloJuventus, 43, M(C)","Andrea Pirlo Juventus, 43, M(C)",5,419,1.2,0.4,1.4,-,0.2,1,0.2,-,7.14,-,1,1.6,2.8,0.8,-,1.4,0.6,71.2,87.9,2.6,11.4,0.4
4,"125Alex TellesGalatasaray, 29, D(L),M(L)","Alex Telles Galatasaray, 29, D(L),M(L)",2,180,3.5,3.5,2.5,-,4.0,2,-,-,7.14,-,-,1,-,1.0,-,0.5,0.5,38.5,85.7,1,2.0,-
5,"126Ljubomir FejsaBenfica, 33, DMC","Ljubomir Fejsa Benfica, 33, DMC",4,299,4.5,2.5,2.3,-,1.3,2.3,-,-,7.14,-,-,0.3,0.8,0.8,-,-,0.5,42.5,81.8,-,3.0,-
