,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"80Hans VanakenClub Bruges, 29, AM(C)","Hans Vanaken Club Bruges, 29, AM(C)",6,532,0.8,1.3,0.5,-,0.8,1.0,-,-,7.08,3,-,1.3,0.8,0.8,-,1.5,1.3,67.3,85.6,-,7.8,-
0,"61Zé LuísLokomotiv Moscow, 31, FW","Zé Luís Lokomotiv Moscow, 31, FW",4(1),380,0.6,0.2,0.6,-,1.4,0.8,-,-,7.14,-,1,0.8,0.4,1.8,0.4,1.2,2.4,18.6,62.4,-,0.4,-
1,"62Nathan AkéMan City, 27, D(CL),DMC","Nathan Aké Man City, 27, D(CL),DMC",2,180,1.5,1.5,1.5,-,1.5,0.5,-,-,7.14,-,-,0.5,-,0.5,-,1.5,1.0,66.5,92.5,-,0.5,-
2,"63Kurt ZoumaChelsea, 27, D(CR)","Kurt Zouma Chelsea, 27, D(CR)",5,450,0.6,0.4,0.8,0.4,4.6,0.4,1,-,7.14,-,-,0.4,-,0.4,-,-,0.2,75.4,87.3,-,1.8,-
3,"64Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",8,720,2,0.8,2.1,-,1.1,1.8,-,-,7.13,-,2,1.1,2,2.3,0.1,1.1,1.8,70.3,88.6,1.4,3.1,-
4,"65Édouard MendyChelsea, 30, GK","Édouard Mendy Chelsea, 30, GK",12,1080,-,-,-,-,0.3,-,-,-,7.12,-,-,-,-,0.1,-,-,0.1,26.6,76.2,-,5.3,-
5,"66Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",11(1),961,1.6,1.6,1,-,0.2,1.4,0.2,-,7.12,-,2,1.2,2.1,0.7,0.1,0.1,0.8,83.6,92.9,1.3,9.1,0.1
6,"67Zaidu SanusiPorto, 24, D(L),M(L)","Zaidu Sanusi Porto, 24, D(L),M(L)",10,867,1.9,1.3,1.3,0.4,2.5,0.7,0.3,-,7.11,1,-,0.9,0.3,1.3,0.3,0.7,1.1,25.0,75.2,0.3,0.6,-
7,"68Eder MilitãoReal Madrid, 24, D(CR)","Eder Militão Real Madrid, 24, D(CR)",5(1),476,3.3,1.7,0.7,0.5,2.8,0.7,1,-,7.11,-,1,0.2,0.3,0.7,-,0.3,0.5,51.7,88.1,0.2,3.2,-
8,"69Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",8,720,-,-,-,-,1,0.1,-,-,7.11,-,-,-,0.1,0.1,-,-,0.1,32.4,86.5,-,6.0,-
9,"70Alassane PleaBorussia M.Gladbach, 29, AM(CLR),FW","Alassane Plea Borussia M.Gladbach, 29, AM(CLR),FW",6(2),540,0.3,0.3,0.9,-,-,0.4,-,-,7.11,5,3,2,1,1.0,0.5,0.8,1.4,18.6,77.2,0.1,1.0,0.1
0,"51David NeresAjax, 25, AM(CLR)","David Neres Ajax, 25, AM(CLR)",4,314,1.5,-,0.5,-,-,0.8,-,-,7.2,1,-,1.3,2,1.5,1,1.5,1.5,32.3,79.1,0.5,1.0,-
1,"52Ilkay GündoganMan City, 31, M(C)","Ilkay Gündogan Man City, 31, M(C)",12,978,1.3,0.9,1.3,-,0.3,0.8,-,-,7.19,3,1,1,1,0.8,-,0.8,0.8,76.5,92.0,0.2,2.1,-
2,"53Brandon MecheleClub Bruges, 29, D(C)","Brandon Mechele Club Bruges, 29, D(C)",2,180,1.5,2.5,0.5,0.5,4.5,0.5,-,-,7.18,-,-,-,-,0.5,-,-,-,28.5,78.9,-,1.5,-
3,"54Axel WitselBorussia Dortmund, 33, D(C),M(C)","Axel Witsel Borussia Dortmund, 33, D(C),M(C)",4(1),362,1.6,1.4,0.4,-,1,0.8,0.2,-,7.17,1,-,0.8,0.4,1.0,-,0.6,0.2,67.4,94.1,-,2.0,-
4,"55Leon GoretzkaBayern, 27, M(CR)","Leon Goretzka Bayern, 27, M(CR)",7,440,0.9,1.9,1.4,0.1,0.7,1.1,0.1,-,7.17,2,2,1.4,0.7,1.4,0.1,0.3,0.6,37.7,90.9,-,1.4,-
5,"56AntonyAjax, 22, AM(R)","Antony Ajax, 22, AM(R)",4,360,1.8,0.8,0.8,-,0.5,2.3,0.3,-,7.16,1,-,2.3,1.8,2.3,0.8,0.8,1.8,38.3,71.2,0.5,1.3,-
6,"57Luke ShawMan Utd, 26, D(CL),M(L)","Luke Shaw Man Utd, 26, D(CL),M(L)",4,331,1.8,2,1.5,-,1.3,-,-,-,7.16,-,1,0.5,1.5,0.8,-,0.5,1.3,57.8,81.8,2,1.3,-
7,"58Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",6(1),502,3.0,0.9,1.1,-,0.3,1.7,0.1,-,7.15,-,2,0.4,1.6,1.7,-,1.4,1.4,59.7,92.3,-,1.4,0.1
8,"59Federico ChiesaJuventus, 24, M(CLR),FW","Federico Chiesa Juventus, 24, M(CLR),FW",6(2),553,1.1,0.1,0.9,-,0.3,1.1,-,-,7.14,4,1,1.6,0.6,1.3,0.5,0.6,1.1,22.4,76.5,1,0.6,0.1
9,"60Christopher NkunkuRBL, 24, M(CLR),FW","Christopher Nkunku RBL, 24, M(CLR),FW",7,585,2.6,1.1,1.7,-,0.3,0.9,-,-,7.14,1,2,0.9,2.6,1.9,0.6,2,2.9,38.1,83.9,1.3,0.9,-
0,"41Marcus ThuramBorussia M.Gladbach, 24, AM(L),FW","Marcus Thuram Borussia M.Gladbach, 24, AM(L),FW",7(1),602,0.6,0.8,1.8,-,0.6,1,0.3,-,7.28,2,2,1.6,0.5,1.4,0.1,1,1.4,21.6,80.3,-,0.1,0.1
1,"42Niklas SüleBayern, 26, D(CR)","Niklas Süle Bayern, 26, D(CR)",6(1),537,1,1.9,1.1,1,2.7,0.4,0.3,-,7.27,1,-,0.7,0.1,0.1,-,0.1,0.3,65.0,92.1,0.1,3.3,-
2,"43Adrien RabiotJuventus, 27, DMC,M(L)","Adrien Rabiot Juventus, 27, DMC,M(L)",5(2),499,2.6,2.3,1.7,-,0.6,1.1,-,-,7.25,1,1,1,0.9,1.0,-,-,1,47.3,89.4,0.3,2.0,-
3,"44João CanceloMan City, 28, D(LR),M(R)","João Cancelo Man City, 28, D(LR),M(R)",7(2),605,2.7,0.7,1.2,0.1,0.7,1,-,-,7.25,1,1,0.9,0.8,0.2,-,0.4,0.6,61.0,88.2,0.6,1.2,-
4,"45Aleksandar KolarovInter, 36, D(CL),M(L)","Aleksandar Kolarov Inter, 36, D(CL),M(L)",1,90,-,1,1,-,1.0,-,2,-,7.24,-,-,1,2,1.0,-,-,-,67.0,91.0,2,3.0,-
5,"46Matvey SafonovFC Krasnodar, 23, GK","Matvey Safonov FC Krasnodar, 23, GK",4,360,-,-,-,-,2.0,-,-,-,7.23,-,-,-,-,0.5,-,-,-,25.3,51.5,-,6.8,-
6,"47Sérgio OliveiraPorto, 30, DMC","Sérgio Oliveira Porto, 30, DMC",8,739,1.9,0.5,1,-,1.0,2.5,0.1,-,7.22,5,-,1.6,1,1.4,-,0.5,0.8,40.9,77.4,0.8,2.6,0.1
7,"48Mergim BerishaSalzburg, 24, AM(C),FW","Mergim Berisha Salzburg, 24, AM(C),FW",5(1),473,0.2,0.5,1.2,-,0.3,1.3,-,-,7.22,4,1,2.8,1.5,1.0,0.2,1.8,1.5,19.7,72.9,0.3,0.5,0.3
8,"49MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",10,817,1.8,1,0.3,0.1,3.6,0.3,1,-,7.21,3,-,0.8,0.2,0.4,-,0.2,0.6,57.0,88.9,0.1,2.5,-
9,"50Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",5,424,0.4,1.4,1.2,0.2,2.0,0.2,0.4,-,7.2,2,1,1,0.2,0.8,-,0.2,-,75.8,90.8,-,8.0,-
0,"31Rémy CabellaFC Krasnodar, 32, M(CLR),FW","Rémy Cabella FC Krasnodar, 32, M(CLR),FW",3,255,2,-,1.3,-,-,1.7,0.3,-,7.35,1,-,1.7,1,2,0.7,1,2.3,43.0,85.3,0.3,0.3,0.3
1,"32Anthony MartialMan Utd, 26, AM(LR),FW","Anthony Martial Man Utd, 26, AM(LR),FW",5,429,-,0.6,0.8,-,0.6,0.2,-,1,7.34,2,1,1.8,0.6,3.6,0.4,2.2,1.6,31.4,79.0,0.2,0.8,-
2,"33Caoimhin KelleherLiverpool, 23, GK","Caoimhin Kelleher Liverpool, 23, GK",2,180,-,-,0.5,-,1,-,-,-,7.32,-,-,-,-,-,-,-,-,39.5,67.1,-,8.5,-
3,"34Leroy SanéBayern, 26, M(CLR),FW","Leroy Sané Bayern, 26, M(CLR),FW",6(2),579,0.9,0.6,1.0,-,0.1,1.4,-,-,7.31,3,-,2.4,1.5,0.9,-,2,2.6,28.0,81.3,0.1,1.1,0.1
4,"35Joaquín CorreaLazio, 27, AM(CL),FW","Joaquín Correa Lazio, 27, AM(CL),FW",8,668,0.5,0.1,1.1,-,0.5,1,0.1,-,7.3,3,2,2.1,1.1,1.4,0.4,1.4,1.5,27.1,82.9,0.1,1.0,-
5,"36Romelu LukakuInter, 29, AM(R),FW","Romelu Lukaku Inter, 29, AM(R),FW",5,446,-,-,0.8,-,1,0.2,-,-,7.3,4,-,3,1.6,0.6,1,1.8,4,21.4,70.1,0.2,1.0,0.2
6,"37Noussair MazraouiAjax, 24, D(R)","Noussair Mazraoui Ajax, 24, D(R)",6,481,3.2,2.3,1.7,0.2,2.5,1,0.7,-,7.29,1,-,1.5,0.5,0.2,0.2,0.7,1.2,46.7,78.9,0.2,2.8,-
7,"38Papu GómezAtalanta, 34, M(CL),FW","Papu Gómez Atalanta, 34, M(CL),FW",6,453,0.3,0.3,0.5,-,-,1.2,0.3,-,7.28,1,2,1,2.3,1.8,-,1.3,1.3,38.0,82.5,1.8,3.0,0.3
8,"39Riyad MahrezMan City, 31, AM(CLR),FW","Riyad Mahrez Man City, 31, AM(CLR),FW",9(3),812,1.1,0.5,0.7,-,0.3,0.8,0.2,-,7.28,4,2,2.2,1.8,1.3,0.2,1,1.5,34.4,84.3,0.4,0.9,-
9,"40João FélixAtletico, 22, AM(CL),FW","João Félix Atletico, 22, AM(CL),FW",8,708,0.8,0.5,0.6,-,0.4,0.6,-,-,7.28,3,-,3.3,0.9,2.3,0.1,2,3.1,34.8,76.6,-,0.8,0.3
0,"21Philippe CoutinhoBarcelona, 29, M(CLR)","Philippe Coutinho Barcelona, 29, M(CLR)",2,135,-,0.5,-,-,-,0.5,0.5,-,7.53,1,-,3.0,1.5,0.5,-,0.5,1.5,58.0,81.9,0.5,3.0,-
1,"22Álvaro MorataJuventus, 29, AM(L),FW","Álvaro Morata Juventus, 29, AM(L),FW",6(2),597,0.5,0.5,0.9,-,0.3,0.3,0.1,-,7.53,6,1,2.1,1.3,1.8,0.9,0.8,2.1,20.1,72.0,0.1,1.1,-
2,"23Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",7,549,1,0.3,1,-,0.4,0.6,-,-,7.52,3,2,2.4,1.6,1.0,0.1,2.3,2.6,31.1,82.6,1.1,1.0,-
3,"24Phil FodenMan City, 22, AM(CLR),FW","Phil Foden Man City, 22, AM(CLR),FW",12(1),1066,1.2,0.7,0.5,-,0.2,0.6,0.1,-,7.49,3,3,2.5,1.4,1.0,0.2,1,0.7,42.8,87.2,0.9,0.8,0.1
4,"25Bruno FernandesMan Utd, 27, M(CLR)","Bruno Fernandes Man Utd, 27, M(CLR)",5(1),439,1.5,0.7,0.7,-,0.3,1.7,-,-,7.49,4,1,3.3,2.5,1.5,0.2,1.3,2.0,48.7,74.0,1.3,3.2,0.2
5,"26Ousmane DembéléBarcelona, 25, AM(CLR),FW","Ousmane Dembélé Barcelona, 25, AM(CLR),FW",4(2),382,0.7,0.3,0.2,-,0.2,1.5,-,-,7.43,3,2,3.5,1.2,0.8,0.3,1.2,1.2,31.3,80.3,0.5,0.5,-
6,"27Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",9(1),842,0.8,0.2,0.4,-,0.2,0.1,0.1,-,7.4,6,-,3.3,1.8,0.4,0.7,1.1,2.2,36.0,87.2,0.1,1.4,-
7,"28Jadon SanchoBorussia Dortmund, 22, AM(CLR)","Jadon Sancho Borussia Dortmund, 22, AM(CLR)",4(2),386,0.5,0.7,0.2,-,0.2,0.5,-,-,7.4,2,3,1.3,2.3,0.2,0.2,-,1.8,41.0,87.8,0.7,0.3,0.2
8,"29Curtis JonesLiverpool, 21, AM(C)","Curtis Jones Liverpool, 21, AM(C)",5,406,1.2,1.4,1.4,-,0.8,0.4,0.2,-,7.37,1,2,1.2,0.8,1.6,0.2,1.2,1.6,50.0,88.8,-,1.2,-
9,"30Ferran TorresMan City, 22, AM(LR),FW","Ferran Torres Man City, 22, AM(LR),FW",4(2),360,0.7,0.5,0.2,-,0.2,0.2,-,-,7.36,4,-,2.2,1.2,0.8,0.5,0.5,1.5,11.3,80.9,-,0.2,-
0,"11Joe GomezLiverpool, 25, D(CLR)","Joe Gomez Liverpool, 25, D(CLR)",3,270,1.3,1.7,0.7,1,6,1,-,-,7.72,-,1,-,0.3,0.7,-,0.3,-,73.7,84.6,-,3.7,-
1,"12Marcus RashfordMan Utd, 24, AM(CLR),FW","Marcus Rashford Man Utd, 24, AM(CLR),FW",5(1),416,0.2,-,0.2,-,0.5,0.7,-,-,7.69,6,-,3.2,0.8,1.3,0.2,1,1.3,23.3,79.3,-,0.2,0.2
2,"13Cristian RomeroAtalanta, 24, D(C)","Cristian Romero Atalanta, 24, D(C)",7,626,2.6,4.3,2,0.4,4,1.3,0.9,-,7.67,1,1,0.7,0.6,1.3,0.4,0.3,0.1,40.6,86.3,-,1.7,-
3,"14Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",6,514,0.3,0.3,0.8,0.2,0.7,0.2,0.2,-,7.66,5,-,3.8,1,1.2,0.5,1.8,2.8,21.3,79.7,-,0.7,-
4,"15NeymarPSG, 30, AM(CLR),FW","Neymar PSG, 30, AM(CLR),FW",9,746,0.6,0.3,1.2,-,-,1.3,0.1,-,7.64,6,2,3.4,2.1,4.9,0.4,3.1,3,40.6,81.4,0.4,2.0,0.1
5,"16Alex SandroJuventus, 31, D(CL),M(L)","Alex Sandro Juventus, 31, D(CL),M(L)",5,480,2,3,2,-,1.2,1.6,0.2,-,7.6,-,1,0.4,2,2,0.2,0.8,0.8,68.4,85.4,1,1.8,-
6,"17Marcos AcuñaSevilla, 30, D(L),M(CL)","Marcos Acuña Sevilla, 30, D(L),M(CL)",3(1),326,2.3,0.8,1.3,0.3,1,0.3,-,-,7.6,-,1,-,2.8,1,-,1.5,1.5,60.8,85.6,2.8,4.0,-
7,"18Ciro ImmobileLazio, 32, FW","Ciro Immobile Lazio, 32, FW",5,416,0.4,0.2,1.2,-,-,0.8,-,-,7.58,5,1,3.2,1,1.8,0.8,1.2,1.6,27.2,81.6,-,1.8,-
8,"19AdriánLiverpool, 35, GK","Adrián Liverpool, 35, GK",1,90,-,-,-,-,2,-,-,-,7.56,-,-,-,-,-,-,-,-,29.0,62.1,-,12.0,-
9,"20Kevin De BruyneMan City, 30, M(CLR),FW","Kevin De Bruyne Man City, 30, M(CLR),FW",8,669,1.1,0.3,1.4,-,0.3,2,0.3,-,7.55,3,4,2.5,1.9,1.1,0.1,0.8,1.4,52.9,84.2,0.6,3.0,0.1
0,"1Ruslan NeshcheretDynamo Kyiv, 20, Goalkeeper","Ruslan Neshcheret Dynamo Kyiv, 20, Goalkeeper",1,90,-,-,-,-,1,-,-,-,9.05,-,-,-,-,-,-,-,-,33.0,90.9,-,6,-
1,"2Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",6,540,0.8,0.3,0.3,-,-,0.8,-,-,8.51,5,2,6.2,3.8,2,0.2,4,1.5,72.2,88.7,1.2,1.8,-
2,"3Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",1,90,-,-,-,-,-,-,-,-,7.97,-,-,-,-,-,-,-,-,21.0,85.7,-,5,-
3,"4Erling HålandBorussia Dortmund, 21, FW","Erling Håland Borussia Dortmund, 21, FW",8,705,0.1,0.4,0.5,-,1.3,0.3,0.1,-,7.97,10,2,3.3,1.5,0.8,0.1,0.5,2.6,19.3,75.3,0.3,-,0.1
4,"5Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",7,617,1.9,1.7,1.4,-,1.1,2.6,0.1,-,7.95,1,4,1.6,3.6,1,-,0.4,1.3,69.0,87.8,2,7.9,0.1
5,"6Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",6,551,2,0.8,1.5,-,0.5,1.7,0.2,-,7.94,-,6,0.7,4.2,2.5,0.2,1.2,0.7,63.2,86.3,4.3,3,-
6,"7Daniel HøeghFC Midtjylland, 31, D(C)","Daniel Høegh FC Midtjylland, 31, D(C)",1,90,2,4,1,-,10,-,2,-,7.81,-,-,1,-,-,-,-,1,23.0,65.2,-,-,-
7,"8Ansu FatiBarcelona, 19, AM(L)","Ansu Fati Barcelona, 19, AM(L)",2(1),160,0.3,0.3,0.7,-,0.3,1,0.3,-,7.78,1,2,3,1.7,0.7,-,1.3,0.3,33.3,89.0,0.3,0.3,-
8,"9Kylian MbappéPSG, 23, AM(LR),FW","Kylian Mbappé PSG, 23, AM(LR),FW",10,900,0.2,0.1,0.1,-,0.6,0.5,-,-,7.75,8,3,3.2,2,1.9,1.4,1,3.4,26.9,77.3,0.3,0.3,0.1
9,"10Cristiano RonaldoJuventus, 37, M(L),FW","Cristiano Ronaldo Juventus, 37, M(L),FW",6,570,-,0.3,0.3,-,0.8,0.5,0.2,-,7.74,4,2,3.8,1.5,1.2,1.5,1.5,1.8,35.0,81.4,-,0.7,-
