,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"32Jules KoundéSevilla, 23, D(CR)","Jules Koundé Sevilla, 23, D(CR)",33(1),2976,0.8,1.2,0.6,0.2,2.9,0.4,0.5,-,7.01,2,1,0.6,0.3,0.7,0.1,0.3,0.8,69.3,90.1,0.1,2.9,-
2,"33FernandoSevilla, 34, DMC","Fernando Sevilla, 34, DMC",28(3),2547,1.7,1.3,1.3,0.1,2,0.6,0.4,-,7.0,3,4,0.2,0.6,0.5,-,0.3,0.8,50.8,89.7,-,2.8,0.1
3,"34Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",34(1),3030,1.3,1.4,0.6,0.1,0.9,0.8,0.1,1,7.0,3,5,0.8,1.5,0.4,0.3,0.4,0.9,73.4,86.9,0.7,1.8,-
4,"35David SilvaReal Sociedad, 36, M(CLR),FW","David Silva Real Sociedad, 36, M(CLR),FW",17(4),1408,0.9,0.6,1.1,-,0.3,0.6,-,-,6.99,2,5,1,1.3,1,-,0.8,0.8,39.7,85.0,0.4,1.9,0.2
5,"36Emerson RoyalReal Betis, 23, D(R),M(R)","Emerson Royal Real Betis, 23, D(R),M(R)",34,2993,2.7,1.8,1.7,0.5,2.5,1,0.2,1,6.98,1,4,0.3,1,2.1,0.1,1,1.6,45.0,81.2,0.6,1.2,-
6,"37Bryan GilEibar, 21, AM(CLR)","Bryan Gil Eibar, 21, AM(CLR)",26(2),2273,1,0.6,0.9,-,0.2,0.6,-,-,6.96,4,3,1.4,1.8,1.7,0.4,1.3,3.1,28.2,78.0,1.5,0.5,-
7,"38Manu SánchezAtletico, 21, D(L)","Manu Sánchez Atletico, 21, D(L)",1,50,-,-,-,-,-,1,-,-,6.96,-,1,-,1,-,-,-,-,25.0,76.0,-,-,-
8,"39Sergio BarciaGranada, 21, Midfielder","Sergio Barcia Granada, 21, Midfielder",1,90,1,3,2,-,8,-,1,-,6.96,-,-,-,-,1,-,-,-,23.0,47.8,-,1,-
9,"40Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",15,1277,1,1.3,1.1,0.4,2.6,0.3,0.3,-,6.96,2,-,1.1,0.3,0.3,0.1,-,0.3,73.5,91.9,0.1,7.6,-
0,"21Frenkie de JongBarcelona, 25, D(C),DMC","Frenkie de Jong Barcelona, 25, D(C),DMC",35(2),3159,1.2,1.0,0.7,-,0.7,0.5,0.1,-,7.13,3,4,0.5,1.3,1.2,0.1,0.7,0.9,75.3,91.9,-,2.1,-
1,"22Nabil FekirReal Betis, 28, AM(CLR),FW","Nabil Fekir Real Betis, 28, AM(CLR),FW",33,2637,1.4,0.2,2.4,-,-,1.1,0.1,-,7.12,5,5,2.6,1.5,2.8,0.4,2.5,2.4,35.6,85.3,1,1.0,0.1
2,"23José CampañaLevante, 29, M(CLR)","José Campaña Levante, 29, M(CLR)",8(1),747,1.6,1.4,0.8,0.1,0.4,1.0,-,-,7.12,1,2,1.4,1.6,1.4,0.1,1.4,1.9,51.4,82.5,1.3,2.3,0.1
3,"24Daniel ParejoVillarreal, 33, M(C)","Daniel Parejo Villarreal, 33, M(C)",36,3120,1.8,1.3,0.9,-,0.5,1.3,0.2,-,7.1,3,4,0.8,1.2,1.7,-,0.6,0.6,74.1,90.2,1.2,4.9,-
4,"25Thomas ParteyAtletico, 28, D(R),M(CR)","Thomas Partey Atletico, 28, D(R),M(CR)",2(1),199,2.3,0.7,1.7,-,0.3,1.0,0.3,-,7.09,-,-,1.7,-,0.3,-,0.3,-,73.3,89.1,0.3,6.7,-
5,"26Jony ÁlamoElche, 20, Midfielder","Jony Álamo Elche, 20, Midfielder",1,74,2.0,1.0,-,-,-,1.0,-,-,7.09,-,-,1.0,-,2.0,-,1.0,1,16.0,87.5,-,2.0,-
6,"27Carlos SolerValencia, 25, M(CLR)","Carlos Soler Valencia, 25, M(CLR)",31(1),2737,1.3,0.7,0.8,-,1.3,1.0,0.3,-,7.05,11,8,1.2,1.4,1.2,-,0.4,0.9,44.7,85.8,1.2,3.1,0.1
7,"28Mikel OyarzabalReal Sociedad, 25, AM(CLR),FW","Mikel Oyarzabal Real Sociedad, 25, AM(CLR),FW",30(3),2432,0.9,0.5,0.7,-,0.4,0.6,0.2,-,7.05,11,8,1.9,1.5,1.2,0.5,1.3,1.4,24.6,76.7,1.3,0.7,-
8,"29Alexander IsakReal Sociedad, 22, FW","Alexander Isak Real Sociedad, 22, FW",30(4),2361,0.3,0.1,0.8,0.1,0.2,0.1,-,-,7.03,17,2,2.4,0.3,1.0,0.6,0.8,1.6,12.6,72.7,0.2,0.3,0.1
9,"30Rober CorreaEibar, 29, D(R)","Rober Correa Eibar, 29, D(R)",13(2),1140,1.1,1.3,0.5,0.6,1.9,0.3,0.1,-,7.01,-,2,0.4,0.7,1.3,0.1,0.4,1.2,30.5,70.7,1,1.6,-
0,"11JoseluDeportivo Alaves, 32, FW","Joselu Deportivo Alaves, 32, FW",34(3),3038,0.7,0.4,1.2,0.1,1.5,0.5,0.1,-,7.22,11,3,2.5,0.8,2,0.4,1,2.4,27.4,58.6,0.1,0.9,-
1,"12Kieran TrippierAtletico, 31, D(LR),M(R)","Kieran Trippier Atletico, 31, D(LR),M(R)",28,2477,2.2,1.4,1.1,0.2,1.7,0.9,0.1,-,7.2,-,6,0.1,1.2,0.5,0.2,0.3,0.8,53.2,79.4,1.2,2.4,0.1
2,"13Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",21(3),1851,2.5,0.8,1.3,0.1,1.0,1.3,-,-,7.2,2,5,0.9,1.8,1.3,0.1,0.9,1.9,51.0,87.7,1,2.7,-
3,"14Geoffrey KondogbiaValencia, 29, D(C),DMC","Geoffrey Kondogbia Valencia, 29, D(C),DMC",5,441,3.2,1.6,1.6,-,1.6,2.4,0.2,-,7.19,-,-,0.8,-,2,-,0.2,0.4,37.4,85.6,-,4.6,-
4,"15Diego LlorenteReal Sociedad, 28, D(C),DMC","Diego Llorente Real Sociedad, 28, D(C),DMC",1,90,1.0,2.0,2.0,-,4.0,1.0,1,-,7.18,-,-,-,-,-,-,-,-,58.0,82.8,-,3.0,-
5,"16Antoine GriezmannBarcelona, 31, AM(CLR),FW","Antoine Griezmann Barcelona, 31, AM(CLR),FW",32(4),2621,1.0,0.3,0.4,-,0.3,0.8,-,-,7.17,13,7,2,1.2,0.9,0.4,0.6,0.9,36.6,87.3,0.3,1.1,-
6,"17Javi GalánSD Huesca, 27, D(L),M(L)","Javi Galán SD Huesca, 27, D(L),M(L)",34(3),3068,2.4,1.1,1.6,0.2,1.4,0.7,0.1,-,7.16,1,2,0.2,1.1,2.6,0.1,1.1,1.8,35.4,80.2,1.3,1.8,-
7,"18Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",25(5),2189,0.9,0.6,1.0,-,0.3,0.6,-,-,7.16,6,10,1.4,1.6,1.1,0.1,1.7,2,28.2,80.7,0.6,0.7,0.1
8,"19Luis SuárezAtletico, 35, AM(CLR),FW","Luis Suárez Atletico, 35, AM(CLR),FW",30(2),2521,0.3,0.2,0.7,-,0.4,0.3,-,-,7.16,21,3,3.3,0.8,1.3,1,0.8,1.9,18.0,71.8,0.1,0.6,0.1
9,"20Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",32(3),2744,1.1,1.4,0.9,-,0.3,0.7,0.1,-,7.15,5,3,1.3,1.4,0.9,-,0.9,1.2,63.1,88.1,0.4,4.7,0.1
0,"1Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",33(2),3023,0.5,0.2,0.6,-,-,0.3,-,-,8.52,30,9,5.6,2.2,2.8,0.2,2.5,1.6,64.2,85.1,1,2,0.2
1,"2Ángel JiménezGranada, 19, Goalkeeper","Ángel Jiménez Granada, 19, Goalkeeper",1,90,-,-,-,-,2,-,-,-,8.24,-,-,-,-,-,-,-,-,31.0,45.2,-,9,-
2,"3Gerard MorenoVillarreal, 30, AM(CR),FW","Gerard Moreno Villarreal, 30, AM(CR),FW",30(3),2683,0.7,0.5,1.3,-,0.8,0.8,0.1,-,7.62,23,7,2.9,1.3,1.8,0.6,1.8,2.8,32.0,69.7,0.4,1.8,0.2
3,"4Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",33(1),2902,0.2,0.2,0.5,-,0.7,0.3,0.1,-,7.57,23,9,3.6,1.1,0.7,0.7,1.1,1.7,35.6,84.6,0.1,1.3,0.1
4,"5Ansu FatiBarcelona, 19, AM(L)","Ansu Fati Barcelona, 19, AM(L)",6(1),437,1.3,0.4,0.9,-,-,1.1,-,-,7.38,4,-,2,1.3,1.6,0.3,1.1,1.6,28.1,83.8,0.3,-,0.1
5,"6CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",32(2),2903,2.5,2.1,1.6,0.1,1.6,1.2,0.5,-,7.36,6,4,1.4,0.7,1.6,0.1,0.8,0.9,56.8,83.9,0.1,4.4,-
6,"7Iago AspasCelta Vigo, 34, AM(CR),FW","Iago Aspas Celta Vigo, 34, AM(CR),FW",33,2871,0.3,0.5,0.7,-,0.6,0.6,0.1,-,7.32,14,13,1.5,1.9,1.6,0.4,0.8,1.7,37.1,78.8,0.2,1.5,0.2
7,"8Marcos LlorenteAtletico, 27, D(R),M(CR),FW","Marcos Llorente Atletico, 27, D(R),M(CR),FW",33(4),2960,1.9,0.8,1.6,-,0.6,1,0.1,-,7.26,12,11,1.3,1.2,1,0.2,1.4,1.1,33.6,84.6,0.4,1.3,0.1
8,"9Mikel MerinoReal Sociedad, 25, M(C)","Mikel Merino Real Sociedad, 25, M(C)",25(1),2157,2.3,1.2,3,-,1,1,0.3,-,7.24,2,4,1.3,1.1,2.1,0.1,1,1.6,45.3,76.7,0.1,2.1,0.2
9,"10Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",24(4),2122,1.5,0.5,1,-,0.3,1.2,0.2,-,7.22,3,10,1.2,2.4,1.1,-,0.3,0.5,72.2,93.6,1.3,8.2,0.1
