,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"45Benjamin AndréRennes, 31, D(R),M(CLR)","Benjamin André Rennes, 31, D(R),M(CLR)",30(2),2639,3.6,1.9,1.5,-,1.3,1.6,0.3,-,7.25,-,2,0.7,0.8,2.2,0.1,2.4,1.2,59.2,80.1,0.1,3.1,-
5,"46Jérémy ToulalanMonaco, 38, D(C),M(C)","Jérémy Toulalan Monaco, 38, D(C),M(C)",25,2229,3.1,2.8,1,-,2.7,1.3,0.5,-,7.24,-,1,0.3,0.4,1.3,-,0.5,0.7,56.0,80.3,0.1,3.2,-
6,"47Denis BouangaLorient, 27, M(CLR),FW","Denis Bouanga Lorient, 27, M(CLR),FW",1,77,-,1,-,-,-,-,-,-,7.24,1,-,5,2,1,-,1,6.0,9.0,77.8,-,-,-
7,"48Yrondu Musavu-KingLorient, 30, D(C)","Yrondu Musavu-King Lorient, 30, D(C)",2(1),186,2,4.3,0.7,0.3,3.3,0.3,0.7,-,7.22,-,-,-,-,0.7,-,0.3,0.7,23.7,78.9,-,1,-
8,"49Wesley LautoaLorient, 34, D(C),DMC","Wesley Lautoa Lorient, 34, D(C),DMC",11(2),1008,1.5,3.9,0.7,0.4,4.1,0.5,0.7,-,7.21,-,-,0.3,0.3,0.9,-,0.2,0.6,38.3,82.9,-,2.4,-
9,"50Mike MaignanLille, 26, GK","Mike Maignan Lille, 26, GK",3(1),288,-,-,-,-,0.3,-,-,-,7.21,-,-,-,-,-,-,-,0.3,18.8,65.3,-,3,-
0,"31Lassana DiarraMarseille, 37, M(C)","Lassana Diarra Marseille, 37, M(C)",25(1),2090,3.0,1.7,1.8,-,0.8,1.4,0.2,-,7.31,1,1,0.4,0.7,1.2,-,1.3,1.1,53.3,86.7,-,3.0,-
1,"32Jérémy PiedNice, 33, D(LR),M(CLR)","Jérémy Pied Nice, 33, D(LR),M(CLR)",33,2961,3.6,3.1,1.2,0.2,2.1,1.2,0.1,-,7.3,-,3,0.7,1,1.3,-,0.9,1.0,51.8,79.7,0.7,1.4,-
2,"33Christophe JalletLyon, 38, D(LR),M(L)","Christophe Jallet Lyon, 38, D(LR),M(L)",20(3),1761,3.8,1.8,0.9,0.3,2.3,1.0,0.2,-,7.29,1,5,0.9,1.1,0.4,0.2,0.9,0.6,54.9,85.1,0.5,2.4,-
3,"34Damien Da SilvaCaen, 34, D(C)","Damien Da Silva Caen, 34, D(C)",28,2483,2.6,3.2,0.8,0.7,5.3,0.3,0.5,-,7.28,2,-,0.6,0.1,0.8,0.1,0.4,0.2,35.5,79.8,-,4.6,-
4,"35Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",5(1),426,2.2,2.3,0.8,0.5,3.8,0.3,0.7,-,7.28,-,-,-,0.2,0.2,-,0.2,0.3,64.3,92.5,-,1.8,-
5,"36Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",24(8),2305,0.6,0.4,0.9,-,0.3,0.9,0.2,-,7.27,19,5,2.7,0.8,0.7,1.2,0.5,1.4,24.8,85.4,0.1,1.0,0.1
6,"37Nicolas de PrévilleReims, 31, AM(CLR),FW","Nicolas de Préville Reims, 31, AM(CLR),FW",34(2),2926,1.1,1.0,1.8,-,0.1,0.6,-,-,7.27,6,9,2.5,2.1,2.6,0.4,2.3,2.9,26.0,68.2,1.4,1.1,0.2
7,"38Youssouf SabalyNantes, 29, D(LR),M(R)","Youssouf Sabaly Nantes, 29, D(LR),M(R)",28,2502,2.8,2.3,1.6,0.2,2.9,0.9,0.1,1,7.27,2,1,0.5,0.9,1.5,-,1.7,1.1,47.3,79.0,1,2.6,-
8,"39Samuel UmtitiLyon, 28, D(CL)","Samuel Umtiti Lyon, 28, D(CL)",30,2658,1.4,2.4,0.9,1.1,4.8,0.3,0.6,-,7.27,1,-,0.5,-,1.0,0.1,0.2,0.4,64.3,87.2,-,4.0,-
9,"40Corentin TolissoLyon, 27, D(R),M(CR)","Corentin Tolisso Lyon, 27, D(R),M(CR)",28(5),2581,2.7,2.0,1.3,-,0.7,1.1,0.1,-,7.27,5,6,1.9,1.2,1.3,0.1,0.8,1.1,59.1,84.7,0.1,3.7,0.2
0,"21Almamy TouréMonaco, 26, D(CR),M(R)","Almamy Touré Monaco, 26, D(CR),M(R)",9(1),760,1.9,2.4,1.3,0.3,3.6,0.5,0.1,-,7.35,3,2,1,0.7,0.7,0.1,1,0.8,30.2,75.5,0.9,1.9,-
1,"22Loic PerrinSaint-Etienne, 36, D(C)","Loic Perrin Saint-Etienne, 36, D(C)",24,2103,2.3,2.1,0.8,0.9,4.8,0.7,0.4,-,7.35,3,1,0.6,0.2,1.1,0.1,-,0.5,53.6,84.5,-,2.8,-
2,"23Maxime GonalonsLyon, 33, D(C),M(C)","Maxime Gonalons Lyon, 33, D(C),M(C)",33,2892,3.3,2.7,1.6,0.3,1.4,1.8,0.2,1,7.35,-,-,0.7,0.3,1.7,-,0.7,0.7,57.0,89.6,-,5.5,-
3,"24FabinhoMonaco, 28, D(CR),DMC","Fabinho Monaco, 28, D(CR),DMC",34,3060,3.2,2.2,2,0.2,2.5,1.3,0.2,-,7.34,6,4,0.9,0.7,1.7,0.1,0.5,0.8,43.0,81.4,0.6,3.1,-
4,"25Mathieu DebuchyBordeaux, 36, D(CR),M(R)","Mathieu Debuchy Bordeaux, 36, D(CR),M(R)",9,783,4.0,4.0,1.7,0.1,2.8,1.0,-,-,7.33,-,-,0.7,0.3,0.9,0.3,0.4,0.8,32.9,77.0,0.8,1.4,-
5,"26Henri SaivetBordeaux, 31, M(CLR),FW","Henri Saivet Bordeaux, 31, M(CLR),FW",18,1560,3.8,1.7,0.9,-,0.8,1.7,0.2,-,7.33,2,-,1.5,0.8,1.8,-,1.3,0.8,54.9,80.9,0.4,3.1,-
6,"27Cheikh N'DoyeAngers, 36, M(C)","Cheikh N'Doye Angers, 36, M(C)",32,2775,1.9,1.1,2.3,-,2.8,0.8,0.3,-,7.32,9,4,2.1,0.8,1.4,0.1,1.8,1.2,35.4,66.0,-,0.8,-
7,"28Rachid GhezzalLyon, 30, AM(CLR)","Rachid Ghezzal Lyon, 30, AM(CLR)",16(13),1588,1.2,0.6,0.9,-,0.2,1.1,-,-,7.32,8,8,1.8,1.6,1.3,0.2,1.6,2.0,31.0,76.2,0.7,1.7,0.3
8,"29Olivier VeigneauNantes, 36, D(L)","Olivier Veigneau Nantes, 36, D(L)",2,169,3.5,2.0,-,-,1,0.5,-,-,7.32,-,-,-,1.0,-,0.5,1.5,1.0,37.5,72.0,1,2.0,-
9,"30Hervin OngendaPSG, 26, AM(L)","Hervin Ongenda PSG, 26, AM(L)",4(1),350,0.8,1.4,0.6,-,-,1.0,-,-,7.31,1,1,1,1.4,2,0.4,1.8,0.6,51.4,87.9,1.4,1.0,-
0,"11Ousmane DembéléRennes, 25, AM(CLR),FW","Ousmane Dembélé Rennes, 25, AM(CLR),FW",22(4),1937,0.8,0.7,0.1,-,0.1,0.6,-,-,7.55,12,5,2.2,1.7,1.2,0.3,2.3,2.5,23.2,72.3,0.9,0.6,0.1
1,"12Ricardo PereiraNice, 28, D(LR),M(R)","Ricardo Pereira Nice, 28, D(LR),M(R)",26,2281,3.9,2.9,1.2,0.2,2.7,1.5,0.1,-,7.48,-,4,0.1,0.6,1.6,-,1,1,50.5,84.4,0.6,2.4,-
2,"13Djibril SidibéLille, 29, D(CLR),M(R)","Djibril Sidibé Lille, 29, D(CLR),M(R)",36(1),3275,3.3,3.2,1.1,0.3,1.5,1.2,0.3,-,7.45,4,3,1.1,1,1.5,0.2,1.6,1.9,40.8,78.5,0.6,1.5,-
3,"14Gregory van der WielPSG, 34, D(CR),M(R)","Gregory van der Wiel PSG, 34, D(CR),M(R)",16(1),1381,2.4,3,0.8,0.1,1.9,1.1,0.2,-,7.45,2,3,0.5,0.7,0.5,-,0.7,0.8,54.0,89.8,0.3,1.2,0.1
4,"15Wahbi KhazriBordeaux, 31, M(CLR),FW","Wahbi Khazri Bordeaux, 31, M(CLR),FW",20,1588,2.1,0.7,1.4,-,0.4,1.1,-,-,7.44,5,7,2,2.7,2,0.6,2.7,2.1,29.4,77.4,2.3,2.0,0.2
5,"16Salvatore SiriguPSG, 35, GK","Salvatore Sirigu PSG, 35, GK",2(1),225,-,-,-,-,0.7,-,-,-,7.42,-,-,-,-,-,-,-,0.3,23.3,80.0,-,3.7,-
6,"17Erwin KoffiLorient, 27, D(R)","Erwin Koffi Lorient, 27, D(R)",1,90,1,5,1,-,2,-,2,-,7.41,-,-,-,-,-,-,-,-,48.0,75.0,-,1.0,-
7,"18Lucas MouraPSG, 29, AM(CLR),FW","Lucas Moura PSG, 29, AM(CLR),FW",26(10),2328,1.3,0.8,0.8,-,0.1,0.9,-,-,7.4,9,4,1.8,1.6,1.6,0.2,1.9,1.8,33.9,85.1,0.7,0.4,0.3
8,"19Aïssa LaïdouniAngers, 25, DMC","Aïssa Laïdouni Angers, 25, DMC",1,90,3,3,1,-,2,-,-,-,7.38,-,-,-,1,1,-,-,-,36.0,77.8,1,2.0,-
9,"20Alexandre LacazetteLyon, 31, M(CLR),FW","Alexandre Lacazette Lyon, 31, M(CLR),FW",34,2959,1.1,0.3,1.6,-,-,0.6,-,-,7.36,21,3,2.8,1.3,1.9,0.7,2.4,2.6,30.2,77.6,0.1,0.4,0.1
0,"1Nicolas DouchezPSG, 42, GK","Nicolas Douchez PSG, 42, GK",1,90,-,-,-,-,-,-,-,-,8.32,-,-,-,-,-,-,-,-,24.0,91.7,-,4.0,-
1,"2Zlatan IbrahimovicPSG, 40, FW","Zlatan Ibrahimovic PSG, 40, FW",29(2),2553,0.5,0.2,0.9,-,0.9,0.4,0.1,-,8.29,38,13,5,1.5,1.1,1.6,1.7,2.2,44.2,78.9,-,1.6,0.4
2,"3Layvin KurzawaMonaco, 29, D(L),M(L)","Layvin Kurzawa Monaco, 29, D(L),M(L)",3,229,2,3.7,1,-,2.3,0.7,-,-,7.97,1,-,1.3,1.7,1,-,-,1,46.0,75.4,1.7,1.7,-
3,"4Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",26(3),2134,0.4,0.7,0.2,-,-,1.2,-,-,7.94,10,18,2.4,3.4,1,0.4,1.7,1.9,53.2,80.5,2.1,3.5,0.7
4,"5Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",14(2),1287,2.9,3.3,0.9,0.3,2.1,0.6,0.2,-,7.9,3,5,1,0.9,0.5,0.1,1.1,1.1,50.1,89.9,0.6,0.6,0.1
5,"6Serge AurierPSG, 29, D(CLR),M(R)","Serge Aurier PSG, 29, D(CLR),M(R)",21,1887,4,3.4,1.7,0.2,3.2,1.3,0.1,-,7.75,2,2,1,0.6,1,0.2,1.2,1.7,55.0,88.4,0.5,1.2,-
6,"7Mathieu GorgelinLyon, 31, GK","Mathieu Gorgelin Lyon, 31, GK",1,90,-,-,-,-,3,-,-,-,7.72,-,-,-,-,-,-,-,-,27.0,51.9,-,6.0,-
7,"8Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",29(1),2622,1.7,3.1,0.6,0.6,4.8,0.5,0.7,-,7.65,1,1,0.5,0.3,0.8,-,0.1,0.1,80.6,94.6,0.1,3.7,0.1
8,"9Hatem Ben ArfaNice, 35, M(CR),FW","Hatem Ben Arfa Nice, 35, M(CR),FW",33(1),2844,0.4,0.3,0.9,-,0.1,0.4,-,-,7.58,17,6,2.7,1,1.4,0.3,2.5,2.1,36.7,79.7,1,1.9,0.2
9,"10Sofiane BoufalLille, 28, AM(CLR),FW","Sofiane Boufal Lille, 28, AM(CLR),FW",27(2),2343,1.8,0.2,2,-,0.1,0.8,-,-,7.56,11,4,1.7,2.5,2.5,-,3.9,3.3,32.1,77.1,1.5,0.8,0.1
