,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"137Emre CanLiverpool, 28, D(CLR),DMC","Emre Can Liverpool, 28, D(CLR),DMC",6(2),533,1.6,0.9,2.1,-,0.4,1.1,0.1,-,7.05,1,-,0.9,0.5,1.1,0.1,0.5,1.1,50.9,85.7,0.1,2.9,-
7,"138Fabian DelphMan City, 32, D(L),M(CL)","Fabian Delph Man City, 32, D(L),M(CL)",4(1),383,2.0,1.6,0.4,0.2,2,1.6,-,-,7.04,-,-,0.2,0.6,0.4,-,1.0,2,71.2,92.7,-,1.4,-
8,"139Dimitri OberlinFC Basel 1893, 24, FW","Dimitri Oberlin FC Basel 1893, 24, FW",6(2),530,1.5,0.5,0.5,-,0.8,1.1,-,-,7.03,4,-,2.1,0.5,1,0.8,1.4,2.5,9.8,69.2,0.1,-,0.1
9,"140Cristian GamboaCeltic, 32, D(R)","Cristian Gamboa Celtic, 32, D(R)",1,90,3.0,3.0,-,-,2,2.0,1,-,7.03,-,-,-,1.0,-,-,1.0,-,46.0,87.0,-,4,-
0,"121Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",5(5),545,1.7,0.6,1.3,-,1.0,1,-,-,7.08,1,2,0.6,1.4,0.8,0.3,0.7,0.8,30.6,86.9,0.8,0.8,-
1,"122Federico FazioRoma, 35, D(C)","Federico Fazio Roma, 35, D(C)",10(1),922,1.9,1.9,0.7,1.5,4.2,0.7,1.1,-,7.07,-,1,0.5,0.4,0.7,0.1,0.1,0.3,52.7,85.5,0.3,3.3,0.1
2,"123Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",11,938,1.1,1.3,0.3,0.4,6.0,0.8,1.2,1,7.07,-,-,0.6,0.2,0.4,-,-,0.3,49.2,90.0,-,3.1,-
3,"124Hugo LlorisTottenham, 35, GK","Hugo Lloris Tottenham, 35, GK",7,630,-,-,-,-,0.6,-,-,-,7.07,-,-,-,0.1,-,-,-,-,29.4,60.2,-,7.9,-
4,"125Bruno FernandesSporting, 27, M(CLR)","Bruno Fernandes Sporting, 27, M(CLR)",6,537,2.5,0.7,1.5,-,0.2,1.8,0.2,-,7.07,1,1,3.3,1.7,2.3,-,1.8,2.2,46.2,79.4,0.7,1.7,-
5,"126Trent Alexander-ArnoldLiverpool, 23, D(R),M(R)","Trent Alexander-Arnold Liverpool, 23, D(R),M(R)",9(1),821,2.5,2.2,1,0.4,2.5,1.2,0.2,-,7.07,1,1,0.8,0.5,0.1,0.1,0.4,0.3,47.8,77.0,0.6,2.7,-
6,"127Ilkay GündoganMan City, 31, M(C)","Ilkay Gündogan Man City, 31, M(C)",6(3),503,1.8,0.9,0.3,-,0.1,1,-,-,7.07,2,2,1.4,0.8,1.2,-,0.3,0.7,46.3,90.9,0.4,0.7,0.2
7,"128Dayot UpamecanoRBL, 23, D(C)","Dayot Upamecano RBL, 23, D(C)",5,450,3,2.4,1.2,0.4,7.0,0.8,0.6,-,7.06,-,-,0.4,0.4,0.4,-,0.2,0.8,64.0,83.8,-,5.2,-
8,"129Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",8(2),734,1,0.4,1.5,-,0.4,0.4,-,-,7.06,3,2,2.3,1.3,0.3,0.3,0.9,0.8,27.8,74.1,0.8,0.8,-
9,"130Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",5(1),411,2.8,0.8,2.2,-,0.8,1.2,-,-,7.06,1,1,0.8,1.3,2.2,-,1.8,1.5,36.3,83.5,0.5,3.0,0.2
0,"111Corentin TolissoBayern, 27, D(R),M(CR)","Corentin Tolisso Bayern, 27, D(R),M(CR)",6(2),497,1.1,0.4,1.4,-,0.5,0.8,0.3,-,7.09,3,2,1.6,1.0,0.9,-,0.5,0.5,54.4,91.7,0.4,3.8,0.4
1,"112Juan JesusRoma, 31, D(CL)","Juan Jesus Roma, 31, D(CL)",6,517,2.5,0.7,1.0,1.2,4.8,1.2,1.8,-,7.09,-,-,-,0.2,1.0,-,0.7,0.2,60.3,85.6,-,3.3,-
2,"113Héctor HerreraPorto, 32, M(C)","Héctor Herrera Porto, 32, M(C)",6,531,3.2,1.3,2.3,-,0.3,2.7,0.2,-,7.09,1,1,1.2,1.5,1.0,-,1.8,1.2,52.7,82.9,0.3,2.2,0.2
3,"114Nicolás ParejaSevilla, 38, D(C)","Nicolás Pareja Sevilla, 38, D(C)",2,180,3.0,3,0.5,-,4.0,-,1.5,-,7.09,-,-,-,0.5,1.0,-,-,-,61.5,89.4,-,2.5,-
4,"115BernardShakhtar, 29, AM(CL)","Bernard Shakhtar, 29, AM(CL)",8,681,1.4,1.8,0.6,-,0.5,1.9,-,-,7.09,3,-,0.8,1.4,1.3,0.4,2.8,1.9,38.8,82.3,0.8,1.3,-
5,"116Sebastián CoatesSporting, 31, D(C)","Sebastián Coates Sporting, 31, D(C)",5,450,2.4,2.8,1.2,1.6,3.8,1.2,1.4,1,7.09,-,1,0.4,0.2,0.8,0.2,0.8,0.4,24.4,80.3,-,2.0,0.2
6,"117Son Heung-MinTottenham, 29, M(CLR),FW","Son Heung-Min Tottenham, 29, M(CLR),FW",5(2),426,1.0,-,0.4,-,0.3,1.3,-,-,7.09,4,-,3.6,0.6,0.9,0.9,1.9,1.6,17.3,86.0,0.1,0.6,0.1
7,"118Raoul PetrettaFC Basel 1893, 25, D(L),M(L)","Raoul Petretta FC Basel 1893, 25, D(L),M(L)",5,414,1.8,1.6,0.8,0.6,1.4,0.4,0.6,-,7.08,-,1,0.4,0.8,1.4,-,0.4,1,25.0,75.2,0.2,1.4,-
8,"119Christian EriksenTottenham, 30, M(CLR)","Christian Eriksen Tottenham, 30, M(CLR)",6,535,0.8,0.7,1.0,-,0.2,1,0.3,-,7.08,2,1,3.3,3.0,0.5,0.2,1.7,2.2,49.2,83.1,1.2,2.5,0.3
9,"120Taulant XhakaFC Basel 1893, 31, D(R),DMC","Taulant Xhaka FC Basel 1893, 31, D(R),DMC",6,523,2.2,0.7,1.3,-,2.0,1,0.3,-,7.08,1,1,0.5,0.8,1.8,0.2,1,1.7,39.5,87.3,0.5,1.2,0.2
0,"101Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",4,360,2.3,2.0,0.5,-,2.5,1.5,-,-,7.11,-,-,1.0,1.5,2.0,-,0.3,0.5,49.8,87.4,-,3.0,-
1,"102Emil ForsbergRBL, 30, AM(CLR),FW","Emil Forsberg RBL, 30, AM(CLR),FW",5,412,1.0,0.2,1.2,-,0.2,0.8,-,-,7.11,2,-,2.4,1.6,2.0,-,3.4,2.8,27.8,79.9,1,1.0,-
2,"103Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",8(2),740,1.9,1.9,1.5,0.1,1.9,1.2,0.3,-,7.1,1,-,1.3,0.5,0.6,-,0.4,0.5,42.8,85.0,0.1,1.2,-
3,"104Radamel FalcaoMonaco, 36, FW","Radamel Falcao Monaco, 36, FW",4(1),383,1.0,0.4,1.6,-,0.8,-,0.4,-,7.1,3,-,2.6,0.8,1.2,-,1.6,2.6,18.4,80.4,-,0.2,-
4,"105Marc BartraBorussia Dortmund, 31, D(CR),DMC","Marc Bartra Borussia Dortmund, 31, D(CR),DMC",4,350,4.3,2.8,1.5,0.3,3.5,1.5,0.5,-,7.1,-,-,0.5,0.3,0.8,-,-,1.3,65.0,82.3,-,3.8,0.3
5,"106Kyle WalkerMan City, 32, D(CR),M(R)","Kyle Walker Man City, 32, D(CR),M(R)",7,630,1.1,1.6,0.6,0.4,2.3,0.6,0.3,-,7.1,-,1,0.3,0.4,0.4,0.6,1.1,1.4,74.1,87.7,0.3,2.3,-
6,"107José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",3(1),272,2.3,1.5,1.0,0.3,4.5,1.8,0.3,-,7.1,-,-,1.0,0.3,0.5,-,-,0.8,34.0,81.6,0.3,2.5,-
7,"108Lisandro LópezBenfica, 32, D(C)","Lisandro López Benfica, 32, D(C)",2,179,3.0,2.0,1.0,0.5,4.0,-,0.5,-,7.1,-,-,2.0,-,0.5,-,1,1.0,77.5,92.3,-,1.5,-
8,"109Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",11,990,1.7,1.6,1.2,0.4,4.1,1.2,1.2,-,7.1,1,-,1.5,0.1,1.2,0.3,0.3,0.2,65.3,92.3,-,6.1,-
9,"110Pontus WernbloomCSKA Moscow, 35, M(C),FW","Pontus Wernbloom CSKA Moscow, 35, M(C),FW",5,450,1.6,2.0,1.8,-,2.0,1.4,0.6,-,7.09,1,-,1.2,1,1.8,0.2,0.4,0.8,41.8,68.9,0.2,1.6,-
0,"91NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",6(2),595,2.8,1.6,1.6,1,2.3,1.3,0.3,-,7.17,1,-,0.6,0.4,1.0,-,0.1,0.3,45.1,91.1,0.3,2.4,-
1,"92Marco FriedlBayern, 24, D(CL),M(L)","Marco Friedl Bayern, 24, D(CL),M(L)",1,90,1,3.0,-,-,4,1,-,-,7.17,-,-,-,-,2.0,-,-,-,54.0,88.9,-,2.0,-
2,"93Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",8,624,1.4,1.0,0.4,-,0.4,1.1,0.1,-,7.15,-,2,1,1,2.4,0.1,1.4,1.4,62.5,90.2,-,4.1,0.1
3,"94Sokratis PapastathopoulosBorussia Dortmund, 34, D(CR)","Sokratis Papastathopoulos Borussia Dortmund, 34, D(CR)",5,450,2.6,1.6,1,0.6,4.8,0.8,0.4,-,7.14,1,-,0.4,-,1.8,-,-,0.2,73.0,94.2,-,5.6,0.2
4,"95Silvio ProtoOlympiacos, 39, GK","Silvio Proto Olympiacos, 39, GK",5,450,-,0.4,-,-,1,-,-,-,7.14,-,-,-,-,0.4,-,-,-,25.0,50.4,-,6.6,-
5,"96Quincy PromesSpartak Moscow, 30, M(CLR),FW","Quincy Promes Spartak Moscow, 30, M(CLR),FW",5,430,0.4,0.4,0.6,-,-,0.6,-,-,7.13,2,2,3.6,2.8,0.4,0.4,3.2,2.4,37.2,83.3,0.6,0.4,0.2
6,"97Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",4,329,1.8,1.5,2.3,-,3.5,0.3,-,-,7.13,-,-,0.5,0.3,0.3,-,-,0.5,43.8,80.0,1,3.8,-
7,"98Clément LengletSevilla, 26, D(C)","Clément Lenglet Sevilla, 26, D(C)",9,810,1.8,1.9,1.4,0.9,3.6,0.2,0.8,-,7.13,1,-,1,0.4,0.4,0.1,0.1,0.1,55.1,89.5,-,2.8,-
8,"99Miguel LayúnPorto, 33, D(LR),M(CLR)","Miguel Layún Porto, 33, D(LR),M(CLR)",1(1),109,2,1.0,-,-,3,-,-,-,7.13,1,-,0.5,0.5,0.5,0.5,1.5,1.5,18.0,58.3,1,2.0,-
9,"100Danny RoseTottenham, 31, D(L),M(L)","Danny Rose Tottenham, 31, D(L),M(L)",2(1),170,3,1.0,1.3,0.3,1,-,0.3,-,7.12,-,-,-,1,1.3,-,0.7,0.3,28.7,76.7,1,1.7,-
0,"81Dries MertensNapoli, 35, AM(CLR),FW","Dries Mertens Napoli, 35, AM(CLR),FW",5(1),481,0.7,0.5,1.2,-,0.3,1.3,-,-,7.2,2,3,2.8,1.7,0.8,1.8,1,2.2,20.8,69.6,-,-,0.7
1,"82Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",8(1),600,0.6,0.1,0.7,-,0.9,0.4,-,-,7.2,5,1,2,1.3,0.1,0.7,1.6,1.3,27.0,83.1,0.2,0.6,-
2,"83Artyom RebrovSpartak Moscow, 38, GK","Artyom Rebrov Spartak Moscow, 38, GK",2,158,-,-,-,-,1,-,-,-,7.2,-,-,-,-,-,-,-,-,22.5,60.0,-,6.5,-
3,"84Alexis SánchezMan Utd, 33, M(CLR),FW","Alexis Sánchez Man Utd, 33, M(CLR),FW",2,165,2,1,2,-,-,3,-,-,7.2,-,-,0.5,3,4,-,3,2.5,38.5,76.6,1,2,0.5
4,"85Bernardo SilvaMan City, 27, M(CLR),FW","Bernardo Silva Man City, 27, M(CLR),FW",6(3),563,1.1,0.6,0.7,-,0.1,1.6,0.1,-,7.2,1,2,1.1,1.9,0.4,-,1.3,0.9,37.2,85.7,0.4,1.2,0.1
5,"86Giorgios MerkisAPOEL Nicosia, 37, D(C)","Giorgios Merkis APOEL Nicosia, 37, D(C)",2,180,2,1.5,0.5,-,9,-,1.5,-,7.19,-,-,0.5,0.5,1,-,-,-,15.5,74.2,-,3.5,-
6,"87N'Golo KantéChelsea, 31, DMC","N'Golo Kanté Chelsea, 31, DMC",6,498,3.7,2.5,1.2,0.2,0.5,1.5,0.2,-,7.19,-,-,0.5,0.7,0.3,-,1.7,0.7,46.7,90.4,-,1.7,-
7,"88Mats HummelsBayern, 33, D(C)","Mats Hummels Bayern, 33, D(C)",8(1),679,2,1.1,0.9,0.9,2.9,0.8,0.2,-,7.18,1,-,2.1,0.3,0.2,0.1,0.2,0.4,56.9,84.8,-,3.2,0.1
8,"89Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",7,630,2.1,1.9,0.9,1.1,6.6,0.7,0.4,-,7.18,-,-,0.4,0.6,1.6,-,0.3,0.3,66.1,82.9,0.3,4.1,-
9,"90Danilo PereiraPorto, 30, D(C),DMC","Danilo Pereira Porto, 30, D(C),DMC",6,532,2.2,1.7,1.5,-,1.2,1.3,0.7,-,7.18,1,3,1.7,0.7,0.7,-,1.3,0.5,42.2,81.8,-,2,-
0,"71GansoSevilla, 32, AM(C)","Ganso Sevilla, 32, AM(C)",0(1),31,1,-,-,-,-,2,-,-,7.24,1,-,2,1,-,-,-,1,29.0,79.3,-,-,-
1,"72Alberto MorenoLiverpool, 29, D(L),M(L)","Alberto Moreno Liverpool, 29, D(L),M(L)",7(1),564,2.1,1.1,0.9,0.1,2.9,0.6,-,-,7.24,-,3,0.9,1.3,0.9,-,0.3,0.8,53.1,88.2,0.6,2.9,-
2,"73Joaquín CorreaSevilla, 27, AM(CL),FW","Joaquín Correa Sevilla, 27, AM(CL),FW",7(1),626,1.6,0.9,1,-,0.1,1.4,-,-,7.23,1,3,2.1,1.4,2.1,0.3,2,2.3,34.9,82.8,0.1,0.4,0.1
3,"74Michael LangFC Basel 1893, 31, D(R),M(R)","Michael Lang FC Basel 1893, 31, D(R),M(R)",8,720,1.5,1.8,1.1,0.1,1.6,0.5,0.3,-,7.23,3,1,1,0.5,0.3,0.8,0.3,0.5,30.9,68.8,0.6,1.5,-
4,"75Adrien RabiotPSG, 27, DMC,M(L)","Adrien Rabiot PSG, 27, DMC,M(L)",8,677,1.5,1.5,2,-,1.6,1,0.1,-,7.22,1,2,0.5,0.5,1.4,-,1.6,0.6,65.1,92.9,-,1.9,0.1
5,"76Alphonse AreolaPSG, 29, GK","Alphonse Areola PSG, 29, GK",8,720,-,-,-,-,1,-,-,-,7.22,-,-,-,-,-,-,-,-,20.6,79.4,-,4.4,-
6,"77Dmitri KombarovSpartak Moscow, 35, D(L),M(L)","Dmitri Kombarov Spartak Moscow, 35, D(L),M(L)",4,360,2.3,2,1.3,-,1.5,1,0.8,-,7.22,-,1,0.8,1.3,0.3,-,1,0.5,52.3,82.3,1,1.5,-
7,"78Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",3(4),296,0.3,0.1,0.3,-,0.6,-,-,-,7.21,3,2,1.6,1.6,0.1,0.9,0.4,0.6,17.0,83.2,0.6,1.1,-
8,"79Marouane FellainiMan Utd, 34, M(C)","Marouane Fellaini Man Utd, 34, M(C)",2(1),221,1,0.7,1.7,-,2,1,-,-,7.21,1,-,2.3,0.3,1.3,-,0.7,1,41.7,82.4,-,1.3,-
9,"80Manuel AkanjiFC Basel 1893, 26, D(CR)","Manuel Akanji FC Basel 1893, 26, D(CR)",6,540,1.3,2.2,1.5,0.3,5.2,1.2,0.8,-,7.2,-,1,0.2,0.2,1,-,0.2,0.2,43.2,81.1,-,2.7,-
0,"61Cesc FàbregasChelsea, 35, M(CL),FW","Cesc Fàbregas Chelsea, 35, M(CL),FW",8,691,2.4,1.8,0.5,-,0.5,2,0.1,-,7.28,1,1,0.8,3.4,0.4,-,1,0.4,64.5,82.4,1.6,4.5,0.4
1,"62Nicolás OtamendiMan City, 34, D(C)","Nicolás Otamendi Man City, 34, D(C)",8,720,2.1,2.3,0.9,0.9,4.8,0.8,0.4,-,7.28,1,-,0.6,0.1,0.6,-,-,0.6,99.8,92.6,-,3.0,-
2,"63David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",6,540,-,-,-,-,0.2,-,-,-,7.27,-,-,-,-,-,-,-,-,30.2,54.7,-,9.2,-
3,"64Ashley YoungMan Utd, 36, D(LR),M(LR)","Ashley Young Man Utd, 36, D(LR),M(LR)",4,337,1.5,2.3,0.8,-,2.0,0.3,0.3,-,7.27,-,1,0.5,0.5,0.5,-,-,0.5,54.5,83.9,0.8,2.5,-
4,"65Jeremain LensBesiktas, 34, M(CLR),FW","Jeremain Lens Besiktas, 34, M(CLR),FW",2,150,0.5,-,3,-,0.5,1.5,-,-,7.27,-,-,2.5,0.5,1.5,0.5,2.5,5,27.0,75.9,1.5,1.0,-
5,"66Wissam Ben YedderSevilla, 31, AM(C),FW","Wissam Ben Yedder Sevilla, 31, AM(C),FW",8(1),651,0.3,0.2,0.4,-,0.2,0.2,-,-,7.27,8,-,2.6,1.3,1,1,1.2,1,21.0,78.8,-,0.4,-
6,"67FelipePorto, 33, D(C)","Felipe Porto, 33, D(C)",7,578,1.6,3.1,1.4,0.4,5.4,1,1.1,-,7.26,1,1,0.6,0.1,1.9,-,-,0.4,40.3,78.0,-,4.4,0.1
7,"68PepeBesiktas, 39, D(C)","Pepe Besiktas, 39, D(C)",6,540,2.7,2.2,1,0.8,6.7,0.7,2,-,7.25,-,-,0.5,-,1.5,0.3,0.5,0.2,38.0,71.9,-,4.8,-
8,"69FredShakhtar, 29, M(C)","Fred Shakhtar, 29, M(C)",8,720,2.9,1.1,1.1,-,0.8,2.3,0.4,-,7.25,1,1,1.6,1.1,1.4,-,1.9,2.3,56.8,85.9,0.1,5.4,0.4
9,"70Gonzalo HiguaínJuventus, 34, FW","Gonzalo Higuaín Juventus, 34, FW",9(1),831,1,0.4,0.6,-,0.7,0.5,-,-,7.24,5,1,2.4,1.1,1.6,0.8,1.3,1.6,20.9,78.5,-,1.8,0.2
0,"51Aleksandar KolarovRoma, 36, D(CL),M(L)","Aleksandar Kolarov Roma, 36, D(CL),M(L)",12,1080,1.8,1.5,1.2,0.4,1.8,0.7,0.2,-,7.32,1,3,1.3,1.6,1.5,0.1,1.3,1.7,52.4,80.3,2.1,2.2,-
1,"52Éder BalantaFC Basel 1893, 29, D(C),DMC","Éder Balanta FC Basel 1893, 29, D(C),DMC",6,530,2.3,2,2,-,5,1.2,0.7,-,7.32,-,-,0.2,0.5,0.2,-,0.5,0.7,47.8,69.3,-,3.3,-
2,"53Jasper CillessenBarcelona, 33, GK","Jasper Cillessen Barcelona, 33, GK",1,90,-,-,-,-,1,-,-,-,7.31,-,-,-,-,-,-,-,-,32.0,81.3,-,6.0,-
3,"54Ilya KutepovSpartak Moscow, 28, D(C)","Ilya Kutepov Spartak Moscow, 28, D(C)",3,270,3.7,4.3,1,-,4.7,0.3,0.7,-,7.31,-,-,-,-,0.7,-,0.3,-,58.0,92.0,-,1.3,-
4,"55Lorenzo InsigneNapoli, 31, AM(CL),FW","Lorenzo Insigne Napoli, 31, AM(CL),FW",5,391,0.2,1.4,0.6,-,-,1.4,-,-,7.3,3,-,3.2,0.4,1,0.6,1.2,1,55.0,82.5,0.4,1.8,-
5,"56MarlosShakhtar, 34, AM(CR)","Marlos Shakhtar, 34, AM(CR)",8,668,1.1,0.3,1,-,0.1,1.6,-,-,7.3,2,2,1.6,2,2.5,0.3,3.3,1.5,34.3,84.7,0.9,1.9,0.1
6,"57Alex TellesPorto, 29, D(L),M(L)","Alex Telles Porto, 29, D(L),M(L)",7,630,1.7,2.7,1,-,2,1,0.3,-,7.29,1,1,0.1,1.9,0.4,0.3,0.6,0.7,34.1,77.4,2.9,1.1,-
7,"58Nemanja MaticMan Utd, 33, DMC","Nemanja Matic Man Utd, 33, DMC",6(1),564,2.4,2,0.6,0.1,0.9,0.7,0.1,-,7.29,-,-,0.4,0.4,0.4,-,0.6,0.6,71.1,89.2,0.1,6.0,-
8,"59MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",11,958,1.5,1.4,0.7,0.1,1,1.5,0.2,-,7.29,3,4,0.9,1.8,1.3,-,0.3,0.7,62.8,82.5,1.2,3.2,-
9,"60Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",11,955,0.6,0.2,0.9,-,0.2,1.1,0.1,-,7.29,5,1,4.2,1.2,1.7,0.6,1.5,2.8,19.1,77.1,0.2,0.3,-
0,"41Mario MandzukicJuventus, 36, M(L),FW","Mario Mandzukic Juventus, 36, M(L),FW",5(1),457,1.3,0.7,1.8,0.2,1.2,0.5,-,-,7.37,4,-,2.5,0.3,1.5,0.3,0.8,0.8,25.8,67.1,0.3,0.8,-
1,"42ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",7(3),608,2.6,1.4,1.1,-,0.2,1.1,0.1,-,7.37,3,-,0.9,1.2,1.2,0.1,1,0.9,56.4,91.3,0.3,4.5,-
2,"43CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",11(1),945,3.8,1.9,0.9,-,1.9,2,0.9,-,7.36,1,-,0.6,0.6,1.4,-,1.3,0.9,46.2,91.3,0.1,4.9,0.2
3,"44James MilnerLiverpool, 36, D(LR),M(CLR)","James Milner Liverpool, 36, D(LR),M(CLR)",9(2),875,2.3,1,1.7,0.4,0.8,2.3,0.5,1,7.35,-,8,0.7,2,0.7,0.1,0.5,1.1,51.6,84.5,1.2,2.5,-
4,"45Yacine BrahimiPorto, 32, M(CLR)","Yacine Brahimi Porto, 32, M(CLR)",7,568,1.9,0.7,0.9,-,0.1,0.4,-,-,7.34,1,1,1.1,1.1,2,-,2.6,1.7,32.6,77.6,-,1.0,0.1
5,"46Georges-Kévin NkoudouTottenham, 27, AM(LR)","Georges-Kévin Nkoudou Tottenham, 27, AM(LR)",1(1),106,-,-,0.5,-,-,0.5,-,-,7.34,1,-,3.5,-,2,0.5,2,3.5,23.0,87.0,0.5,1.0,-
6,"47Filipe LuísAtletico, 36, D(L)","Filipe Luís Atletico, 36, D(L)",6,540,3.7,2.2,1.5,-,0.7,0.8,0.2,-,7.34,-,-,1,2,0.8,-,0.7,0.3,60.5,85.7,0.7,1.7,-
7,"48Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",10(1),897,1.1,1,0.5,0.4,0.9,0.8,0.1,-,7.33,4,3,0.6,2.5,0.6,0.3,0.2,0.9,52.8,91.6,1.9,2.9,-
8,"49Thomas VermaelenBarcelona, 36, D(CL)","Thomas Vermaelen Barcelona, 36, D(CL)",1,90,-,1,-,-,1,-,-,-,7.33,-,-,-,1,-,-,-,-,97.0,89.7,-,7.0,-
9,"50Henrikh MkhitaryanMan Utd, 33, M(CLR),FW","Henrikh Mkhitaryan Man Utd, 33, M(CLR),FW",3(1),285,2.5,0.8,1,-,0.3,1.8,-,-,7.33,1,-,2,1.3,2,0.5,1.3,2.3,48.0,83.3,0.8,1.5,0.3
0,"31Vincent AboubakarPorto, 30, AM(R),FW","Vincent Aboubakar Porto, 30, AM(R),FW",6,495,0.2,-,1.5,-,0.2,-,-,-,7.48,5,2,2.5,0.7,1.3,0.5,2.5,1.3,22.5,65.9,-,0.5,0.3
1,"32Daley BlindMan Utd, 32, D(CL),DMC,M(L)","Daley Blind Man Utd, 32, D(CL),DMC,M(L)",6,540,2.2,2.2,1.2,0.2,3.3,1.3,0.2,-,7.45,1,1,0.5,1.8,0.8,0.3,0.2,0.5,59.7,84.9,1.2,3.3,-
2,"33Kenneth VermeerFeyenoord, 36, GK","Kenneth Vermeer Feyenoord, 36, GK",1,90,-,-,-,-,2,-,-,-,7.41,-,-,-,-,-,-,-,-,35.0,54.3,-,13.0,-
3,"34Cenk TosunBesiktas, 31, FW","Cenk Tosun Besiktas, 31, FW",5(1),449,0.3,0.5,1.3,-,1.2,1.3,0.2,-,7.41,4,2,2.5,0.8,1.3,0.3,1.8,2.8,20.3,71.3,-,0.8,-
4,"35Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",5(3),497,0.5,0.6,1,-,-,0.4,-,-,7.4,4,1,1.3,1.1,1.6,0.5,1.3,1.8,25.8,80.6,0.1,0.1,-
5,"36David SoriaSevilla, 29, GK","David Soria Sevilla, 29, GK",2,180,-,-,-,-,2,-,-,-,7.39,-,-,-,-,-,-,-,-,35.0,71.4,-,9.5,-
6,"37WillianChelsea, 33, AM(CLR)","Willian Chelsea, 33, AM(CLR)",4(4),429,0.6,0.1,0.9,-,-,0.5,-,-,7.39,3,1,1.8,1,1,0.1,2.4,1.9,25.5,72.5,0.1,0.5,0.1
7,"38Edin DzekoRoma, 36, FW","Edin Dzeko Roma, 36, FW",12,1078,0.5,-,0.8,0.1,0.8,0.3,-,-,7.38,8,2,3.8,1.5,1.3,0.5,1.6,2.6,20.6,71.3,0.1,1.0,0.1
8,"39Ibrahim SehicQarabag FK, 33, GK","Ibrahim Sehic Qarabag FK, 33, GK",6,540,-,0.2,-,-,1.8,-,-,-,7.38,-,-,-,0.2,0.2,-,-,0.2,33.7,42.6,-,7.7,-
9,"40JorginhoNapoli, 30, DMC","Jorginho Napoli, 30, DMC",2,162,3.5,1.5,0.5,-,-,3,1,-,7.38,1,-,1,1.5,1.5,-,-,0.5,73.0,84.9,-,0.5,0.5
0,"21Diego PerottiRoma, 33, M(CLR),FW","Diego Perotti Roma, 33, M(CLR),FW",8(1),729,1.9,0.9,0.6,-,0.2,2.1,-,-,7.63,3,1,2,1.9,1.7,0.6,1.6,1.3,34.2,83.4,1.3,0.2,-
1,"22Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",8,680,0.1,0.6,0.8,-,0.6,0.6,0.1,-,7.59,7,1,3.4,0.6,0.4,1.1,1.3,1.5,18.0,79.9,-,0.5,-
2,"23Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",6,540,1.5,0.8,1,-,2.0,0.7,0.2,-,7.57,3,2,0.7,0.3,0.2,-,0.8,1.7,47.8,88.5,0.3,0.5,-
3,"24Dani AlvesPSG, 39, D(R),M(CR)","Dani Alves PSG, 39, D(R),M(CR)",8,720,3,1.6,1.3,-,0.9,1.4,0.3,-,7.57,2,-,0.6,1.8,1,0.3,1.1,1,69.6,86.5,1.1,3.5,0.5
4,"25Diogo DalotPorto, 23, D(LR),M(R)","Diogo Dalot Porto, 23, D(LR),M(R)",1,90,1,2,1,1,5.0,1,-,-,7.55,-,-,-,-,-,-,-,3,41.0,75.6,-,4.0,-
