,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"24Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",12,1141,3.8,3.2,0.3,0.2,1.9,1.2,0.1,-,7.59,-,1,0.8,1.7,0.5,-,0.7,0.5,74.1,90.2,0.6,4.0,0.1
4,"25Zlatan IbrahimovicAC Milan, 40, FW","Zlatan Ibrahimovic AC Milan, 40, FW",8,720,0.5,1,3,-,1,0.3,0.1,-,7.58,5,4,3.9,1.9,1.9,2.8,1.4,2.1,38.8,71.3,0.6,1.5,0.6
5,"26Danny WelbeckMan Utd, 31, AM(CLR),FW","Danny Welbeck Man Utd, 31, AM(CLR),FW",1(1),116,1,1,-,-,0.5,0.5,-,-,7.57,2,-,3.5,1,1,-,1.5,2,23.5,85.1,-,2.0,-
6,"27Jan VertonghenAjax, 35, D(CL)","Jan Vertonghen Ajax, 35, D(CL)",6,540,3.7,2.8,1.3,0.3,5.7,1.5,0.7,-,7.57,-,-,2.3,1.2,1.3,0.2,0.2,0.3,85.2,92.0,0.2,6.8,-
7,"28RamiresChelsea, 35, M(CR)","Ramires Chelsea, 35, M(CR)",10,857,3.6,2.1,1.6,0.1,2.3,0.5,0.3,-,7.56,3,2,0.9,0.9,1.1,0.3,1.6,1.7,26.1,83.9,0.3,0.9,0.1
8,"29Didier DrogbaChelsea, 44, FW","Didier Drogba Chelsea, 44, FW",7(1),670,1.3,0.9,2.4,-,2.1,0.8,0.3,-,7.56,6,2,3.4,1.1,2,1.3,2.8,3.4,19.9,52.8,0.1,0.5,-
9,"30Petr CechChelsea, 40, GK","Petr Cech Chelsea, 40, GK",13,1230,-,-,-,-,1.5,-,-,-,7.55,-,-,-,0.2,-,-,-,-,30.2,58.8,-,11.2,-
0,"11Avraam PapadopoulosOlympiacos, 37, D(C)","Avraam Papadopoulos Olympiacos, 37, D(C)",5,450,4.8,2.4,1.4,0.4,13,0.2,0.6,-,7.72,-,-,0.2,0.2,1.8,-,0.2,0.6,33.8,82.8,-,6,-
1,"12Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",12,1032,2.4,1.0,1.8,-,-,0.7,-,-,7.72,3,5,1.9,2.8,3.8,0.2,4,2.9,54.3,87.7,0.5,2.4,0.3
2,"13Pontus WernbloomCSKA Moscow, 35, M(C),FW","Pontus Wernbloom CSKA Moscow, 35, M(C),FW",2,180,5.0,7.0,3.5,-,1,0.5,-,-,7.69,1,-,0.5,0.5,1.0,-,0.5,-,39.0,80.8,-,1.5,-
3,"14João MoutinhoPorto, 35, M(C)","João Moutinho Porto, 35, M(C)",6,528,3.8,4.2,2,0.2,0.3,1.3,-,-,7.69,-,1,2,2.7,1.3,-,1,1.3,66.2,85.4,0.3,6,0.7
4,"15Ryan GiggsMan Utd, 48, M(CL)","Ryan Giggs Man Utd, 48, M(CL)",3,241,1.3,1.3,1.7,-,-,1,-,-,7.68,1,2,1.7,3,0.3,-,1.7,2.3,60.7,76.9,1.3,4.3,0.7
5,"16Siem de JongAjax, 33, AM(CL),FW","Siem de Jong Ajax, 33, AM(CL),FW",4,360,1.8,1.0,0.8,-,1.8,0.3,0.5,-,7.66,1,1,2.8,2,1.8,0.3,2,1.8,38.3,84.3,-,1.3,0.3
6,"17Nicolai BoilesenAjax, 30, D(L)","Nicolai Boilesen Ajax, 30, D(L)",1,90,2.0,2.0,-,-,5,1,-,-,7.65,-,-,-,-,2.0,-,-,1,84.0,89.3,-,-,1
7,"18HulkPorto, 35, AM(CLR),FW","Hulk Porto, 35, AM(CLR),FW",6,528,0.5,1.2,1.7,-,-,0.3,-,-,7.64,4,1,7,0.8,3.0,-,2.5,3.7,29.3,75.0,0.5,1.2,-
8,"19Branislav IvanovicChelsea, 38, D(CR)","Branislav Ivanovic Chelsea, 38, D(CR)",10,930,2.4,2.5,1,0.5,6.2,-,0.8,-,7.62,2,-,1,1,0.7,-,0.9,0.4,42.7,85.7,0.3,4.1,-
9,"20DannyZenit, 38, AM(CLR),FW","Danny Zenit, 38, AM(CLR),FW",6,535,1.5,1.2,0.3,-,0.2,0.8,0.2,-,7.62,1,1,2.5,3.5,2.2,1,2.5,3,45.0,78.9,1.2,2,0.7
0,"1Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",11,990,0.6,0.3,1.2,-,-,0.1,-,-,8.88,14,5,6.9,2.9,2.5,0.7,3.6,1.7,80.9,86.9,0.3,1.5,1.4
1,"2Martín MontoyaBarcelona, 31, D(LR),M(R)","Martín Montoya Barcelona, 31, D(LR),M(R)",1,90,2.0,3.0,-,-,-,-,-,-,8.63,1,-,1.0,2.0,-,-,1,1,104.0,99.0,3,2.0,-
2,"3Cristiano RonaldoReal Madrid, 37, M(L),FW","Cristiano Ronaldo Real Madrid, 37, M(L),FW",10,931,0.8,0.7,0.4,-,0.2,0.1,0.1,-,8.43,10,3,7.4,2.4,1.9,0.7,2,1.9,41.4,78.7,0.3,0.7,0.3
3,"4RafinhaBarcelona, 29, M(CLR)","Rafinha Barcelona, 29, M(CLR)",1,71,2.0,1.0,1,-,-,-,-,-,8.23,-,-,4.0,4.0,3,-,1,3,37.0,89.2,-,2.0,-
4,"5Alberto CostaValencia, 37, M(C)","Alberto Costa Valencia, 37, M(C)",2(1),232,2.3,2.7,2,-,0.3,0.3,0.3,-,8.04,1,2,2.7,3.0,2,-,2.7,2,65.3,86.7,2,6.7,0.3
5,"6Andreu FontàsBarcelona, 32, D(C),DMC","Andreu Fontàs Barcelona, 32, D(C),DMC",1,90,1.0,6.0,-,3,-,-,-,-,8.03,-,-,1.0,1.0,4,1,-,-,82.0,93.9,-,8.0,-
6,"7Toni KroosBayern, 32, M(C)","Toni Kroos Bayern, 32, M(C)",12,1074,2.6,1.5,1.8,-,0.3,1.3,0.1,-,7.9,2,5,2.7,2.6,2.3,0.1,0.5,0.6,62.4,90.1,1.5,5.4,0.8
7,"8Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",10(1),764,0.5,0.3,0.5,-,0.8,-,0.1,-,7.83,7,5,3.8,2.3,0.5,1.1,1.5,1.3,27.7,81.0,0.1,0.9,0.3
8,"9David VillaBarcelona, 40, AM(L),FW","David Villa Barcelona, 40, AM(L),FW",4,330,1.8,0.3,1.3,-,-,-,-,-,7.82,3,1,4.8,1.0,0.3,1.3,0.8,1.5,43.3,89.6,-,0.5,0.8
9,"10Oriol RomeuChelsea, 30, DMC","Oriol Romeu Chelsea, 30, DMC",3,257,4.0,5.3,1,-,0.3,1.7,0.7,-,7.79,-,-,0.7,0.7,-,-,1.3,1,62.7,94.7,-,6.0,-
