,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"56Danilo PereiraPSG, 30, D(C),DMC","Danilo Pereira PSG, 30, D(C),DMC",22(5),2039,1.2,1.4,0.8,0.2,1.0,0.5,0.4,-,6.93,5,-,0.7,0.2,0.9,-,0.2,0.7,57.1,94.6,-,2.4,0.1
6,"57Achraf HakimiPSG, 23, D(LR),M(R)","Achraf Hakimi PSG, 23, D(LR),M(R)",28(4),2486,2.3,0.9,0.6,0.3,0.6,1,0.2,-,6.93,4,6,0.6,1,0.4,0.2,0.4,1,49.9,90.4,0.3,0.9,-
7,"58Fabien CentonzeMetz, 26, D(R),M(R)","Fabien Centonze Metz, 26, D(R),M(R)",18(1),1587,1.7,1.7,0.8,0.1,2.4,1,0.4,-,6.92,4,1,0.8,0.6,1.6,-,0.7,1.9,31.2,80.1,0.3,1.0,-
8,"59EmersonLyon, 27, D(L),M(L)","Emerson Lyon, 27, D(L),M(L)",26(3),2267,1.6,0.9,0.5,0.2,2.1,0.4,0.3,-,6.91,1,2,0.6,1.1,0.8,-,0.2,1.4,53.1,86.7,0.8,1.8,-
9,"60Boubacar KamaraMarseille, 22, D(CL),DMC","Boubacar Kamara Marseille, 22, D(CL),DMC",31(3),2779,2.0,1.4,1.2,0.5,1.2,0.6,0.3,-,6.91,1,-,0.6,0.7,1.2,-,0.4,0.9,70.1,90.6,-,3.2,0.1
0,"41Kamaldeen SulemanaRennes, 20, AM(L)","Kamaldeen Sulemana Rennes, 20, AM(L)",11(9),1018,1.2,0.2,1.0,0.1,0.2,0.4,0.1,-,7.0,4,2,1.3,1.1,0.7,0.2,1.3,1.9,16.0,80.3,0.4,1.3,-
1,"42Benjamin AndréLille, 31, D(R),M(CLR)","Benjamin André Lille, 31, D(R),M(CLR)",33,2764,3.7,1.5,2.0,0.1,1.5,1.9,0.3,-,6.99,2,1,0.5,0.5,1.7,0.1,0.8,1.6,52.4,80.4,0.1,2.5,0.1
2,"43Jimmy CabotAngers, 28, M(LR)","Jimmy Cabot Angers, 28, M(LR)",24,2012,3.4,1.3,1.4,0.4,1.0,1.5,-,-,6.99,-,4,0.5,0.8,1.3,-,0.9,2.5,45.6,80.9,0.5,3.1,-
3,"44Florian SotocaLens, 31, AM(C),FW","Florian Sotoca Lens, 31, AM(C),FW",28(7),2487,0.9,0.7,1.1,-,1.2,1.1,0.1,-,6.99,6,4,2,0.9,1.0,0.2,0.7,1.9,32.5,78.2,0.2,2.2,0.1
4,"45Florian TardieuTroyes, 30, M(C)","Florian Tardieu Troyes, 30, M(C)",29(1),2631,1.9,1.4,0.6,0.1,1.2,1.3,0.3,-,6.98,4,2,0.8,1.6,1.2,-,0.6,0.6,63.1,86.5,1.2,5.0,0.1
5,"46Marshall MunetsiReims, 25, D(C),DMC","Marshall Munetsi Reims, 25, D(C),DMC",20(4),1886,1.4,1.8,1.6,-,2.9,0.9,0.5,-,6.95,5,1,1.3,0.3,0.9,0.1,0.4,1.8,27.9,79.7,-,2.0,-
6,"47Adrien ThomassonStrasbourg, 28, M(CLR)","Adrien Thomasson Strasbourg, 28, M(CLR)",27(4),2397,2.1,0.9,1.1,-,0.5,2.0,0.1,-,6.94,8,4,1.5,1.1,1.1,0.1,1.1,2.0,39.5,78.8,0.4,1.4,0.2
7,"48Seko FofanaLens, 27, M(C)","Seko Fofana Lens, 27, M(C)",38,3364,0.7,0.7,0.7,-,0.4,1.2,0.1,-,6.94,8,1,2.6,1.1,1.2,0.1,1.3,2.3,45.8,89.8,0.2,1.7,-
8,"49Abdoulaye BakayokoSaint-Etienne, 19, Defender","Abdoulaye Bakayoko Saint-Etienne, 19, Defender",4,309,3.8,2.8,1.8,1.8,4.0,1.0,1,-,6.94,-,-,-,-,1.3,-,0.5,1.5,34.0,68.4,-,2.0,-
9,"50Simon BanzaLens, 25, FW","Simon Banza Lens, 25, FW",1(3),123,0.5,0.3,0.8,-,0.5,0.5,-,-,6.94,1,1,1.5,0.5,1.8,-,0.8,0.5,7.3,62.1,-,0.5,-
0,"31Wissam Ben YedderMonaco, 31, AM(C),FW","Wissam Ben Yedder Monaco, 31, AM(C),FW",29(8),2542,0.5,-,0.5,-,-,0.2,-,-,7.04,25,5,1.9,0.9,0.6,0.6,1.2,1.7,18.1,73.5,0.1,0.4,0.1
1,"32Boubakar KouyatéMetz, 25, D(C)","Boubakar Kouyaté Metz, 25, D(C)",30,2666,2.8,2.6,1.2,0.5,7,1.0,1.1,-,7.04,1,-,0.7,0.1,0.9,0.2,0.2,1,38.3,81.4,-,2.5,-
2,"33Frédéric GuilbertStrasbourg, 27, D(CLR),M(R)","Frédéric Guilbert Strasbourg, 27, D(CLR),M(R)",28(5),2521,2.1,1.7,0.8,0.2,1.1,0.9,0.3,-,7.04,-,4,0.7,1.4,0.7,0.1,0.6,1.2,29.9,75.5,2,1.5,-
3,"34Romain FaivreLyon, 23, AM(CLR)","Romain Faivre Lyon, 23, AM(CLR)",9(5),889,0.7,0.2,1.0,0.1,0.1,0.6,-,-,7.03,3,-,1.4,1.9,1.2,0.1,0.8,1.7,37.7,87.9,1.7,1.3,0.1
4,"35MarceloLyon, 35, D(C)","Marcelo Lyon, 35, D(C)",2,180,2.0,2,2.0,0.5,5,1.0,1,1,7.02,-,-,1.0,-,0.5,-,0.5,-,83.5,90.4,-,2.5,-
5,"36Amine GouiriNice, 22, AM(L),FW","Amine Gouiri Nice, 22, AM(L),FW",32(6),2765,0.6,0.3,0.8,-,0.4,0.6,0.1,-,7.01,10,9,2.0,1.3,0.9,0.2,1.5,1.8,24.7,80.4,0.7,0.9,0.1
6,"37Lenny LacroixMetz, 19, Defender","Lenny Lacroix Metz, 19, Defender",2(1),201,3.0,3.3,0.3,1,1.7,0.7,0.3,-,7.01,-,1,0.7,0.7,-,-,0.3,0.3,26.0,67.9,-,1.7,-
7,"38Moses SimonNantes, 26, M(CLR),FW","Moses Simon Nantes, 26, M(CLR),FW",29(1),2352,0.6,0.4,0.5,-,0.1,0.4,0.1,-,7.01,6,8,1.4,2.2,0.9,0.1,1.7,2.5,20.1,75.0,1.7,0.6,-
8,"39Randal Kolo MuaniNantes, 23, AM(R),FW","Randal Kolo Muani Nantes, 23, AM(R),FW",34(2),2958,0.8,0.2,1.6,-,0.8,0.4,0.1,-,7.01,12,4,1.5,1.1,2,0.5,2.0,3.1,14.1,70.1,0.2,0.1,-
9,"40Hamari TraoréRennes, 30, D(R),M(R)","Hamari Traoré Rennes, 30, D(R),M(R)",33,2898,1.9,1.1,1.4,0.2,2,0.5,0.2,1,7.0,3,10,0.9,1,0.7,0.3,0.2,0.9,54.6,84.9,0.5,2.6,-
0,"21Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",19(7),1654,1.1,0.2,0.3,-,0.1,0.9,-,-,7.17,5,7,2,2.1,0.5,0.3,0.6,1.8,39.7,80.3,1.3,1.8,0.2
1,"22Karl Toko-EkambiLyon, 29, AM(LR),FW","Karl Toko-Ekambi Lyon, 29, AM(LR),FW",26(4),2305,0.4,0.7,0.5,-,0.2,0.6,-,-,7.15,12,5,2.5,1.3,0.5,0.3,1.3,2.2,29.0,80.6,0.5,0.8,0.1
2,"23Gaëtan LabordeRennes, 28, AM(CLR),FW","Gaëtan Laborde Rennes, 28, AM(CLR),FW",32(2),2741,0.6,0.2,0.9,-,0.5,0.6,0.1,-,7.14,12,8,2.5,1.1,0.6,0.6,0.6,2.7,18.4,65.7,0.4,0.2,0.1
3,"24Andrei GirottoNantes, 30, D(C),DMC","Andrei Girotto Nantes, 30, D(C),DMC",36,3150,2.4,1.9,1.4,0.4,3.9,1.4,0.9,-,7.13,6,1,1.3,0.3,0.8,-,0.1,0.5,46.0,81.6,-,3.0,-
4,"25Franck HonoratBrest, 25, M(LR)","Franck Honorat Brest, 25, M(LR)",34,2911,1.6,0.4,0.7,-,0.6,0.6,0.1,-,7.13,11,4,1.8,1.7,0.6,0.1,0.9,2.3,28.7,74.5,1.6,1.2,0.1
5,"26Andy DelortNice, 30, AM(R),FW","Andy Delort Nice, 30, AM(R),FW",26(6),2449,0.5,0.3,1.2,-,0.4,0.2,0.1,-,7.09,16,2,3.1,1,1.3,0.5,0.8,2.1,19.8,61.1,0.3,0.4,0.1
6,"27Marcin BulkaNice, 22, Goalkeeper","Marcin Bulka Nice, 22, Goalkeeper",1,90,-,-,-,-,-,-,-,-,7.08,-,-,-,-,-,-,-,-,18.0,83.3,-,1.0,-
7,"28Youcef AtalNice, 26, D(R),M(R)","Youcef Atal Nice, 26, D(R),M(R)",13(4),1144,1.7,1.9,1,0.1,1.2,0.6,0.1,-,7.08,2,1,0.8,0.8,1.4,0.2,1.1,1.1,33.6,78.8,0.5,1.6,0.2
8,"29Lovro MajerRennes, 24, AM(CR)","Lovro Majer Rennes, 24, AM(CR)",21(8),1841,1.1,0.4,1.2,-,0.3,1.1,0.1,-,7.06,6,8,1.6,1.6,1.1,-,0.9,1.6,33.0,81.0,0.8,1.6,0.1
9,"30Ludovic AjorqueStrasbourg, 28, FW","Ludovic Ajorque Strasbourg, 28, FW",31(5),2743,1,0.2,1.1,-,0.9,0.9,0.1,1,7.05,12,8,1.6,1.3,1,0.4,1,1.9,24.6,72.9,0.2,0.7,0.1
0,"11Mamadou MbowReims, 22, Defender","Mamadou Mbow Reims, 22, Defender",1,90,6,1.0,-,-,6,-,-,-,7.33,-,-,-,-,-,-,-,-,25.0,76.0,-,3.0,-
1,"12Aurélien TchouaméniMonaco, 22, DMC","Aurélien Tchouaméni Monaco, 22, DMC",33(2),2933,2.5,2.9,1.5,0.1,0.9,0.7,0.2,-,7.32,3,2,1.6,0.6,1.7,0.1,0.9,0.5,58.9,86.7,0.1,3.1,0.1
2,"13Sofiane BoufalAngers, 28, AM(CLR),FW","Sofiane Boufal Angers, 28, AM(CLR),FW",28(1),2345,1.5,0.2,1.5,-,-,0.7,0.1,-,7.27,8,4,2.2,1.9,2.8,0.5,2.6,3.8,30.9,78.3,1.2,1.2,0.1
3,"14Danilo BarbosaNice, 26, D(C),DMC","Danilo Barbosa Nice, 26, D(C),DMC",1,90,-,2.0,-,-,9,-,1,-,7.26,-,-,-,-,-,-,-,4,42.0,76.2,-,3.0,-
4,"15Lucas PaquetáLyon, 24, AM(CR),FW","Lucas Paquetá Lyon, 24, AM(CR),FW",32(3),2713,1.9,0.3,1.8,-,0.6,1,0.1,-,7.24,9,6,2.5,1.2,1.8,0.2,2.2,3.2,43.3,79.6,0.2,1.5,0.3
5,"16Jonathan ClaussLens, 29, D(R),M(R)","Jonathan Clauss Lens, 29, D(R),M(R)",35(2),3063,1.7,2.0,1,-,1.1,0.9,-,-,7.22,5,11,1.1,2,0.4,0.1,0.4,1.3,33.3,73.3,2.1,1.5,0.1
6,"17Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",23(1),1951,2.5,0.8,1.3,-,0.4,1.3,0.4,1,7.21,2,2,0.3,1.3,2,-,0.9,1.2,87.3,91.6,0.1,2.7,0.2
7,"18Bruno GuimarãesLyon, 24, DMC","Bruno Guimarães Lyon, 24, DMC",19(1),1642,2.5,1.1,1.6,0.1,0.4,1.8,0.2,-,7.21,-,3,0.6,1.8,3,0.1,1.4,1.3,66.5,88.0,0.3,4.7,0.3
8,"19Moussa DembeleLyon, 25, FW","Moussa Dembele Lyon, 25, FW",25(5),2209,0.6,0.3,1,-,1,0.3,-,-,7.21,21,4,2.9,0.9,0.6,0.3,1.5,3.1,14.4,66.1,-,0.1,-
9,"20Romain FaivreBrest, 23, AM(CLR)","Romain Faivre Brest, 23, AM(CLR)",20(1),1801,1.4,0.6,0.7,-,0.5,0.9,-,-,7.2,7,5,1.8,1.8,1.3,-,1.5,2.8,35.0,83.3,1.9,1.2,0.1
0,"1Kylian MbappéPSG, 23, AM(LR),FW","Kylian Mbappé PSG, 23, AM(LR),FW",34(1),3032,0.3,0.1,0.8,-,0.4,0.2,-,-,8.04,28,17,4.2,2.0,1.5,1.1,1.6,3.2,38.3,82.2,0.6,1.2,0.1
1,"2Andy DelortMontpellier, 30, AM(R),FW","Andy Delort Montpellier, 30, AM(R),FW",3,270,0.7,-,2.0,-,1.3,0.3,-,-,7.82,2,1,4.7,3.0,1.0,-,0.7,3.3,27.3,61.0,1.3,0.7,-
2,"3Lionel MessiPSG, 34, AM(CR),FW","Lionel Messi PSG, 34, AM(CR),FW",24(2),2153,0.4,0.2,0.2,-,-,0.4,-,-,7.77,6,14,3.4,2.4,1.3,0.4,1.6,1.8,61.7,86.7,0.3,3.1,0.7
3,"4NeymarPSG, 30, AM(CLR),FW","Neymar PSG, 30, AM(CLR),FW",22,1861,1.3,0.2,1.4,-,0.1,1.1,-,-,7.65,13,6,2.5,2.8,3.2,0.5,3.0,3.7,55.5,82.2,0.5,1.7,0.5
4,"5TetêLyon, 22, AM(R)","Tetê Lyon, 22, AM(R)",7(2),585,1.1,0.3,0.4,-,0.1,1.1,-,-,7.48,2,5,1.9,1.4,2.0,0.3,1.2,1.6,24.7,82.9,0.4,0.9,0.1
5,"6Gaëtan LabordeMontpellier, 28, AM(CLR),FW","Gaëtan Laborde Montpellier, 28, AM(CLR),FW",4,342,0.5,1.3,0.8,-,1.3,0.5,-,-,7.47,3,-,3.5,1.0,0.8,-,0.8,2.0,23.3,60.2,0.3,1.0,0.3
6,"7Benjamin BourigeaudRennes, 28, M(CLR)","Benjamin Bourigeaud Rennes, 28, M(CLR)",38,3215,1.2,0.8,0.7,-,1,1.1,0.1,-,7.44,11,12,1.3,3.2,0.2,0.1,0.5,1.1,42.1,76.9,2.7,2.7,0.1
7,"8Dimitri PayetMarseille, 35, M(CLR),FW","Dimitri Payet Marseille, 35, M(CLR),FW",28(3),2597,0.5,0.3,0.3,-,0.1,0.8,-,-,7.44,12,10,2.2,3.2,1.4,0.1,1.1,1.4,45.5,81.8,2.3,2.6,0.5
8,"9Martin TerrierRennes, 25, AM(CL),FW","Martin Terrier Rennes, 25, AM(CL),FW",37,2805,1.5,0.5,0.8,-,0.5,0.5,0.1,-,7.41,21,3,2.4,1.1,1.1,0.2,0.6,1.6,24.9,81.1,0.2,1.0,0.1
9,"10Téji SavanierMontpellier, 30, M(C)","Téji Savanier Montpellier, 30, M(C)",28(1),2422,1.6,0.9,1.6,-,0.4,1.3,-,-,7.4,8,7,2.8,2.1,2.7,0.1,1.2,2.9,47.5,72.4,1.6,5.5,0.2
