,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"38Luuk de JongPSV Eindhoven, 31, AM(C),FW","Luuk de Jong PSV Eindhoven, 31, AM(C),FW",5,450,1.0,1.2,1.8,-,0.6,0.6,-,-,7.45,1,1,1.8,1.2,2.2,0.4,1.6,2.2,34.6,61.3,0.2,0.4,-
8,"39RafaelLyon, 31, D(LR),M(R)","Rafael Lyon, 31, D(LR),M(R)",5,450,2.2,1.2,2.2,0.2,1.2,1.6,0.2,-,7.45,-,2,1.2,1.2,1.2,0.6,1.2,1.2,47.6,81.9,0.6,1.4,-
9,"40Benjamin HenrichsLeverkusen, 25, D(LR),DMC,M(LR)","Benjamin Henrichs Leverkusen, 25, D(LR),DMC,M(LR)",6(1),554,4.1,3.4,0.6,0.1,4.1,0.6,-,-,7.45,-,1,0.4,0.9,1.1,-,0.3,0.9,38.4,71.4,0.7,2.9,-
0,"21ZankaCopenhagen, 32, D(C)","Zanka Copenhagen, 32, D(C)",6,540,0.8,1.3,0.3,1.7,10.3,0.7,1,-,7.61,2,-,0.3,0.3,0.5,-,0.5,-,56.8,87.4,-,4.2,-
1,"22Lucas MouraPSG, 29, AM(CLR),FW","Lucas Moura PSG, 29, AM(CLR),FW",6(1),512,2.1,1.1,1.1,-,0.4,1.3,-,-,7.6,1,1,2.0,3.6,2.3,0.1,1.1,2.7,35.0,80.4,2,0.1,0.1
2,"23Sergio EscuderoSevilla, 32, D(L),M(L)","Sergio Escudero Sevilla, 32, D(L),M(L)",8,720,3.8,2.9,1.3,0.1,2.0,1.4,0.3,-,7.6,1,1,1.4,0.9,2.0,0.1,2.0,1.6,51.6,83.3,0.8,1.6,-
3,"24Ludwig AugustinssonCopenhagen, 28, D(L),M(L)","Ludwig Augustinsson Copenhagen, 28, D(L),M(L)",6,540,2.0,1.2,0.8,0.5,2.8,-,-,-,7.59,-,3,0.5,2.8,1.0,-,0.3,0.5,50.0,78.3,4.2,4.0,-
4,"25Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",8,720,0.5,0.4,0.4,-,0.6,0.8,0.1,-,7.58,8,1,4.4,0.6,1.5,1.5,0.3,1.4,17.0,79.4,-,0.6,-
5,"26Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",7(1),634,1.0,0.4,0.8,-,0.1,1,0.1,-,7.58,3,-,3.4,2.4,1.1,0.3,0.8,1.1,43.3,83.2,1.4,1.0,0.4
6,"27Julian DraxlerPSG, 28, AM(CLR),FW","Julian Draxler PSG, 28, AM(CLR),FW",2,161,1.0,3.5,1.0,-,0.5,-,-,-,7.57,1,-,2.0,1.0,1.5,-,2.5,2,24.0,70.8,-,0.5,-
7,"28Juan BernatBayern, 29, D(L),M(CL)","Juan Bernat Bayern, 29, D(L),M(CL)",2(2),245,1.0,1.0,0.5,-,1.5,0.5,0.3,-,7.54,2,1,0.8,0.8,1.5,0.3,0.5,0.5,46.3,89.2,0.3,0.3,-
8,"29Arturo VidalBayern, 35, M(CR)","Arturo Vidal Bayern, 35, M(CR)",8,714,4.5,3.0,2.6,-,0.6,1.6,0.1,-,7.52,3,-,2.8,0.6,1.3,-,1.0,1,81.3,90.9,0.4,5.8,0.1
9,"30Benjamin MendyMonaco, 27, D(L),DMC,M(L)","Benjamin Mendy Monaco, 27, D(L),DMC,M(L)",6(1),525,2.6,1.3,1.6,0.1,2.7,0.4,-,-,7.52,-,3,0.9,1.4,0.4,0.3,0.9,0.9,30.1,79.1,1.6,1.1,-
0,"11GansoSevilla, 32, AM(C)","Ganso Sevilla, 32, AM(C)",1,75,3.0,1.0,-,-,-,-,-,-,7.75,-,-,2,4,-,-,-,-,79.0,91.1,-,6.0,1
1,"12Dani AlvesJuventus, 39, D(R),M(CR)","Dani Alves Juventus, 39, D(R),M(CR)",11(1),1001,2.8,1.3,2.1,-,1.6,1.6,0.1,-,7.75,3,4,1.1,2.6,1.4,0.1,1.3,1.1,59.1,87.3,2,3.4,0.1
2,"13Alexis SánchezArsenal, 33, M(CLR),FW","Alexis Sánchez Arsenal, 33, M(CLR),FW",8,665,1.1,1.1,1.1,-,0.3,1,-,-,7.74,3,3,1.9,2,2.8,0.8,3,1.6,37.5,78.7,0.8,1.8,1.1
3,"14Vladlen YurchenkoLeverkusen, 28, M(C)","Vladlen Yurchenko Leverkusen, 28, M(C)",1,76,2.0,1.0,4,-,2,4,1,-,7.7,1,-,2,-,-,-,1,2,40.0,75.0,-,5.0,-
4,"15Kevin KamplLeverkusen, 31, M(CLR)","Kevin Kampl Leverkusen, 31, M(CLR)",7,625,3.1,2.7,0.7,-,0.9,1.3,0.1,-,7.69,1,2,1.4,2.3,0.9,0.1,1.7,2.3,62.1,83.9,0.4,4.4,0.3
5,"16Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",3,215,5.3,4.3,1.7,-,3.7,0.7,-,-,7.69,-,-,-,1,1,-,0.7,0.3,39.3,76.3,-,2.0,0.3
6,"17Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",2,156,4.0,1.0,3.5,-,0.5,2,-,-,7.68,1,-,1.5,1.5,0.5,0.5,1.5,3,29.5,79.7,0.5,0.5,-
7,"18Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",6(1),541,0.9,0.4,1.1,-,0.1,1,-,-,7.64,5,2,3,0.9,1,0.7,3,3,21.4,81.3,-,0.3,0.1
8,"19Sime VrsaljkoAtletico, 30, D(LR),M(R)","Sime Vrsaljko Atletico, 30, D(LR),M(R)",5,450,3.0,2.6,1.6,-,2.8,0.6,0.6,-,7.63,-,1,0.2,1,1,-,0.8,0.6,36.4,79.7,1.4,1.4,-
9,"20Rob HoldingArsenal, 26, D(CR)","Rob Holding Arsenal, 26, D(CR)",1,90,3.0,3.0,1,1,4,-,1,-,7.62,-,-,1,1,2,-,2,-,70.0,91.4,-,2.0,-
0,"1NeymarBarcelona, 30, AM(CLR),FW","Neymar Barcelona, 30, AM(CLR),FW",9,797,1.8,0.2,1.4,-,0.2,1.1,-,-,8.24,4,8,2.2,2.9,3.6,0.2,3.6,3.4,50.7,74.8,2,1.6,0.6
1,"2Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",9,810,1.1,-,0.6,-,-,1.0,0.1,-,8.24,11,2,4.2,2.1,2.2,0.2,2.6,1.4,53.9,81.4,0.6,3,0.4
2,"3Cristiano RonaldoReal Madrid, 37, M(L),FW","Cristiano Ronaldo Real Madrid, 37, M(L),FW",13,1200,0.2,0.4,0.7,-,0.4,0.5,0.2,-,8.06,12,5,5.6,1.5,2.0,1.2,2.3,2,31.8,86.9,0.5,0.3,0.2
3,"4Aleix VidalBarcelona, 32, D(R),M(LR)","Aleix Vidal Barcelona, 32, D(R),M(LR)",1,90,3.0,2,-,-,1,2.0,-,-,8.06,-,1,-,1.0,1.0,-,-,-,75.0,90.7,-,3,-
4,"5Adrián RamosBorussia Dortmund, 36, FW","Adrián Ramos Borussia Dortmund, 36, FW",1,90,1.0,-,1,-,-,2.0,-,-,7.93,1,-,1,2.0,3.0,-,4,-,21.0,61.9,-,-,-
5,"6Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",3(1),291,0.8,0.8,0.5,-,0.3,1.0,0.3,-,7.83,4,1,3,1.0,1.3,1.5,3,1,31.5,77.0,0.3,0.5,-
6,"7Santi CazorlaArsenal, 37, M(CLR)","Santi Cazorla Arsenal, 37, M(CLR)",3,237,2.7,1.3,0.3,-,1,1.3,-,-,7.81,-,1,0.3,2.7,1.3,-,0.7,0.3,71.3,90.2,2.3,4,0.3
7,"8ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",9,786,3.1,2.1,1.3,-,0.3,1.1,-,-,7.79,2,3,1,2.2,0.8,-,1.4,1.7,87.2,91.7,0.4,7.6,0.1
8,"9José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",6,507,3.3,3.3,1,-,7.7,1.5,0.5,-,7.78,-,-,0.5,0.2,0.8,-,-,0.7,33.0,76.8,-,4.2,-
9,"10CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",9,827,5.3,3,2,0.1,1.8,1.9,0.6,-,7.77,2,2,1.4,0.6,2.9,0.2,1,0.4,57.8,86.5,-,5.3,-
