,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"35Wylan CyprienNice, 27, M(C)","Wylan Cyprien Nice, 27, M(C)",27(2),2433,1.1,0.4,0.9,-,0.8,0.6,0.2,-,7.27,8,3,1.8,0.9,2.3,-,2.0,1.3,71.8,89.1,0.2,3.3,0.1
5,"36Steve MouniéMontpellier, 27, FW","Steve Mounié Montpellier, 27, FW",32(3),2830,0.5,0.2,1.8,-,0.6,0.6,-,-,7.27,14,3,3.0,0.7,1.2,1,1.6,3.1,25.1,64.8,0.1,0.2,-
6,"37Tiemoué BakayokoMonaco, 27, DMC","Tiemoué Bakayoko Monaco, 27, DMC",25(7),2220,2.2,1.8,1.6,-,1.7,0.8,0.1,-,7.27,2,1,0.9,0.4,1.7,-,1.0,0.8,42.8,87.3,-,2.3,0.1
7,"38Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",18,1529,1.2,2.0,0.8,-,2.3,0.5,0.2,-,7.26,2,2,1.2,0.8,0.6,0.3,1.2,1.4,49.1,89.4,0.8,0.9,-
8,"39Benjamin MendyMonaco, 27, D(L),DMC,M(L)","Benjamin Mendy Monaco, 27, D(L),DMC,M(L)",24(1),2060,1.9,1.6,1.2,0.2,2.4,0.9,0.1,-,7.25,-,5,0.6,1.0,0.7,0.5,1.1,1.0,34.2,76.0,1.4,1.4,0.2
9,"40Corentin TolissoLyon, 27, D(R),M(CR)","Corentin Tolisso Lyon, 27, D(R),M(CR)",29(2),2577,1.7,1.0,1.0,-,1.2,1.6,0.3,-,7.25,8,5,2.1,1.4,1.3,0.1,1.2,1.2,65.4,83.8,0.1,2.6,0.4
0,"21Florian ThauvinMarseille, 29, M(CLR),FW","Florian Thauvin Marseille, 29, M(CLR),FW",36(2),2978,1.0,0.6,0.8,-,0.4,1.2,-,-,7.37,15,8,2.5,1.6,1.1,0.3,2.2,2.8,35.8,77.8,1.2,1.7,0.2
1,"22Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",35(1),2978,0.6,0.3,0.7,-,0.4,0.4,0.1,-,7.37,35,4,4.0,0.7,0.3,1.8,0.4,1.3,14.4,81.9,0.1,0.6,-
2,"23Ricardo PereiraNice, 28, D(LR),M(R)","Ricardo Pereira Nice, 28, D(LR),M(R)",23(1),2058,2.9,1.4,1.2,0.5,2.6,1.4,0.1,-,7.36,2,4,0.8,1.2,1.8,-,1.4,1.0,44.9,86.5,0.4,1.1,-
3,"24Adrien RabiotPSG, 27, DMC,M(L)","Adrien Rabiot PSG, 27, DMC,M(L)",20(7),1932,2.3,1.4,0.8,-,1.2,0.6,0.6,-,7.36,3,2,0.8,0.5,1.2,-,0.9,1.1,64.0,90.0,0.2,2,0.1
4,"25BoschiliaMonaco, 26, AM(CLR)","Boschilia Monaco, 26, AM(CLR)",5(6),437,0.9,0.4,0.4,-,0.2,0.5,-,-,7.35,6,2,1.8,0.9,1.2,0.1,0.9,0.8,14.8,76.1,0.5,0.2,0.1
5,"26Cheikh N'DoyeAngers, 36, M(C)","Cheikh N'Doye Angers, 36, M(C)",32(1),2911,1.6,0.8,1.9,0.1,2.2,0.8,0.4,-,7.34,5,5,2.7,1.5,1.0,-,1.4,1.8,37.0,65.8,-,1.2,-
6,"27William VainqueurMarseille, 33, DMC","William Vainqueur Marseille, 33, DMC",29,2550,3.8,2.2,1.7,0.2,1.2,2.2,0.3,-,7.32,-,1,1.0,0.6,1.0,-,1.3,1.0,64.0,91.8,0.1,4.2,-
7,"28Marcel TisserandMonaco, 29, D(CLR),M(R)","Marcel Tisserand Monaco, 29, D(CLR),M(R)",1,90,1.0,2.0,2.0,1,2.0,-,1,-,7.31,-,-,1.0,-,1.0,-,1.0,1.0,34.0,67.6,1,-,-
8,"29Memphis DepayLyon, 28, AM(CL),FW","Memphis Depay Lyon, 28, AM(CL),FW",12(4),1099,0.8,0.3,0.8,-,0.2,0.8,-,-,7.3,5,7,2.9,2,1.4,0.3,2.3,2.6,32.2,80.2,0.8,1.3,0.2
9,"30Óscar TrejoToulouse, 34, M(CLR)","Óscar Trejo Toulouse, 34, M(CLR)",27(2),2322,2.8,0.9,1.9,-,0.2,2.2,0.1,-,7.3,2,5,0.9,2.1,2.0,0.1,3.2,2.7,40.7,74.9,1.8,1.3,0.2
0,"11Thomas LemarMonaco, 26, AM(CLR)","Thomas Lemar Monaco, 26, AM(CLR)",28(6),2612,1.4,0.9,0.7,-,0.4,1.1,-,-,7.48,9,10,1.7,2.2,1.4,0.2,1.7,2,37.0,82.8,1.6,2.3,0.1
1,"12Loic PerrinSaint-Etienne, 36, D(C)","Loic Perrin Saint-Etienne, 36, D(C)",26(1),2246,2.2,2.1,0.6,1,5.7,0.5,0.7,-,7.47,4,1,0.8,0.2,0.9,0.1,0.3,0.1,50.1,87.7,-,3.9,-
2,"13Maxime GonalonsLyon, 33, D(C),M(C)","Maxime Gonalons Lyon, 33, D(C),M(C)",28(1),2432,4.4,2.3,1.6,-,1.7,1.6,0.3,-,7.44,1,1,0.7,0.7,1.9,-,0.8,0.7,58.9,90.0,-,3.7,0.1
3,"14MarçalGuingamp, 33, D(CL),M(L)","Marçal Guingamp, 33, D(CL),M(L)",31,2689,2.8,2.7,1.3,0.1,4.1,1.1,0.4,-,7.43,-,7,0.5,1.7,1.3,-,0.8,0.8,44.5,79.2,1.2,3.2,-
4,"15JorgeMonaco, 26, D(L),M(L)","Jorge Monaco, 26, D(L),M(L)",1(1),91,1,2,-,-,1.0,1,-,-,7.42,1,-,2,1,-,-,-,1.5,25.5,76.5,1,-,-
5,"16Lucas MouraPSG, 29, AM(CLR),FW","Lucas Moura PSG, 29, AM(CLR),FW",29(8),2435,1.2,0.9,0.8,-,0.3,0.4,-,-,7.41,12,5,1.8,1.5,1,0.1,1.5,1.7,33.5,82.7,1.4,0.6,0.1
6,"17Thomas MeunierPSG, 30, D(R),M(R)","Thomas Meunier PSG, 30, D(R),M(R)",18(4),1692,2,1.2,1.1,-,2.1,0.5,0.1,-,7.39,1,4,1,1.1,0.3,-,0.7,0.9,47.0,86.2,0.7,1.9,-
7,"18Thomas VincensiniSC Bastia, 28, Goalkeeper","Thomas Vincensini SC Bastia, 28, Goalkeeper",3,270,-,-,-,-,0.3,-,-,-,7.38,-,-,-,-,0.3,-,-,-,29.3,52.3,-,7.3,-
8,"19Radamel FalcaoMonaco, 36, FW","Radamel Falcao Monaco, 36, FW",22(7),1941,0.5,0.3,1,-,0.9,0.8,0.1,-,7.38,21,5,2.8,0.8,0.9,0.4,1.7,2.3,17.0,78.9,0.1,0.4,0.1
9,"20Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",27,2386,1.1,1.9,0.5,0.5,4.1,0.3,0.9,-,7.38,3,2,0.8,0.4,0.9,0.1,-,0.1,79.7,93.9,-,4.9,-
0,"1Dylan Saint-LouisSaint-Etienne, 27, M(CL)","Dylan Saint-Louis Saint-Etienne, 27, M(CL)",1,84,1,3,-,-,2,1,-,-,7.84,1,-,2,1,-,-,1,2,30.0,56.7,2,3.0,-
1,"2Sylvain ArmandRennes, 41, D(CL)","Sylvain Armand Rennes, 41, D(CL)",0(1),65,-,9,1,1,6,-,-,-,7.82,-,-,-,-,-,-,-,-,42.0,81.0,-,5.0,-
2,"3Anthony MaisonnialSaint-Etienne, 24, Goalkeeper","Anthony Maisonnial Saint-Etienne, 24, Goalkeeper",1(1),167,-,-,-,-,2.5,-,-,-,7.77,-,-,-,-,-,-,-,-,23.0,43.5,-,6.5,-
3,"4Romain SalinGuingamp, 37, GK","Romain Salin Guingamp, 37, GK",1,90,-,-,-,-,2,-,-,-,7.57,-,-,-,-,1,-,-,-,17.0,76.5,-,6.0,-
4,"5Alexandre LacazetteLyon, 31, M(CLR),FW","Alexandre Lacazette Lyon, 31, M(CLR),FW",28(2),2408,1,0.1,1.8,-,0.1,0.8,-,-,7.57,28,3,2.8,1.7,1.2,1,1.7,2.4,28.2,78.0,0.1,0.4,0.2
5,"6Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",25(3),2158,3.1,0.8,1.5,-,0.4,2.5,0.1,-,7.54,3,5,0.4,1.4,2.8,-,1.7,1.4,87.5,88.4,0.1,4.5,0.5
6,"7Ryad BoudebouzMontpellier, 32, M(CLR),FW","Ryad Boudebouz Montpellier, 32, M(CLR),FW",33,2925,1.2,0.5,0.6,-,0.2,1.1,-,-,7.52,11,9,1.8,3.5,1.5,0.1,2.6,1.8,55.3,78.8,2.2,3.7,0.3
7,"8Dimitri PayetMarseille, 35, M(CLR),FW","Dimitri Payet Marseille, 35, M(CLR),FW",14(1),1249,1.2,0.8,0.8,-,-,0.9,-,-,7.52,4,3,2.6,2.6,1.4,-,1.5,1.6,45.9,80.4,1.6,2.1,0.3
8,"9FabinhoMonaco, 28, D(CR),DMC","Fabinho Monaco, 28, D(CR),DMC",33(4),3071,3.1,1.4,1.8,-,1.8,1.6,0.3,-,7.51,9,1,0.8,0.9,1.8,-,0.5,0.6,53.9,84.4,0.1,4.0,0.1
9,"10Mauro GoicoecheaToulouse, 34, GK","Mauro Goicoechea Toulouse, 34, GK",2,180,-,-,-,-,-,-,-,-,7.51,-,-,-,-,-,-,-,-,28.0,55.4,-,8.0,-
