,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"259Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",11,990,-,-,-,-,0.7,-,-,-,6.79,-,-,-,-,0.2,-,-,-,28.9,78.9,-,7.7,-
9,"260Scott McTominayMan Utd, 25, D(C),DMC","Scott McTominay Man Utd, 25, D(C),DMC",3,270,3,1,3.3,-,0.7,0.3,-,-,6.79,-,-,0.3,-,1.0,-,0.7,1.7,32.3,90.7,-,0.3,-
0,"241Almamy TouréMonaco, 26, D(CR),M(R)","Almamy Touré Monaco, 26, D(CR),M(R)",0(1),14,-,2,-,-,2,-,-,-,6.82,-,-,-,-,-,-,-,-,20.0,80.0,-,-,-
1,"242Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",5(1),386,1.8,0.2,1.3,-,0.2,0.3,-,-,6.82,1,1,1,1.5,1.5,0.3,1.7,2.3,33.2,85.4,0.8,2,-
2,"243Mouctar DiakhabyValencia, 25, D(C)","Mouctar Diakhaby Valencia, 25, D(C)",3,270,2.7,1.7,1,1,4,-,1,-,6.82,-,-,0.3,0.3,0.7,-,0.7,0.3,46.3,84.9,-,2.3,-
3,"244Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",4,360,0.8,1.5,0.8,1.5,2.8,0.3,0.5,-,6.82,-,-,1,-,0.3,-,0.3,-,59.8,89.1,-,6.5,-
4,"245Matús KozácikViktoria Plzen, 38, GK","Matús Kozácik Viktoria Plzen, 38, GK",2,180,-,-,-,-,-,-,-,-,6.82,-,-,-,-,-,-,-,-,27.5,41.8,-,5.5,-
5,"246Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",3,252,1,2.7,3,-,2.3,0.3,0.3,-,6.81,-,-,-,0.3,2,-,0.7,0.7,54.3,86.5,0.7,3.7,-
6,"247Rodrigo BecãoCSKA Moscow, 26, D(C)","Rodrigo Becão CSKA Moscow, 26, D(C)",6,540,1.8,1.7,1.8,0.7,4.2,1.2,1,-,6.81,-,-,0.3,0.2,1.5,-,-,0.3,39.2,83.0,-,2.7,-
7,"248Emmanuel DennisClub Bruges, 24, M(LR),FW","Emmanuel Dennis Club Bruges, 24, M(LR),FW",2(1),180,1,1.3,1.3,-,1,0.7,-,-,6.81,-,-,1.7,0.3,2.3,0.3,3.7,3,21.0,71.4,-,0.7,-
8,"249NetoValencia, 32, GK","Neto Valencia, 32, GK",5,450,-,-,-,-,0.2,-,-,-,6.81,-,-,-,-,-,-,-,0.4,17.8,58.4,-,6.2,-
9,"250Sandro LauperYoung Boys, 25, D(C),DMC","Sandro Lauper Young Boys, 25, D(C),DMC",4(1),405,2.8,2.2,2,1.6,4.2,1.4,0.8,-,6.8,-,-,0.4,-,0.2,-,-,0.6,35.6,86.5,-,3,-
0,"231Stefano DenswilClub Bruges, 29, D(CL)","Stefano Denswil Club Bruges, 29, D(CL)",6,540,0.8,1.5,1.3,0.8,2.8,0.3,0.3,-,6.84,-,-,0.7,0.3,0.5,-,-,0.7,54.2,85.8,-,3.5,-
1,"232Kevin MbabuYoung Boys, 27, D(R),M(R)","Kevin Mbabu Young Boys, 27, D(R),M(R)",5,450,4,0.6,1.6,0.8,1.2,1.4,0.4,-,6.84,-,-,0.6,2.4,1.4,-,1.4,1.4,26.8,71.6,1.4,1.4,-
2,"233Serdar AzizGalatasaray, 31, D(C)","Serdar Aziz Galatasaray, 31, D(C)",4,360,1.8,0.8,2.3,1.8,5.8,0.3,0.5,-,6.84,-,-,-,0.3,1.0,-,-,-,61.3,92.2,-,6.3,-
3,"234Davide SantonRoma, 31, D(LR)","Davide Santon Roma, 31, D(LR)",3(1),258,1.5,1.8,1.3,-,2.5,0.8,-,-,6.83,-,1,-,0.3,0.3,-,0.5,0.3,27.8,88.3,-,0.5,-
4,"235Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",5(2),415,-,0.6,0.4,-,0.6,0.3,-,-,6.83,2,1,1.7,0.4,0.1,0.6,0.1,0.7,10.1,83.1,-,0.3,-
5,"236RodriAtletico, 25, DMC","Rodri Atletico, 25, DMC",6(2),606,1.1,1.5,0.9,-,1.5,0.4,0.5,-,6.82,-,-,0.5,0.1,0.3,-,0.9,0.4,57.8,89.8,0.1,2.8,-
6,"237Pavel KaderábekHoffenheim, 30, D(R),M(LR)","Pavel Kaderábek Hoffenheim, 30, D(R),M(LR)",6,540,1.7,0.7,0.8,-,3.3,0.8,0.3,-,6.82,1,-,0.8,1.7,0.7,0.5,0.3,0.8,34.5,80.2,0.7,1.7,-
7,"238Ferland MendyLyon, 27, D(L),M(L)","Ferland Mendy Lyon, 27, D(L),M(L)",8,707,0.9,1.1,1.0,0.1,2.0,0.4,0.1,-,6.82,-,1,1.1,1.3,1.1,-,1.3,1.4,43.4,83.6,0.5,2.1,0.1
8,"239Roberto FirminoLiverpool, 30, M(CLR),FW","Roberto Firmino Liverpool, 30, M(CLR),FW",8(4),748,1,0.2,0.8,-,0.3,1.1,-,-,6.82,4,1,1.4,1.0,0.8,0.1,1.1,2.3,26.0,78.2,0.2,0.5,0.3
9,"240Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",6(1),550,2.1,1.3,1.7,-,0.9,1.0,0.3,-,6.82,-,-,0.7,1.1,1.3,-,0.7,0.9,48.6,84.7,0.3,1.4,-
0,"221MarceloLyon, 35, D(C)","Marcelo Lyon, 35, D(C)",8,720,1.3,2.3,0.8,1,6.8,0.5,0.9,-,6.86,-,-,0.4,-,-,-,0.1,0.5,52.0,88.0,-,4.5,-
1,"222David OspinaNapoli, 33, GK","David Ospina Napoli, 33, GK",6,540,0.3,-,-,-,1.0,-,-,-,6.85,-,-,-,-,0.5,-,-,-,31.0,69.4,-,6.8,-
2,"223John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",5(1),422,0.8,1.2,0.7,0.5,2.2,-,0.5,-,6.85,-,-,0.3,0.2,0.5,-,0.2,0.3,66.0,95.7,-,2.7,-
3,"224Clinton MataClub Bruges, 29, D(CR),M(R)","Clinton Mata Club Bruges, 29, D(CR),M(R)",2(2),208,3.8,0.8,0.3,-,1.3,1,-,-,6.85,-,-,-,0.8,0.8,-,0.8,0.8,25.0,76.0,0.3,0.8,-
4,"225Thomas MeunierPSG, 30, D(R),M(R)","Thomas Meunier PSG, 30, D(R),M(R)",4(1),363,0.8,0.8,1,0.2,2.4,0.2,0.2,-,6.85,1,1,1,0.6,0.2,-,0.6,0.2,39.8,81.4,0.4,2.0,0.2
5,"226Davinson SánchezTottenham, 25, D(C)","Davinson Sánchez Tottenham, 25, D(C)",7(1),631,1.4,1.4,0.5,0.8,3.3,0.5,0.5,-,6.85,-,-,0.5,0.4,0.1,-,0.1,0.4,63.4,89.3,-,3.3,-
6,"227Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",10,900,-,-,-,-,0.7,0.1,-,-,6.85,-,-,-,-,-,-,-,-,24.8,74.2,-,8.3,-
7,"228Alexander NübelSchalke, 25, GK","Alexander Nübel Schalke, 25, GK",2,180,-,-,-,-,1.0,-,-,-,6.85,-,-,-,-,-,-,-,-,22.0,61.4,-,6.5,-
8,"229Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",6,540,0.5,1.5,1,-,3.2,0.5,0.5,-,6.85,1,-,0.8,0.7,0.5,-,0.2,0.7,44.0,80.3,-,3.8,-
9,"230RafaelLyon, 31, D(LR),M(R)","Rafael Lyon, 31, D(LR),M(R)",3,240,3,3.7,1,-,3.3,2.3,-,-,6.84,-,-,0.3,0.3,1,0.3,-,2,35.0,63.8,-,0.3,-
0,"211Mario MandzukicJuventus, 36, M(L),FW","Mario Mandzukic Juventus, 36, M(L),FW",7(1),579,1.0,0.5,0.9,-,0.9,0.3,0.1,-,6.86,1,-,1,0.5,0.9,0.4,-,1.4,16.4,63.4,-,-,-
1,"212Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",7(1),631,1.6,1.5,1.4,0.1,1.3,1.5,0.1,-,6.86,1,-,1.8,0.6,0.6,-,0.5,1.8,40.5,81.2,0.1,1,-
2,"213Stephan El ShaarawyRoma, 29, AM(CLR),FW","Stephan El Shaarawy Roma, 29, AM(CLR),FW",4,264,1.0,0.8,0.8,-,0.8,0.8,-,-,6.86,-,1,1.5,0.3,1.0,-,0.5,1.3,18.5,82.4,0.3,0.8,-
3,"214Clément LengletBarcelona, 26, D(C)","Clément Lenglet Barcelona, 26, D(C)",11(1),999,2.3,0.7,1.0,1,3.3,0.5,0.9,-,6.86,-,-,0.7,-,0.8,-,0.1,0.3,51.7,87.9,-,4.3,-
4,"215Kenny TeteLyon, 26, D(CR),M(R)","Kenny Tete Lyon, 26, D(CR),M(R)",2(1),196,4.0,1.3,1.0,0.3,2.0,-,-,-,6.86,-,-,0.3,0.7,0.7,-,-,0.7,35.3,78.3,-,1.3,-
5,"216Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",5,450,1.4,2.0,0.6,0.8,3.4,0.2,0.6,-,6.86,-,-,-,0.2,0.6,-,-,-,85.4,85.9,-,10.8,-
6,"217Dele AlliTottenham, 26, M(CL),FW","Dele Alli Tottenham, 26, M(CL),FW",8,709,1.1,0.8,0.8,0.1,0.8,1,0.1,-,6.86,-,3,2.1,1.6,1.4,0.1,1.6,2.6,38.3,81.0,0.1,0.8,0.3
7,"218Francis CoquelinValencia, 31, M(CLR)","Francis Coquelin Valencia, 31, M(CLR)",3(1),278,1.8,2.5,1.8,-,0.8,1,0.3,-,6.86,-,-,0.3,0.3,2.0,-,1.5,0.5,36.5,86.3,-,1.8,-
8,"219AngeliñoPSV Eindhoven, 25, D(L),M(L)","Angeliño PSV Eindhoven, 25, D(L),M(L)",6,540,1.2,1.7,0.8,0.3,3.8,0.7,1.2,-,6.86,-,1,0.7,1.2,0.8,-,0.3,0.2,28.0,69.6,0.7,2.2,0.3
9,"220Julian WeiglBorussia Dortmund, 26, D(C),DMC","Julian Weigl Borussia Dortmund, 26, D(C),DMC",3(1),289,2.5,0.8,1.5,-,0.8,0.5,-,-,6.86,-,-,0.5,0.3,2.3,-,1,0.5,68.0,93.8,-,4.3,0.3
0,"201Keylor NavasReal Madrid, 35, GK","Keylor Navas Real Madrid, 35, GK",3,270,-,-,-,-,0.3,-,-,-,6.88,-,-,-,-,-,-,-,-,19.0,89.5,-,5.0,-
1,"202Ruud VormerClub Bruges, 34, M(CR)","Ruud Vormer Club Bruges, 34, M(CR)",6,540,2,1.2,1.2,-,1.3,0.7,0.2,-,6.88,1,1,0.8,1,0.3,0.5,1,1,36.2,78.8,1,2.2,-
2,"203Eduardo SalvioBenfica, 31, M(CR)","Eduardo Salvio Benfica, 31, M(CR)",4,246,1.3,1.8,1.3,-,0.5,1.3,-,-,6.88,-,1,1.3,1.3,0.5,-,3.5,2.5,22.8,75.8,-,0.8,0.3
3,"204FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",7(1),643,1.6,2.4,2.3,-,2.1,0.8,0.9,-,6.88,-,-,0.6,0.6,0.9,-,0.9,0.6,61.3,87.3,-,3.6,0.1
4,"205Alex SandroJuventus, 31, D(CL),M(L)","Alex Sandro Juventus, 31, D(CL),M(L)",8(1),743,1.8,1.2,1.8,0.3,2.0,0.7,0.4,-,6.88,-,-,0.7,1,1.9,-,1.1,1.7,47.2,88.2,0.7,2.8,-
5,"206Fabián RuizNapoli, 26, M(CL)","Fabián Ruiz Napoli, 26, M(CL)",6,471,2,1.2,0.7,-,1.0,0.5,0.2,-,6.88,-,-,2.7,1,0.7,-,1.7,1.3,58.5,85.2,0.2,1.5,-
6,"207Marek HamsikNapoli, 34, M(C),FW","Marek Hamsik Napoli, 34, M(C),FW",5(1),457,2,0.7,0.7,-,1.2,1.7,-,-,6.87,1,1,0.3,1.2,0.3,-,0.5,0.3,73.7,88.9,-,7.3,0.2
7,"208Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",10,900,0.7,1.2,0.6,0.4,2.6,0.3,0.9,1,6.87,-,2,0.5,0.5,0.3,-,0.1,0.1,69.2,87.6,0.2,6.6,0.2
8,"209Raúl AlbiolNapoli, 36, D(C)","Raúl Albiol Napoli, 36, D(C)",6,496,0.3,1.3,0.5,0.3,4.8,-,0.8,-,6.87,-,-,0.2,-,0.7,-,-,0.2,69.0,90.1,-,8.0,-
9,"210Anastasios BakasetasAEK Athens, 28, M(CLR)","Anastasios Bakasetas AEK Athens, 28, M(CLR)",2,180,4.5,0.5,1.5,-,0.5,1,-,-,6.87,-,-,2,0.5,-,0.5,2,0.5,50.5,81.2,1.5,1.5,0.5
0,"191Weston McKennieSchalke, 23, D(C),M(CLR)","Weston McKennie Schalke, 23, D(C),M(CLR)",4(2),374,1.2,2.2,1.2,-,0.8,0.8,0.3,-,6.9,1,1,0.5,1,0.5,0.2,1.2,0.7,23.5,61.7,-,0.8,-
1,"192OtávioPorto, 27, AM(CLR),FW","Otávio Porto, 27, AM(CLR),FW",6(2),517,2.5,0.6,1.9,-,0.4,1.1,-,-,6.9,2,1,0.9,1.1,1.8,0.1,1.3,1.6,29.6,69.2,0.1,0.5,0.1
2,"193Danilo PereiraPorto, 30, D(C),DMC","Danilo Pereira Porto, 30, D(C),DMC",10,930,1.4,1.4,1.6,0.2,1.3,0.7,0.7,-,6.9,-,-,1.4,0.5,1.7,-,0.8,0.7,49.5,87.3,-,3.2,-
3,"194Paul PogbaMan Utd, 29, M(CL)","Paul Pogba Man Utd, 29, M(CL)",8(1),730,0.6,0.7,1.4,-,0.6,0.7,0.2,-,6.9,2,1,1.7,2,2.7,0.1,1.4,2.4,51.8,85.2,0.2,5.2,0.2
4,"195Daley BlindAjax, 32, D(CL),DMC,M(L)","Daley Blind Ajax, 32, D(CL),DMC,M(L)",12,1080,1.9,1.7,0.8,0.2,3.6,0.8,0.8,-,6.9,-,-,0.6,0.5,0.6,0.1,0.3,0.3,66.3,81.5,-,2.7,0.1
5,"196Lorenzo InsigneNapoli, 31, AM(CL),FW","Lorenzo Insigne Napoli, 31, AM(CL),FW",6,490,0.2,0.2,-,-,-,0.7,-,-,6.9,3,-,3.0,1,0.8,1,0.8,1.7,45.3,81.3,0.3,1.5,-
6,"197FabinhoLiverpool, 28, D(CR),DMC","Fabinho Liverpool, 28, D(CR),DMC",7(4),727,2.5,1.1,1.6,-,1.4,2,-,-,6.9,-,-,0.3,0.4,1.2,-,0.1,0.7,40.8,81.1,-,1.8,0.1
7,"198Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",8,720,1.5,1.1,1.3,0.3,4.9,0.3,1,-,6.89,-,-,0.5,-,0.3,-,0.3,0.3,35.1,84.7,-,2.0,-
8,"199Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",2(1),193,1.3,0.7,0.7,-,2,-,0.7,-,6.89,-,-,1.0,0.7,0.3,-,0.3,1.7,65.3,88.3,0.7,1.0,-
9,"200Achraf HakimiBorussia Dortmund, 23, D(LR),M(R)","Achraf Hakimi Borussia Dortmund, 23, D(LR),M(R)",4(1),370,1.8,0.8,0.2,0.4,0.6,1.8,0.2,-,6.88,-,3,0.6,1.2,1.6,-,1.2,1.0,70.2,84.9,-,1.8,-
0,"181Gabriel PaulistaValencia, 31, D(CR)","Gabriel Paulista Valencia, 31, D(CR)",5,450,1.6,1.8,0.8,1.8,4.6,0.4,1,-,6.92,-,-,0.4,-,0.8,-,0.2,0.4,51.0,89.4,-,2.8,-
1,"182FernandoGalatasaray, 34, DMC","Fernando Galatasaray, 34, DMC",4,325,2,1.5,3,-,1.8,0.8,0.5,-,6.92,-,-,0.3,0.8,1,-,0.3,1,39.0,86.5,-,4.5,-
2,"183DaniloMan City, 30, D(CLR),DMC","Danilo Man City, 30, D(CLR),DMC",1(1),119,-,1.0,0.5,-,1.0,-,-,-,6.91,-,-,-,0.5,-,-,0.5,-,74.5,95.3,-,3.5,0.5
3,"184Niklas SüleBayern, 26, D(CR)","Niklas Süle Bayern, 26, D(CR)",5(1),451,1,1.5,0.3,0.3,3.2,0.2,0.5,-,6.91,-,-,0.3,0.3,0.2,-,-,-,63.5,92.1,-,4.7,-
4,"185Nemanja MaticMan Utd, 33, DMC","Nemanja Matic Man Utd, 33, DMC",6,540,2.2,1.2,1.2,0.2,1.5,1,0.8,-,6.91,-,-,-,0.7,1,0.3,0.5,1.5,71.8,87.9,-,5.2,-
5,"186Santiago AriasAtletico, 30, D(R)","Santiago Arias Atletico, 30, D(R)",4,347,2.3,0.5,-,-,3.5,0.8,-,-,6.91,-,-,0.3,0.8,0.8,-,-,0.5,34.5,82.6,0.3,0.8,-
6,"187MaiconGalatasaray, 33, D(C)","Maicon Galatasaray, 33, D(C)",3(1),287,2.3,1.5,0.8,0.8,1.5,0.8,1.3,-,6.9,-,-,1.3,0.3,1.5,-,-,0.5,42.8,85.4,-,7.0,-
7,"188David NeresAjax, 25, AM(CLR)","David Neres Ajax, 25, AM(CLR)",10(1),852,0.9,0.3,1,-,0.2,0.8,-,-,6.9,2,2,1,1.1,1.4,0.6,1.3,3.4,28.1,86.4,0.3,0.3,0.2
8,"189Aymeric LaporteMan City, 28, D(CL)","Aymeric Laporte Man City, 28, D(CL)",10,882,1.2,1.6,1.3,0.8,3.7,0.4,0.3,-,6.9,2,-,0.6,0.2,0.6,-,0.5,0.5,82.0,92.4,0.1,3.6,-
9,"190Alessandro SchöpfSchalke, 28, M(CLR)","Alessandro Schöpf Schalke, 28, M(CLR)",3(1),298,1,1.3,1,-,0.8,1,-,-,6.9,1,-,1.3,1,0.8,-,1,1.3,32.0,83.6,0.5,1.0,-
0,"171Ilya PomazunCSKA Moscow, 25, GK","Ilya Pomazun CSKA Moscow, 25, GK",1,90,-,-,-,-,-,-,-,-,6.93,-,-,-,-,-,-,-,-,27.0,14.8,-,3,-
1,"172Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",3(1),234,1.5,-,0.8,-,-,0.3,-,-,6.93,-,2,2.3,1.3,2,0.5,1.3,1.5,16.3,80.0,-,0.3,-
2,"173Dries MertensNapoli, 35, AM(CLR),FW","Dries Mertens Napoli, 35, AM(CLR),FW",4(2),375,0.3,-,1.3,-,0.2,1,-,-,6.93,3,-,3.2,1.5,0.7,0.3,0.7,0.5,18.5,75.7,0.7,-,-
3,"174Júnior MoraesShakhtar, 35, FW","Júnior Moraes Shakhtar, 35, FW",6,506,0.7,0.3,2.5,-,0.8,1.5,0.2,-,6.93,3,2,2.2,0.7,2.5,-,0.8,2.2,17.0,77.5,-,0.2,0.2
4,"175AlissonLiverpool, 29, GK","Alisson Liverpool, 29, GK",13,1170,-,0.1,-,-,0.2,-,-,-,6.93,-,-,-,-,-,-,-,-,28.4,76.7,-,4.3,-
5,"176Benjamin MendyMan City, 27, D(L),DMC,M(L)","Benjamin Mendy Man City, 27, D(L),DMC,M(L)",2,174,3,0.5,2,-,-,1,-,-,6.92,-,-,1,1.5,0.5,-,1,0.5,48.5,90.7,0.5,2,-
6,"177Marwin HitzBorussia Dortmund, 34, GK","Marwin Hitz Borussia Dortmund, 34, GK",1,90,-,-,-,-,2,-,-,-,6.92,-,-,-,-,-,-,-,-,27.0,88.9,-,4,-
7,"178Garry RodriguesGalatasaray, 31, AM(LR)","Garry Rodrigues Galatasaray, 31, AM(LR)",6,513,1.2,-,1,-,0.2,0.2,-,-,6.92,1,1,2.7,1.7,2,0.8,1.5,3,22.8,83.2,0.7,0.3,0.2
8,"179Matías VecinoInter, 30, M(C)","Matías Vecino Inter, 30, M(C)",5,450,3,0.8,2.6,-,1.2,2.4,0.4,-,6.92,1,1,2.4,1,0.4,-,1,1.4,43.6,77.5,-,2.4,0.4
9,"180Hirving LozanoPSV Eindhoven, 26, AM(LR),FW","Hirving Lozano PSV Eindhoven, 26, AM(LR),FW",6,540,1.3,0.7,1.5,-,0.3,2.7,0.2,-,6.92,2,1,3.2,2.7,4,1,2,3.3,18.0,71.3,1.3,0.3,-
0,"161Jan VertonghenTottenham, 35, D(CL)","Jan Vertonghen Tottenham, 35, D(CL)",10,849,1.2,1.8,1.1,0.7,3,0.4,0.7,-,6.95,1,1,0.6,0.1,0.3,-,0.3,0.3,48.6,84.0,0.2,4.4,-
1,"162Naby KeïtaLiverpool, 27, M(C)","Naby Keïta Liverpool, 27, M(C)",4(2),244,2.2,0.8,0.8,-,0.3,1.0,0.2,-,6.94,1,-,0.8,0.7,0.8,-,0.8,0.8,24.0,81.3,-,0.8,-
2,"163Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",7,616,1.0,1.6,0.7,0.9,6.7,0.3,0.9,-,6.94,-,-,0.1,-,1.0,0.1,-,0.3,80.3,92.3,-,5.4,-
3,"164James MilnerLiverpool, 36, D(LR),M(CLR)","James Milner Liverpool, 36, D(LR),M(CLR)",10(2),902,2.0,0.8,1.4,0.2,1,0.8,0.1,-,6.94,2,2,1,1.6,0.8,0.1,1.2,0.9,45.2,81.5,0.9,3.4,-
4,"165Ilkay GündoganMan City, 31, M(C)","Ilkay Gündogan Man City, 31, M(C)",7(1),590,1.1,1.0,0.8,-,0.5,1.1,-,-,6.94,-,1,1.1,1.3,0.6,-,1,0.8,62.8,92.2,1,1.5,0.3
5,"166Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",8(3),799,1.6,1.2,0.8,0.1,0.8,0.8,-,-,6.94,-,1,0.8,1.5,0.2,0.1,0.4,0.6,42.5,84.6,0.4,2.6,0.4
6,"167Matija NastasicSchalke, 29, D(C)","Matija Nastasic Schalke, 29, D(C)",6,540,3.3,2.0,0.5,0.7,3.8,0.8,0.5,-,6.94,-,-,-,0.3,0.2,-,0.3,0.2,46.2,89.2,-,3.2,-
7,"168Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",8(1),709,1.6,1.3,0.7,0.1,1.3,0.3,-,-,6.93,-,-,0.3,0.4,1.0,-,0.6,0.4,56.2,89.7,0.1,0.3,-
8,"169Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",6(1),439,1.0,1.0,0.9,-,-,1.3,-,-,6.93,1,-,1.1,0.4,0.6,0.7,1.9,1.3,29.4,80.6,0.1,1.7,-
9,"170Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",5(1),467,1.3,1.2,0.5,-,-,1.3,-,-,6.93,-,1,1.2,1.5,0.8,0.2,0.8,1.0,60.0,88.6,-,3.8,0.3
0,"151Santi MinaValencia, 26, AM(LR),FW","Santi Mina Valencia, 26, AM(LR),FW",3(1),223,0.3,-,1,-,0.5,1,-,-,6.97,2,-,1.3,0.5,2.5,0.3,2,1.3,17.8,78.9,-,0.8,-
1,"152Dan-Axel ZagadouBorussia Dortmund, 23, D(CL)","Dan-Axel Zagadou Borussia Dortmund, 23, D(CL)",4,347,1,0.8,-,0.3,4.0,0.5,1,-,6.96,-,-,0.8,0.3,0.3,-,-,0.5,82.5,92.1,-,5.8,-
2,"153Pablo RosarioPSV Eindhoven, 25, DMC","Pablo Rosario PSV Eindhoven, 25, DMC",6,532,2.7,1.5,1.5,-,2.7,1.3,0.5,-,6.96,1,1,1.0,0.7,0.7,-,1,0.5,32.2,82.4,-,2.2,0.2
3,"154Aleksandr GolovinMonaco, 26, M(CLR)","Aleksandr Golovin Monaco, 26, M(CLR)",3,230,2,1.3,2,-,0.3,-,-,-,6.96,-,1,0.7,1.3,1.3,-,1.7,1.3,37.0,84.7,0.3,1.3,0.3
4,"155Michael KrmencikViktoria Plzen, 29, FW","Michael Krmencik Viktoria Plzen, 29, FW",3,242,-,0.7,1.3,-,0.7,-,-,-,6.96,2,-,2.7,0.7,2.7,0.7,1,1.3,14.0,71.4,-,0.7,-
5,"156Joël VeltmanAjax, 30, D(CR),M(R)","Joël Veltman Ajax, 30, D(CR),M(R)",3(2),310,2.8,1.8,0.8,0.2,1.2,0.6,0.4,-,6.96,-,-,0.6,0.2,1.8,0.2,0.2,0.2,33.4,77.8,-,1.8,-
6,"157James RodríguezBayern, 30, AM(CLR),FW","James Rodríguez Bayern, 30, AM(CLR),FW",4(1),336,1.2,1,0.8,-,0.8,0.4,-,-,6.95,-,1,1.0,1.8,2,-,0.4,1.2,45.8,88.2,1,3.0,-
7,"158Thomas ParteyAtletico, 28, D(R),M(CR)","Thomas Partey Atletico, 28, D(R),M(CR)",6,418,1.3,1.8,1,-,0.7,1.2,0.5,-,6.95,-,1,1.3,0.5,-,-,0.7,0.5,44.0,81.8,-,2.5,-
8,"159Federico BernardeschiJuventus, 28, M(CLR),FW","Federico Bernardeschi Juventus, 28, M(CLR),FW",6(2),552,0.5,0.6,1,-,0.4,-,-,-,6.95,-,1,1.6,1.4,1.6,0.1,2.3,1.5,22.9,82.5,1.3,1.8,-
9,"160Ilzat AkhmetovCSKA Moscow, 24, M(CR)","Ilzat Akhmetov CSKA Moscow, 24, M(CR)",3(1),301,3,0.8,1,-,1.0,0.5,0.3,-,6.95,-,1,1.0,1.0,0.5,-,0.8,0.8,45.5,83.0,-,2.3,-
0,"141Loic BadiashileMonaco, 24, Goalkeeper","Loic Badiashile Monaco, 24, Goalkeeper",1,90,-,-,-,-,3,-,-,-,6.98,-,-,-,-,1,-,-,-,29.0,62.1,-,12,-
1,"142MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",4,344,1,0.5,0.3,0.3,0.8,1,-,-,6.98,1,1,1,1.8,0.8,0.5,0.8,1.3,66.3,85.7,0.5,4.3,0.5
2,"143Yacine BrahimiPorto, 32, M(CLR)","Yacine Brahimi Porto, 32, M(CLR)",7(2),624,0.9,0.7,0.8,-,0.1,0.6,-,-,6.98,-,2,1.2,0.9,1.2,0.1,2.9,2.1,27.3,81.3,-,0.8,0.3
3,"144Daniel CaligiuriSchalke, 34, D(R),M(CLR),FW","Daniel Caligiuri Schalke, 34, D(R),M(CLR),FW",6,512,3.3,1.8,1.8,-,1.5,2.5,0.3,-,6.98,-,-,0.7,0.8,1,0.3,3,1.3,26.3,72.2,0.7,1.8,0.2
4,"145JonasBenfica, 38, AM(CLR),FW","Jonas Benfica, 38, AM(CLR),FW",2,114,-,-,1,-,-,0.5,-,-,6.98,1,1,2,0.5,1,-,0.5,2,24.5,71.4,-,0.5,-
5,"146Milan PavkovFK Crvena Zvezda, 28, FW","Milan Pavkov FK Crvena Zvezda, 28, FW",2(2),216,1.3,0.8,1.3,-,1.5,0.3,-,-,6.98,2,-,0.5,-,1.8,-,2,0.8,8.8,40.0,-,0.3,-
6,"147Maxwel CornetLyon, 25, D(L),M(LR),FW","Maxwel Cornet Lyon, 25, D(L),M(LR),FW",2(3),215,1.2,0.2,0.2,-,-,-,0.2,-,6.97,3,-,1.4,0.4,0.6,0.4,0.6,1.8,11.6,67.2,0.2,0.6,-
