,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"51Erick PulgarFiorentina, 28, DMC","Erick Pulgar Fiorentina, 28, DMC",32(5),2948,2,1.3,1.1,-,1.3,2,0.4,-,7.03,7,6,0.9,2.2,0.9,0.1,0.4,0.9,40.2,88.0,1.6,2.4,0.1
1,"52Andreas CorneliusParma Calcio 1913, 29, FW","Andreas Cornelius Parma Calcio 1913, 29, FW",17(9),1492,0.3,0.1,1.6,-,1.0,0.3,-,-,7.03,12,3,1.8,0.8,1.2,0.1,1.4,2.4,15.7,66.7,0.1,0.4,-
2,"53Fabián RuizNapoli, 26, M(CL)","Fabián Ruiz Napoli, 26, M(CL)",30(3),2689,1.3,1,0.6,-,0.5,1.2,0.1,-,7.03,3,6,2.2,1.5,0.8,-,0.9,0.9,70.6,90.7,0.2,3.9,0.2
3,"54Jesse JoronenBrescia, 29, GK","Jesse Joronen Brescia, 29, GK",29,2610,0.1,0.2,-,-,1.6,-,-,-,7.01,-,-,-,-,0.1,-,-,-,23.8,61.3,-,5.1,-
4,"55Chris SmallingRoma, 32, D(CR)","Chris Smalling Roma, 32, D(CR)",29(1),2596,0.8,1.9,1.1,0.7,4.0,0.1,1.2,-,7.0,3,2,0.6,0.3,0.3,-,0.1,0.2,48.0,90.5,-,2.4,-
5,"56Ruslan MalinovskyiAtalanta, 29, M(CR),FW","Ruslan Malinovskyi Atalanta, 29, M(CR),FW",12(22),1523,0.6,0.1,0.9,-,0.1,0.6,0.1,-,7.0,8,3,2.3,1.4,1.6,0.1,1.2,1.6,26.3,82.5,0.8,1.2,0.1
6,"57Mauro VigoritoLecce, 32, Goalkeeper","Mauro Vigorito Lecce, 32, Goalkeeper",4(1),422,-,-,0.2,-,2.2,-,-,-,7.0,-,-,-,-,0.2,-,-,-,24.2,68.6,-,6.0,-
7,"58Marco FaraoniVerona, 30, D(R),M(R)","Marco Faraoni Verona, 30, D(R),M(R)",36,3229,1.9,1,0.9,0.1,2.8,1,0.4,-,6.99,5,3,1.2,0.9,1.1,0.1,0.4,1.2,35.9,73.4,0.9,2.4,-
8,"59Lautaro MartínezInter, 24, FW","Lautaro Martínez Inter, 24, FW",29(6),2467,0.6,0.4,1.5,-,0.3,0.9,0.1,-,6.99,14,3,3.6,0.9,2.1,0.6,1.3,2.9,13.7,63.0,-,0.6,-
9,"60Salvatore BocchettiVerona, 35, D(C)","Salvatore Bocchetti Verona, 35, D(C)",3(2),303,1,3.2,1,0.2,4.4,0.2,0.4,-,6.98,-,-,-,-,0.4,0.2,-,-,32.6,81.6,-,1.2,-
0,"41Diego GodínInter, 36, D(C)","Diego Godín Inter, 36, D(C)",18(5),1630,1.7,2,1.3,0.2,2.5,0.6,0.3,-,7.07,1,1,0.5,0.4,0.7,0.1,0.5,0.4,47.8,85.1,0.2,3.3,0.1
1,"42Christian KouaméGenoa, 24, AM(L),FW","Christian Kouamé Genoa, 24, AM(L),FW",10(1),916,0.2,0.1,1.8,-,1.0,0.7,0.2,-,7.07,5,2,2,1.3,2.2,0.5,1.9,2.9,21.3,73.5,0.1,0.3,-
2,"43Riccardo SaponaraLecce, 30, AM(CL)","Riccardo Saponara Lecce, 30, AM(CL)",11(2),951,0.9,0.4,0.7,-,0.4,0.5,-,-,7.07,2,4,2,2.5,1.3,0.2,1.5,1.5,36.1,80.4,0.7,2.0,0.1
3,"44Federico ChiesaFiorentina, 24, M(CLR),FW","Federico Chiesa Fiorentina, 24, M(CLR),FW",31(3),2651,1.1,0.2,1.6,-,0.1,1.2,-,-,7.05,10,6,3.3,1.4,1.4,0.2,1.4,1.9,21.2,76.7,0.3,0.7,0.1
4,"45Lorenzo PellegriniRoma, 25, M(C)","Lorenzo Pellegrini Roma, 25, M(C)",26(1),2109,1.1,0.6,1.5,-,0.6,0.8,-,-,7.05,1,9,2.1,2.4,1.2,0.1,0.7,2.6,38.7,81.1,2,2.1,0.3
5,"46Merih DemiralJuventus, 24, D(C)","Merih Demiral Juventus, 24, D(C)",5(1),418,1.3,0.7,0.8,0.3,2.5,0.3,0.5,-,7.05,1,1,0.3,0.2,0.2,0.2,-,-,52.5,92.1,0.2,1.0,-
6,"47Simone ColombiParma Calcio 1913, 30, GK","Simone Colombi Parma Calcio 1913, 30, GK",4,360,-,-,-,-,0.3,-,-,-,7.05,-,-,-,-,-,-,-,-,21.8,81.6,-,2.8,-
7,"48João PedroCagliari, 30, AM(CLR),FW","João Pedro Cagliari, 30, AM(CLR),FW",35(1),3187,0.5,0.3,1.3,-,0.9,0.6,0.2,-,7.05,18,4,2.4,0.9,2.1,0.3,1,2.4,22.1,76.9,0.1,1.6,0.1
8,"49Miguel VelosoVerona, 36, M(C)","Miguel Veloso Verona, 36, M(C)",32(2),2817,1.5,0.9,1,-,1.1,1.2,0.4,-,7.05,3,4,1.1,1.7,0.4,-,0.4,0.8,46.6,82.3,1.5,2.7,-
9,"50Franck RibéryFiorentina, 39, AM(CL),FW","Franck Ribéry Fiorentina, 39, AM(CL),FW",19(2),1426,1,0.1,1,-,0.1,0.8,-,-,7.04,3,3,1.1,1.7,1.9,0.1,2.4,2.7,33.8,85.6,0.1,2.0,0.1
0,"31Stefano SensiInter, 26, AM(C)","Stefano Sensi Inter, 26, AM(C)",9(3),727,1.5,0.8,1.2,-,0.3,1.4,0.1,-,7.11,3,2,2.4,1.2,1.2,-,0.9,1.3,39.1,86.6,0.5,2.4,-
1,"32Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",28(5),2652,2.0,1.1,0.8,0.2,1.1,0.8,0.2,-,7.11,2,5,0.6,1.3,2.4,0.1,0.8,1.0,61.4,89.5,0.7,3.0,-
2,"33Lorenzo InsigneNapoli, 31, AM(CL),FW","Lorenzo Insigne Napoli, 31, AM(CL),FW",34(3),2823,0.6,0.8,0.2,-,0.1,0.8,-,-,7.11,8,6,3.3,2.3,0.8,0.2,1.3,1.6,44.4,85.4,0.6,2.0,0.1
3,"34Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",25(5),2199,1.9,1.1,1.8,0.1,0.9,1.2,0.3,-,7.1,-,7,0.5,1.5,0.9,0.1,0.6,0.8,52.1,88.9,0.7,2.0,0.1
4,"35Henrikh MkhitaryanRoma, 33, M(CLR),FW","Henrikh Mkhitaryan Roma, 33, M(CLR),FW",16(6),1536,1.5,0.5,0.8,-,0.2,1.2,0.1,-,7.09,9,5,2,1.2,1.2,-,0.9,1.7,30.5,84.1,0.1,1.4,0.1
5,"36Filippo FalcoLecce, 30, AM(CR),FW","Filippo Falco Lecce, 30, AM(CR),FW",24(6),2021,0.4,0.1,0.4,-,-,0.4,-,-,7.08,4,6,1.9,1.8,2.8,0.2,1.2,1.2,29.5,87.8,1.1,1.6,-
6,"37Sebastián CristóforoFiorentina, 28, M(C)","Sebastián Cristóforo Fiorentina, 28, M(C)",1,90,5.0,1,-,-,-,4.0,1,-,7.08,-,-,-,3.0,2.0,-,3.0,2.0,46.0,89.1,2.0,2.0,-
7,"38Francesco CaputoSassuolo, 34, FW","Francesco Caputo Sassuolo, 34, FW",33(3),2937,0.2,-,0.7,-,0.2,0.2,-,-,7.08,21,7,2,1.5,1.3,0.6,1.2,1.6,21.7,79.3,0.1,0.4,0.1
8,"39Miralem PjanicJuventus, 32, M(C)","Miralem Pjanic Juventus, 32, M(C)",28(2),2286,1.5,1.1,1.3,0.1,0.9,1.4,0.4,-,7.08,3,6,0.7,1.9,0.8,-,0.4,0.9,63.6,90.4,0.8,3.3,-
9,"40Ismaël BennacerAC Milan, 24, DMC","Ismaël Bennacer AC Milan, 24, DMC",28(3),2488,2.2,1.7,1.5,-,0.4,1.4,0.2,-,7.07,1,-,0.5,0.9,1.2,-,1.0,1.3,56.8,88.3,0.4,3.4,-
0,"21Radja NainggolanCagliari, 34, M(C)","Radja Nainggolan Cagliari, 34, M(C)",25(1),2082,1.2,0.5,0.8,-,1.1,0.8,0.2,-,7.21,6,7,2.5,1.9,1.1,-,1.7,2.0,39.8,79.8,0.8,4.4,0.2
1,"22Theo HernándezAC Milan, 24, D(L),M(L)","Theo Hernández AC Milan, 24, D(L),M(L)",32(1),2819,1.7,1.3,1.0,0.3,1.5,0.6,0.2,1,7.19,6,3,1.5,1.3,2.1,0.2,0.6,1.5,49.8,84.3,0.4,1.9,-
2,"23Hakan ÇalhanogluAC Milan, 28, M(CLR),FW","Hakan Çalhanoglu AC Milan, 28, M(CLR),FW",34(1),2719,1.2,0.7,1.1,-,0.7,0.7,0.1,-,7.19,9,9,2.9,2.0,0.8,-,0.9,1.8,41.5,84.0,0.9,1.9,0.1
3,"24Jérémie BogaSassuolo, 25, AM(CLR),FW","Jérémie Boga Sassuolo, 25, AM(CLR),FW",28(6),2525,0.4,0.1,0.4,-,0.1,0.4,-,-,7.17,11,2,1.7,1.0,1.6,0.3,1.4,1.9,28.1,86.8,-,0.1,-
4,"25Joaquín CorreaLazio, 27, AM(CL),FW","Joaquín Correa Lazio, 27, AM(CL),FW",22(8),2005,0.4,0.2,0.6,-,0.3,0.6,-,-,7.16,9,2,2.6,1.1,1.6,0.2,0.9,1.9,22.2,81.7,0.1,0.7,-
5,"26Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",30(2),2703,2.1,1.4,1.4,-,1.2,1.6,0.3,-,7.15,3,6,1.7,1.2,0.6,-,0.6,1.2,65.0,89.9,0.3,5.7,-
6,"27Aleksandar KolarovRoma, 36, D(CL),M(L)","Aleksandar Kolarov Roma, 36, D(CL),M(L)",30(2),2760,1.2,1.0,0.9,0.5,1.6,0.5,0.3,-,7.14,7,3,2.3,1.8,0.9,0.1,0.3,0.7,45.5,83.7,1.7,2.8,0.1
7,"28Manuel LocatelliSassuolo, 24, M(C)","Manuel Locatelli Sassuolo, 24, M(C)",31(2),2597,2.3,1.0,1.4,-,0.9,1.1,0.4,1,7.13,-,5,1.0,1.5,1.8,-,0.9,1.2,64.0,88.0,0.5,3.5,0.2
8,"29Andrea BelottiTorino, 28, FW","Andrea Belotti Torino, 28, FW",34(2),3011,0.8,0.1,1.8,-,0.5,0.7,0.1,1,7.12,16,3,2.9,1.2,2.9,0.6,1.7,2.6,19.7,68.8,0.2,0.6,-
9,"30Dejan KulusevskiParma Calcio 1913, 22, AM(CR),FW","Dejan Kulusevski Parma Calcio 1913, 22, AM(CR),FW",33(3),2938,1.1,0.6,1.5,-,0.4,1.3,-,-,7.12,10,8,1.7,2.2,1.1,0.2,2.3,3.5,29.4,80.5,0.3,0.8,0.1
0,"11Duván ZapataAtalanta, 31, FW","Duván Zapata Atalanta, 31, FW",25(3),2038,0.3,0.1,1.3,-,0.3,0.2,0.3,-,7.41,18,6,3.2,1.4,1.6,0.4,2.2,3.4,19.6,79.6,0.3,0.4,-
1,"12Kevin BonifaziTorino, 26, D(C)","Kevin Bonifazi Torino, 26, D(C)",3,248,3,1.7,1.3,-,3.3,0.3,0.7,-,7.35,1,-,1,0.3,0.3,-,0.3,0.3,32.3,82.5,-,1.7,-
2,"13Romelu LukakuInter, 29, AM(R),FW","Romelu Lukaku Inter, 29, AM(R),FW",33(3),2984,0.4,-,1.3,-,0.8,0.2,0.2,-,7.3,23,2,2.8,1.5,0.6,0.6,1.9,1.9,21.5,70.7,0.2,0.7,-
3,"14Demba ThiamSPAL 2013, 24, Goalkeeper","Demba Thiam SPAL 2013, 24, Goalkeeper",2,180,-,0.5,-,-,0.5,-,-,-,7.3,-,-,-,-,-,-,-,-,29.5,74.6,-,4.5,-
4,"15Andrea RanocchiaInter, 34, D(C)","Andrea Ranocchia Inter, 34, D(C)",5(2),526,2.4,1.1,1.3,0.1,2.4,0.4,0.9,-,7.29,-,-,0.6,0.1,0.6,-,-,0.4,48.3,88.2,-,4.3,-
5,"16Musa BarrowBologna, 23, AM(CL),FW","Musa Barrow Bologna, 23, AM(CL),FW",14(4),1354,1.1,0.3,1.2,-,0.6,0.8,-,-,7.28,9,2,3.6,1.9,0.7,0.1,1,3.3,29.1,78.2,0.6,1.4,0.1
6,"17Sergej Milinkovic-SavicLazio, 27, AM(C)","Sergej Milinkovic-Savic Lazio, 27, AM(C)",35(2),3038,1.6,1,1.9,-,1.6,1.7,0.4,-,7.27,7,4,2.4,1.3,1.2,0.2,1.3,2.2,45.8,77.2,0.3,3.2,0.1
7,"18Rodrigo de PaulUdinese, 28, AM(CLR),FW","Rodrigo de Paul Udinese, 28, AM(CLR),FW",33(1),2828,1.8,0.9,1,-,0.2,1.1,0.1,-,7.25,7,6,2.5,2.3,2.2,0.1,1.4,2.1,46.0,82.0,1.6,3.6,0.1
8,"19Antonio MiranteRoma, 38, GK","Antonio Mirante Roma, 38, GK",5,450,-,-,-,-,1.2,0.2,-,-,7.23,-,-,-,-,-,-,-,-,28.2,80.1,-,7.0,-
9,"20Robin GosensAtalanta, 27, D(L),M(CL)","Robin Gosens Atalanta, 27, D(L),M(CL)",31(3),2628,1.6,1.1,0.9,0.2,1.0,0.8,0.3,-,7.22,9,8,1.5,1.2,1.1,0.2,0.3,1.1,38.0,78.4,0.6,1.1,-
0,"1Cristiano RonaldoJuventus, 37, M(L),FW","Cristiano Ronaldo Juventus, 37, M(L),FW",33,2919,0.4,0.2,0.8,-,0.6,0.5,0.1,-,7.82,31,5,6.3,1.5,1.8,0.9,1,2.2,36.5,85.1,0.2,0.9,-
1,"2Josip IlicicAtalanta, 34, AM(CLR),FW","Josip Ilicic Atalanta, 34, AM(CLR),FW",21(5),1673,1,0.3,0.4,-,0.2,0.8,-,-,7.65,15,5,3.1,2.1,2.3,0.1,1.8,2,34.6,81.9,0.7,1.8,0.3
2,"3Ciro ImmobileLazio, 32, FW","Ciro Immobile Lazio, 32, FW",36(1),3176,0.2,0.3,1,-,0.2,0.6,0.1,-,7.57,36,9,3.8,1.6,1,0.6,0.8,2.6,23.9,77.0,-,0.9,0.1
3,"4Luis AlbertoLazio, 29, AM(CL),FW","Luis Alberto Lazio, 29, AM(CL),FW",36,3122,1.4,0.6,0.6,-,0.2,1.5,-,-,7.55,6,15,2.7,2.9,1.1,-,1.3,1.4,57.6,83.5,1.2,3.1,0.4
4,"5Papu GómezAtalanta, 34, M(CL),FW","Papu Gómez Atalanta, 34, M(CL),FW",34(2),2861,0.8,0.5,0.5,-,0.1,0.9,-,-,7.55,7,16,2.6,2.8,2.1,0.1,1.1,1.6,47.8,85.3,1.8,2.1,0.1
5,"6Gianluca PegoloSassuolo, 41, GK","Gianluca Pegolo Sassuolo, 41, GK",5,450,-,-,-,-,0.8,-,-,-,7.54,-,-,-,-,-,-,-,-,26.8,80.6,-,3.6,-
6,"7Zlatan IbrahimovicAC Milan, 40, FW","Zlatan Ibrahimovic AC Milan, 40, FW",16(2),1365,0.3,0.3,1.7,-,1.2,0.7,0.2,-,7.51,10,5,3.7,1.4,0.9,1.1,0.9,2,32.8,70.9,0.2,1.1,0.1
7,"8Edin DzekoRoma, 36, FW","Edin Dzeko Roma, 36, FW",31(4),2884,0.5,0.2,1.1,-,0.9,0.3,0.1,-,7.48,16,7,3.5,1.5,1.4,0.5,1.1,2.4,22.0,69.9,0.1,1.5,0.1
8,"9Domenico BerardiSassuolo, 27, AM(R),FW","Domenico Berardi Sassuolo, 27, AM(R),FW",29(2),2505,1,1.1,1.8,-,0.8,1.5,0.1,-,7.45,14,10,3.9,1.9,2.1,0.2,1,2.1,35.1,78.4,0.6,1.5,0.3
9,"10Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",25(8),2165,0.6,0.4,0.7,-,-,0.9,-,-,7.44,11,6,3,2.1,1.6,0.2,1.2,1.8,42.2,88.1,0.8,2.2,0.1
