,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"17Yacine BrahimiPorto, 32, M(CLR)","Yacine Brahimi Porto, 32, M(CLR)",9,682,0.7,0.6,1.0,-,0.1,0.8,-,-,7.74,5,3,1.6,0.8,2.7,-,3.1,1.4,31.2,87.2,0.1,1.7,-
7,"18ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",4,360,2.8,2.5,2.0,-,0.3,1.5,-,-,7.74,2,1,1.5,1.8,2.3,0.3,3.0,1.0,68.5,84.3,0.5,4.0,-
8,"19Christian FuchsSchalke, 36, D(CL),M(L)","Christian Fuchs Schalke, 36, D(CL),M(L)",5,438,2.4,3.8,1.0,-,3.2,2.4,0.6,-,7.73,1,1,0.4,2.8,0.4,-,0.4,0.4,42.4,78.3,1.2,1.8,-
9,"20JeffersonSporting, 33, D(L)","Jefferson Sporting, 33, D(L)",3,270,2.0,3.0,1.3,-,2.3,0.3,0.3,1,7.72,1,2,0.7,2.3,2.0,-,0.3,1.0,41.3,75.0,2.3,2.7,-
0,"1Ivan OrdetsShakhtar, 29, D(C)","Ivan Ordets Shakhtar, 29, D(C)",1,90,4.0,5,-,-,8,-,1,-,8.91,-,1,1,1,1.0,-,-,-,50.0,94.0,-,7.0,-
1,"2Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",13,1146,1.1,0.5,0.8,-,-,1.1,-,-,8.9,10,5,4.3,2.8,2.5,0.3,2.1,1.7,64.5,86.2,0.2,2.2,1.1
2,"3Eden HazardChelsea, 31, M(CLR),FW","Eden Hazard Chelsea, 31, M(CLR),FW",7,654,0.3,1.1,1,-,0.1,0.7,-,-,8.4,3,2,2.3,2.1,4.7,0.1,2.4,2.6,51.7,82.0,0.3,2.4,0.3
3,"4NaniSporting, 35, M(CLR),FW","Nani Sporting, 35, M(CLR),FW",5,449,1.8,-,1.2,-,0.2,0.8,-,-,8.29,4,2,4.8,3.4,2.0,0.2,2,1.6,38.4,79.2,2.2,1.8,0.4
4,"5CasemiroPorto, 30, DMC","Casemiro Porto, 30, DMC",8,701,5.6,3.8,3,-,2.6,1.1,0.6,-,8.16,1,1,1.3,0.6,3.0,-,0.4,0.6,54.8,81.7,-,6.1,-
5,"6Mathieu DebuchyArsenal, 36, D(CR),M(R)","Mathieu Debuchy Arsenal, 36, D(CR),M(R)",1,77,3.0,6,2,-,5,1,-,-,8.11,-,-,-,-,2.0,1,1,1,40.0,90.0,-,1.0,-
6,"7SergiBarcelona, 27, DMC","Sergi Barcelona, 27, DMC",1,90,5.0,4,4,-,3,-,-,-,8.03,-,-,-,1,1.0,-,-,-,102.0,93.1,-,7.0,-
7,"8Nemanja MaticChelsea, 33, DMC","Nemanja Matic Chelsea, 33, DMC",8,714,5.8,1.8,2.6,-,1.5,1.8,0.9,-,8.0,2,1,0.5,0.5,0.6,-,1.1,0.6,66.1,90.2,0.1,2.8,-
8,"9NeymarBarcelona, 30, AM(CLR),FW","Neymar Barcelona, 30, AM(CLR),FW",12,1027,0.9,0.4,1.3,-,0.2,1.3,-,-,7.92,10,-,2.8,1.9,3.2,0.6,1.3,2.1,42.3,82.3,0.2,1.1,0.5
9,"10Luis SuárezBarcelona, 35, AM(CLR),FW","Luis Suárez Barcelona, 35, AM(CLR),FW",10,828,1.0,0.2,0.8,-,0.8,1.1,0.1,-,7.9,7,3,3.8,1,2.2,1.1,1.1,2.1,31.1,74.6,0.3,0.4,0.1
